,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering
129,20.21,0.011259916264595427,0.014913421739880167,0.02288709817020717,0.027913070644635288,20.20875,20.21090909090909,20.224114583333332,20.2295871559633,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.030000000000001137,0.0009087381477002054,0.014111646421952175,0.019584607856813818,0.0022176138031921046,0.9976385816860005,0.00014380451080729686,0.026203341323289452,0.9998561954891927,7.19768885738291e-05,0.6938552476841111,0.00014380451080729686
130,19.88,0.00834522960396251,0.013350059980386082,0.021330051455949132,0.0295244033527427,19.87875,19.87590909090909,19.880052083333332,19.87981651376147,0.00999999999999801,0.029999999999997584,0.029999999999997584,0.05000000000000071,0.0040898048755479985,5.2073184633627534e-05,0.0001834574322856497,0.0008884640759782543,0.9987011550032994,0.0004103809207223315,0.03715416819859823,0.9995896190792777,0.00020523952114009068,0.6949527961751528,0.0004103809207223315
131,20.16,0.005345224838249323,0.005010559673853908,0.007493452639520969,0.009460480190619684,20.165,20.16431818181818,20.164375,20.165619266055046,0.0,0.0,0.010000000000001563,0.019999999999999574,0.004318161712944857,0.004374994970930857,0.005619258060505673,0.0004442864583798522,0.9994669036194447,8.880992217546758e-05,0.022308482740677135,0.9999111900778246,4.441285495165436e-05,0.6936058879150928,8.880992217546758e-05
132,20.04,0.014577379737113181,0.01942487017705232,0.020732390707122777,0.02339059874543456,20.03875,20.0425,20.045729166666668,20.05224770642202,0.019999999999999574,0.03999999999999915,0.05000000000000071,0.05000000000000071,0.0024985468189697717,0.00572865417052526,0.01224700577586191,0.0037642655703989123,0.9960482649200963,0.00018746950950471688,0.02863155775588844,0.9998125304904953,9.390269013845574e-05,0.6940449959883324,0.00018746950950471688
133,20.33,0.00834522960396251,0.022873630228515608,0.03321254566205772,0.03471936724176063,20.32875,20.324772727272727,20.319739583333334,20.311995412844038,0.00999999999999801,0.06999999999999673,0.06999999999999673,0.0799999999999983,0.005222155421506614,0.01025571888749255,0.01800081736291759,0.0011100871313234532,0.9987014431132707,0.00018846975540582036,0.028669708368332724,0.9998115302445942,9.42783219727614e-05,0.6940498417019254,0.00018846975540582036
134,19.66,0.008864052604279138,0.01240609548060911,0.015222946850732891,0.019577890307317734,19.6675,19.676363636363636,19.68182291666667,19.684380733944955,0.0,0.0,0.030000000000001137,0.030000000000001137,0.016359740653570043,0.021822889908776236,0.02438034893384611,0.0012874580852294017,0.9985352216051924,0.0001773203095782475,0.028093820042025434,0.9998226796904217,8.870939461413189e-05,0.6940018614041396,0.0001773203095782475
135,20.18,0.007559289460184384,0.011374835918710567,0.01710369960387582,0.02084419942294442,20.18,20.17909090909091,20.17369791666667,20.169954128440367,0.00999999999999801,0.019999999999999574,0.05000000000000071,0.07000000000000028,0.0009088932165468577,0.006301612987044791,0.010045283792351256,0.0007108581818659535,0.9989340915820609,0.00035505023607309573,0.03540307066839675,0.9996449497639268,0.00017755670607997389,0.6947350042432131,0.00035505023607309573
136,20.05,0.008864052604279138,0.010652595987293317,0.011440242342348151,0.013960067180831953,20.0475,20.055681818181817,20.05677083333333,20.05862385321101,0.010000000000001563,0.010000000000001563,0.019999999999999574,0.019999999999999574,0.0056814169511199,0.006770679599867435,0.008623749723483343,0.0012874580852297343,0.998535221605192,0.00017732030957824752,0.02809382004202544,0.9998226796904217,8.870939461413192e-05,0.6940018614041394,0.00017732030957824752
137,19.86,0.0053452248382483735,0.014647009378057825,0.018796626145408477,0.017397172327057085,19.86,19.8625,19.86578125,19.868119266055047,0.00999999999999801,0.019999999999999574,0.03999999999999915,0.03999999999999915,0.002499345486285165,0.005781001476862002,0.00811923216951982,0.00035549233445144777,0.9994668562625786,0.00017765140296992948,0.028106926996192255,0.99982234859703,8.883360061010441e-05,0.6940031257141851,0.00017765140296992948
138,19.89,0.01597989808656955,0.027127254731359282,0.035386176691931455,0.035233175758768845,19.89375,19.893863636363637,19.895416666666666,19.885481651376146,0.019999999999999574,0.03999999999999915,0.05000000000000071,0.10000000000000142,0.0038587262388318777,0.005413985752966255,0.004517715322435834,0.003767257281268885,0.9952512905930403,0.0009814521256908094,0.04969568329983594,0.9990185478743091,0.0004914105498670673,0.6970397495566243,0.0009814521256908094
139,19.74,0.00834522960396251,0.01086871492216071,0.011856356495748267,0.017849653903340715,19.73875,19.73931818181818,19.734114583333334,19.730963302752293,0.00999999999999801,0.019999999999999574,0.03999999999999915,0.0799999999999983,0.0006817189132561908,0.005885361239052145,0.009036697134092721,0.0011543881483826735,0.998701500704594,0.00014411114702333244,0.026217307360740877,0.9998558888529766,7.209198995138126e-05,0.6938567150634334,0.00014411114702333244
140,20.15,0.0035355339059332906,0.007520581080272175,0.00786274114662079,0.00799157537250883,20.151249999999997,20.149677419354838,20.147017543859647,20.145860655737703,0.0,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.0029864886528230272,0.0018512927908886923,0.00028466840558394324,8.889382629331549e-05,0.9997666874085596,0.00014441876514719885,0.026231288293559214,0.9998555812348529,7.220737791847757e-05,0.6938579012716745,0.00014441876514719885
141,19.85,0.0053452248382483735,0.008069465847859425,0.012882456244174938,0.014767826008431389,19.85,19.85,19.842604166666668,19.838188073394495,0.010000000000001563,0.020000000000003126,0.0400000000000027,0.0400000000000027,0.0,0.007395507353066933,0.011811583826784046,0.00017780937709214323,0.9994667614983348,0.00035542912457313706,0.03541250897036112,0.9996445708754269,0.00017769878088027473,0.6947361919183079,0.00035542912457313706
142,19.76,0.00707106781186658,0.011883863666537035,0.027483881917780763,0.030497267204954222,19.7525,19.752727272727274,19.759635416666665,19.762798165137614,0.020000000000003126,0.030000000000001137,0.0400000000000027,0.05000000000000071,0.0072709015948930755,0.00036446159356273716,0.00279767470783554,0.0004444641018251827,0.9990670814998284,0.0004884543983464441,0.03937048545570815,0.9995115456016536,0.0002442218274779182,0.6952533650309988,0.0004884543983464441
143,20.25,0.008345229603964107,0.009218971156018173,0.015798879801012897,0.017139655626692014,20.24875,20.248181818181816,20.246302083333333,20.244495412844035,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.03999999999999915,0.0018180341085098917,0.0036976175924792187,0.0055043436150299385,0.00088846407597892,0.9987011550032986,0.0004103809207224494,0.03715416819860179,0.9995896190792776,0.0002052395211401497,0.6949527961751534,0.0004103809207224494
144,20.22,0.0051754916950666275,0.01006322507663015,0.013830874326745525,0.014090441662369309,20.21625,20.21318181818182,20.215572916666666,20.220733944954127,0.00999999999999801,0.019999999999999574,0.03999999999999915,0.03999999999999915,0.006817233224865049,0.004426887746376451,0.000733934899471933,0.00039988002000348826,0.9995001999400102,9.992003998636253e-05,0.023202143632152783,0.9999000799600136,4.996751412044981e-05,0.6936573771185834,9.992003998636253e-05
145,19.73,0.012817398889232248,0.019695085831741548,0.021771210395709503,0.028080231836912568,19.7275,19.730681818181818,19.7334375,19.71775229357798,0.019999999999999574,0.030000000000001137,0.05999999999999872,0.07000000000000028,0.0006813420623075217,0.0034371609363006437,0.01224736419680994,0.0028810764947276306,0.9969421686345857,0.0001767548706866098,0.028071379394984778,0.9998232451293134,8.849709765072577e-05,0.6939991945232187,0.0001767548706866098
146,20.23,0.0051754916950666275,0.012480428653125358,0.026397873612075323,0.03138017335794531,20.23375,20.24022727272727,20.247395833333332,20.250894495412844,0.0,0.010000000000001563,0.030000000000001137,0.03999999999999915,0.010224836631095968,0.017390333974617537,0.020890826184768233,0.000355480491421463,0.9995001777402454,0.00014434176833312028,0.026227791662604936,0.9998556582316669,7.217850400514517e-05,0.6938576311286406,0.00014434176833312028
147,19.71,0.016035674514745437,0.016065076431847215,0.01571581375302314,0.026446659800731284,19.715,19.710227272727273,19.711302083333333,19.710756880733946,0.019999999999999574,0.030000000000001137,0.030000000000001137,0.10000000000000142,0.000227188560529612,0.0013019834732403979,0.0007567981956526637,0.004338578526977949,0.9952208251769289,0.00044059629609314086,0.038065783537951876,0.9995594037039068,0.00022072834563113185,0.6950707434373442,0.00044059629609314086
148,19.88,0.010606601717797778,0.01490633192643504,0.015242280539861864,0.013484283406140721,19.88375,19.88681818181818,19.891302083333333,19.889885321100916,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.019999999999999574,0.006815908243879676,0.011301379468932282,0.009885155701340409,0.001996206808579312,0.9979041920342984,9.960115712240674e-05,0.023183601386604885,0.9999003988428776,4.9847849417662624e-05,0.6936557956695167,9.960115712240674e-05
149,20.32,0.01069044967649651,0.007649151177880569,0.008240594352833894,0.009591025366669548,20.314999999999998,20.312954545454545,20.31390625,20.316055045871558,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.007045432528684614,0.0060937257403566045,0.003944941622648913,0.0015982937908666625,0.9978700763600874,0.0005316298490459146,0.040504808175099605,0.9994683701509541,0.00026595676777008907,0.6954178381611844,0.0005316298490459146
150,20.2,0.004629100498863481,0.01016512713767791,0.011921495500725425,0.011561151936685525,20.2025,20.203863636363636,20.20265625,20.202064220183487,0.0,0.019999999999999574,0.029999999999997584,0.029999999999997584,0.003863172569253948,0.0026561942504486073,0.0020642114886868512,0.0002222123373404726,0.9996000888849345,0.00017769877772514772,0.028108800416644587,0.9998223012222749,8.885136640787161e-05,0.6940032887570752,0.00017769877772514772
151,19.94,0.004629100498863481,0.007649151177880613,0.012172408934430692,0.016820491236748135,19.9375,19.937045454545455,19.93625,19.937545871559635,0.010000000000001563,0.019999999999999574,0.030000000000001137,0.0400000000000027,0.0029543146579271706,0.0037498670972127,0.0024540155645809136,0.00017778567233985091,0.9996000711142683,0.00022214321339186226,0.030279287356400886,0.9997778567866081,0.00011106914331888895,0.6941925765925305,0.00022214321339186226
152,19.96,0.014880476182856752,0.01776287049300109,0.022259154549090526,0.023353258287370338,19.9675,19.969487179487178,19.964806201550388,19.959662921348315,0.010000000000001563,0.019999999999999574,0.03999999999999915,0.03999999999999915,0.011917698429897428,0.016101505170809105,0.016649149561999366,0.003940665835049783,0.9958829547521187,0.00017637941283149707,0.028056438869727997,0.9998236205871686,8.835600507085337e-05,0.6939970673412286,0.00017637941283149707
153,20.25,0.007559289460185727,0.010105155362728217,0.011016705544178431,0.01461883455468409,20.25,20.249545454545455,20.2446875,20.241995412844037,0.010000000000001563,0.019999999999999574,0.030000000000001137,0.03999999999999915,0.00045452799815848266,0.0053123743145988556,0.008004352173884398,0.0004445233478660975,0.9989338074915705,0.0006216691605634766,0.04266321844974773,0.9993783308394365,0.00031080705119790005,0.6957526624476906,0.0006216691605634766
154,20.03,0.008864052604279138,0.014222261679238051,0.018934231606459184,0.0186507187338799,20.0275,20.030227272727274,20.030364583333334,20.025940366972478,0.010000000000001563,0.019999999999999574,0.060000000000002274,0.10000000000000142,0.0002271929697599262,0.00036454960354603827,0.004059565235365881,0.0012874580852297343,0.998535221605192,0.00017732030957824752,0.02809382004202544,0.9998226796904217,8.870939461413192e-05,0.6940018614041394,0.00017732030957824752
155,19.84,0.008864052604279566,0.022679865990633014,0.029804482134787383,0.026733074672603788,19.8375,19.831363636363637,19.813333333333333,19.80401376146789,0.019999999999999574,0.07000000000000028,0.120000000000001,0.129999999999999,0.008630179887404665,0.02666077307367232,0.03598430990314228,0.0007998929210585613,0.998534506509617,0.0006656005693244454,0.04364701542550436,0.9993343994306756,0.0003328226324292323,0.6959143833550638,0.0006656005693244454
156,20.06,0.0064086994446166685,0.007920722413504793,0.010538381400764768,0.012657194658010639,20.06125,20.059772727272726,20.065989583333334,20.069495412844034,0.00999999999999801,0.019999999999999574,0.019999999999999574,0.029999999999997584,0.0002272647398058325,0.005989464345475426,0.009495381800661562,0.00039998660845104277,0.9992336399897325,0.00036637340181653775,0.035773439665110617,0.9996336265981834,0.00018318977970622818,0.6947797019139141,0.00036637340181653775
157,19.94,0.005175491695068465,0.007255529348784974,0.007711354414822018,0.010248108443453068,19.93625,19.93409090909091,19.93453125,19.93481651376147,0.010000000000001563,0.019999999999999574,0.019999999999999574,0.0400000000000027,0.005908797691517975,0.005468683244544081,0.005183427816518816,0.00039988002000382127,0.9995001999400097,9.992003998643356e-05,0.02320214363215828,0.9999000799600136,4.9967514120485325e-05,0.6936573771185839,9.992003998643356e-05
158,19.64,0.0,0.006270842625232716,0.012096452828398569,0.01387252718287998,19.64,19.645454545454545,19.65052083333333,19.655940366972477,0.0,0.0,0.010000000000001563,0.010000000000001563,0.005454380465380383,0.010520597570575775,0.015940295037580657,0.0,1.0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0
159,20.22,0.0053452248382483735,0.008924750012784363,0.018275320088353298,0.02417450246063979,20.22,20.2175,20.219528795811517,20.219018567639257,0.00999999999999801,0.029999999999997584,0.029999999999997584,0.03999999999999915,0.002499897506368143,0.0003238078061258421,0.004082668383489364,0.00035549233445144777,0.9994668562625786,0.00017765140296992948,0.028106926996192255,0.99982234859703,8.883360061010441e-05,0.6940031257141851,0.00017765140296992948
160,20.0,0.011952286093344106,0.011099682870734495,0.016195454838228616,0.020041715432612284,20.0,20.00522727272727,20.012395833333333,20.013853211009174,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.005226848064921796,0.012395386664138643,0.01385281334660249,0.0015991443952420015,0.9973375977183876,0.001063257886370422,0.051019269799836384,0.9989367421136296,0.0005317714277521788,0.6973190773347879,0.001063257886370422
161,20.24,0.007559289460184048,0.010301993895556983,0.02112044740125831,0.022947725816823163,20.235,20.23090909090909,20.2225,20.220432569974555,0.019999999999999574,0.029999999999997584,0.05999999999999872,0.0799999999999983,0.009090313127671836,0.017497308319434524,0.016814139460620936,0.0007995733903738037,0.9989341862116164,0.0002662403980098178,0.0321658243805176,0.9997337596019902,0.00013315570717078678,0.694376231314021,0.0002662403980098178
162,19.67,0.0064086994446166685,0.010432000693913382,0.021867191949805766,0.03185722756980045,19.668750000000003,19.669318181818184,19.6665625,19.652454128440368,0.010000000000001563,0.020000000000003126,0.060000000000002274,0.1700000000000017,0.000681706369505264,0.0034369461645837873,0.017545467824675146,0.0005775531107836276,0.999233776124051,0.00018867076516536496,0.028677350694339306,0.9998113292348346,9.435372883237556e-05,0.6940506008395259,0.00018867076516536496
163,19.82,0.004629100498863481,0.006270842625233782,0.012718852039695878,0.016040981471717057,19.8125,19.814545454545453,19.812604166666667,19.80876146788991,0.010000000000001563,0.019999999999999574,0.05000000000000071,0.05999999999999872,0.005454299163830001,0.007395543265374727,0.011238155134833505,0.00022221233733936256,0.9996000888849356,0.0001776987777251478,0.028108800416644583,0.9998223012222749,8.885136640787158e-05,0.6940032887570753,0.0001776987777251478
164,20.09,0.004629100498863481,0.011194513153136357,0.0182836119746948,0.026920154473215066,20.0925,20.088409090909092,20.087447916666665,20.077064220183487,0.0,0.030000000000001137,0.03999999999999915,0.17999999999999972,0.0015906601256574506,0.0025519149239698895,0.01293534981959965,0.0002222123373390295,0.9996000888849359,0.0001776987777251475,0.02810880041664457,0.9998223012222749,8.885136640787143e-05,0.6940032887570752,0.0001776987777251475
165,19.88,0.008864052604279138,0.01302745515201785,0.02070889976962548,0.023804894324031812,19.8875,19.884772727272725,19.880989583333335,19.880825688073394,0.0,0.019999999999999574,0.03999999999999915,0.03999999999999915,0.004771204155986197,0.0009893948990793435,0.0008255970569734927,0.0012874580852294017,0.9985352216051924,0.00017732030957824725,0.028093820042025423,0.9998226796904217,8.870939461413177e-05,0.6940018614041396,0.00017732030957824725
166,20.32,0.009258200997725318,0.018711111892275267,0.029051317656719595,0.035572856710651905,20.32,20.32181818181818,20.3275,20.320298165137615,0.010000000000001563,0.030000000000001137,0.05000000000000071,0.14000000000000057,0.0018169873219449073,0.007497124483052176,0.00029811106287525035,0.0015974440894570069,0.9984025559105429,5.0326130210918016e-29,1.8465033385475862e-10,1.0,2.51831794660549e-29,0.6931468610712974,5.0326130210918016e-29
167,19.8,0.007071067811864965,0.006800540955972742,0.008281031332520441,0.012426988077972495,19.8025,19.803409090909092,19.805729166666666,19.809770642201833,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.0034090422241206397,0.005729123463424913,0.009770555442628392,0.0005776492926271257,0.9990672058060064,0.0003551449013664978,0.03540542977219127,0.9996448550986334,0.0001775922082063387,0.6947353077014443,0.0003551449013664978
168,19.81,0.004629100498861836,0.006611381051492234,0.009251550504454455,0.010136576569076634,19.807499999999997,19.80931818181818,19.805520833333333,19.805091743119267,0.00999999999999801,0.00999999999999801,0.019999999999999574,0.03999999999999915,0.0006817947942181491,0.004479108853047364,0.004908220160359633,0.0002222123373404726,0.9996000888849346,0.00017769877772502127,0.02810880041663792,0.999822301222275,8.885136640780838e-05,0.6940032887570746,0.00017769877772502127
169,19.94,0.0,0.009230430416072346,0.016686397570306582,0.021790792978969686,19.94,19.94409090909091,19.9446875,19.946307339449543,0.0,0.010000000000001563,0.030000000000001137,0.0400000000000027,0.0040905212772486274,0.00468698874101392,0.006306844752543839,3.330669073875469e-16,0.9999999999999997,0.0,0.0,1.0,0.0,0.6931471805599452,0.0
170,20.06,0.005345224838247425,0.011529445710580595,0.013378692750816868,0.015253767493852146,20.055,20.047954545454544,20.048072916666666,20.05394495412844,0.00999999999999801,0.03999999999999915,0.04999999999999716,0.04999999999999716,0.01204375160386917,0.011926536099053916,0.006054911926185014,0.0004442864583801851,0.9994669036194445,8.880992217540443e-05,0.02230848274067185,0.9999111900778246,4.44128549516228e-05,0.6936058879150926,8.880992217540443e-05
171,20.02,0.007071067811864965,0.0074991190462172595,0.012258019955466572,0.012256077308084763,20.0125,20.013636363636365,20.016614583333332,20.0172247706422,0.019999999999999574,0.019999999999999574,0.030000000000001137,0.030000000000001137,0.006363508895447013,0.0033852805208880454,0.002775184952042764,0.0007551191631145749,0.9990673714445514,0.00017750939233400332,0.0281013082328834,0.999822490607666,8.878033636186955e-05,0.6940026102122099,0.00017750939233400332
172,19.7,0.0035355339059332906,0.00883247898324286,0.017007530926105678,0.02268392086343745,19.701249999999998,19.706818181818182,19.718645833333333,19.72461009174312,0.0,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.006817537163442467,0.018644246170879345,0.0246081041477737,8.889382629331549e-05,0.9997666874085596,0.0001444187651471988,0.02623128829355921,0.9998555812348529,7.220737791847754e-05,0.6938579012716745,0.0001444187651471988
173,20.22,0.005345224838249323,0.008490761052803907,0.013395802883889082,0.019556023292876493,20.225,20.225,20.223697916666666,20.226467889908257,0.0,0.00999999999999801,0.029999999999997584,0.029999999999997584,0.0049995905174000654,0.003697732950968202,0.00646762567339465,0.0004442864583798522,0.9994669036194447,8.880992217546758e-05,0.022308482740677135,0.9999111900778246,4.441285495165436e-05,0.6936058879150928,8.880992217546758e-05
174,20.35,0.009161253813128883,0.01717187089707189,0.028147375721990317,0.036807194781499096,20.35625,20.36431818181818,20.373802083333334,20.377522935779815,0.010000000000001563,0.020000000000003126,0.020000000000003126,0.030000000000001137,0.014311200997326525,0.023795154645995353,0.02751670752058999,0.00115469540083602,0.998435142356128,0.00041016224303597404,0.03714921818701559,0.999589837756964,0.00020515749479671068,0.6949520884338711,0.00041016224303597404
175,19.79,0.009258200997725317,0.018716760529955766,0.02335648082085718,0.030695778767189184,19.785,19.78409090909091,19.77515625,19.771536697247708,0.019999999999999574,0.03999999999999915,0.05999999999999872,0.07000000000000028,0.005905321566388011,0.014841291216725951,0.018460308558132965,0.0015089648254054942,0.9984024143437211,8.862083087327489e-05,0.022296594393892855,0.9999113791691266,4.4341905816453706e-05,0.6936049656332691,8.862083087327489e-05
176,19.85,0.0051754916950666275,0.006912317039162593,0.01694158619881695,0.014725940257282175,19.85375,19.848181818181818,19.84640625,19.848761467889908,0.0,0.020000000000003126,0.0400000000000027,0.0400000000000027,0.001818149714381434,0.003593457642637077,0.001238510751136346,0.00039988002000382116,0.9995001999400098,9.992003998636255e-05,0.023202143632152786,0.9999000799600136,4.9967514120449824e-05,0.6936573771185836,9.992003998636255e-05
177,19.88,0.007440238091428675,0.0061817093635488035,0.00986326677189721,0.01095336812725784,19.88625,19.891136363636363,19.8953125,19.89644495412844,0.0,0.0,0.00999999999999801,0.00999999999999801,0.01113609498133883,0.01531214600072417,0.016444871350131507,0.0008882275388734609,0.9989675845017897,0.00014418795933681173,0.026220801196570928,0.9998558120406631,7.212081003699375e-05,0.6938570380104376,0.00014418795933681173
178,19.82,0.004629100498863481,0.00865109459156089,0.012150435035554286,0.013515079981371837,19.8175,19.816363636363636,19.815104166666668,19.813990825688073,0.010000000000001563,0.019999999999999574,0.07000000000000028,0.07000000000000028,0.0036360609447001484,0.004895780161859875,0.006009073800669285,0.00022221233734002856,0.9996000888849349,0.0001776987777251478,0.028108800416644587,0.9998223012222749,8.885136640787162e-05,0.6940032887570752,0.0001776987777251478
179,20.29,0.010350983390135338,0.013021368029895002,0.01544276362949858,0.02233197658310136,20.2825,20.275454545454547,20.277552083333333,20.277775229357797,0.019999999999999574,0.03999999999999915,0.03999999999999915,0.05999999999999872,0.014542852964950725,0.012447030989278574,0.012223782274304542,0.0008003193591301851,0.9980016006387183,0.001198080002151518,0.05307984861052208,0.9988019199978485,0.000598920887497094,0.6977749228537126,0.001198080002151518
180,19.69,0.011877349391653554,0.022873630228515077,0.03323585496077687,0.042491452887503986,19.69375,19.695227272727273,19.68921875,19.684174311926604,0.019999999999999574,0.0400000000000027,0.07000000000000028,0.14000000000000057,0.005223200045293198,0.0007809045782778412,0.005823861079989001,0.0008896486520521315,0.9973690094081171,0.0017413419398307826,0.06011058303547454,0.9982586580601692,0.000870300355429856,0.6995464782142102,0.0017413419398307826
181,19.84,0.005345224838249323,0.007309960189386197,0.01207479237172446,0.015367737377498908,19.835,19.83477272727273,19.836354166666666,19.835619266055044,0.010000000000001563,0.019999999999999574,0.030000000000001137,0.030000000000001137,0.005227045028732391,0.0036456429734244016,0.004380571790534305,8.892050155384897e-05,0.9994667140909332,0.000444365407512917,0.038146968893410155,0.9995556345924871,0.00022214322391779105,0.6950840307845766,0.000444365407512917
182,19.8,0.007440238091427907,0.012217202719251453,0.01216120272250799,0.01245663150532059,19.80625,19.806363636363635,19.803020833333335,19.80006880733945,0.0,0.010000000000001563,0.019999999999999574,0.060000000000002274,0.006362759551848285,0.0030207529107428854,6.880689866761715e-05,0.0004000932537117427,0.9989670800963625,0.0006328266499257994,0.04291638429653149,0.9993671733500743,0.000316376509273157,0.69579373616135,0.0006328266499257994
183,19.73,0.00834522960396251,0.011307259730879503,0.014192852556827226,0.018835706084044154,19.73125,19.74022727272727,19.749635416666667,19.756490825688072,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.010226994047116023,0.01963520294157206,0.026490543699765112,0.0011543881483846697,0.998701500704592,0.00014411114702333222,0.026217307360740877,0.9998558888529766,7.209198995138123e-05,0.6938567150634334,0.00014411114702333222
184,20.05,0.008345229603962966,0.01039138934483022,0.015482971420691471,0.019723318173263032,20.05125,20.048863636363638,20.045260416666668,20.04419724770642,0.010000000000001563,0.019999999999999574,0.03999999999999915,0.05000000000000071,0.001136230246629566,0.004739233780128416,0.0058024466488859625,0.00044462706643441977,0.9987005780151861,0.0008547949183794564,0.04743554301920599,0.9991452050816205,0.0004273098248132489,0.6965932559059498,0.0008547949183794564
185,19.77,0.006408699444616173,0.010612828807935735,0.01626434123509213,0.02576453046854688,19.76875,19.768863636363637,19.770625,19.776880733944953,0.00999999999999801,0.019999999999999574,0.030000000000001137,0.03999999999999915,0.001136138424044475,0.0006249333382584155,0.006879976484924556,0.00039998660845015475,0.9992336399897334,0.00036637340181651444,0.035773439665109846,0.9996336265981834,0.00018318977970621645,0.694779701913914,0.00036637340181651444
186,19.83,0.03284161123592185,0.051371774318368355,0.047530531200067457,0.045036424734698086,19.8375,19.859318181818182,19.880729166666665,19.883646788990827,0.019999999999999574,0.019999999999999574,0.029999999999997584,0.03999999999999915,0.029209713917225603,0.05072448096325389,0.05364152059337357,0.017253445885600856,0.9802140360438304,0.0025325180705687714,0.06826159991295713,0.9974674819294314,0.001275648399286011,0.7020012946158771,0.0025325180705687714
187,19.91,0.02121320343559693,0.03154496103335991,0.028208391495889176,0.02657498012608661,19.9125,19.911590909090908,19.9153125,19.916720183486238,0.019999999999999574,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.0015880052014836112,0.005311399494530633,0.006720017772749998,0.007635568132128373,0.991664138772308,0.0007002930955637425,0.04444220607330443,0.9992997069044361,0.000351364954079246,0.6960422412160682,0.0007002930955637425
188,20.16,0.0035355339059332906,0.009204627019189124,0.01721430659823284,0.02030371668880162,20.151249999999997,20.156136363636364,20.165052083333332,20.168948598130843,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.030000000000001137,0.0038633315343759023,0.005051755404565483,0.009345168764411937,4.445086475187665e-05,0.9997666770385348,0.00018887209671326346,0.028684997095780426,0.9998111279032867,9.442922956379835e-05,0.694051289713705,0.00018887209671326346
189,19.8,0.010606601717797778,0.009149914219956085,0.014148208126604219,0.020567145817593124,19.79625,19.79,19.78671875,19.79454128440367,0.019999999999999574,0.030000000000001137,0.060000000000002274,0.060000000000002274,0.00999974001024384,0.013281050571094966,0.005458639898279217,0.0017751928705102163,0.9979037279050288,0.0003210792244609316,0.03424254726213741,0.999678920775539,0.000160656418575754,0.6945996044134157,0.0003210792244609316
190,20.34,0.007559289460185727,0.010861418033173392,0.016193686826019797,0.01910132988938714,20.34,20.342727272727274,20.339739583333333,20.339059633027524,0.010000000000001563,0.019999999999999574,0.03999999999999915,0.05000000000000071,0.0027270940190646797,0.00026041483215522026,0.0009403630156157305,0.0007995733903745805,0.9989341862116156,0.0002662403980099122,0.0321658243805214,0.99973375960199,0.00013315570717083403,0.6943762313140216,0.0002662403980099122
191,20.21,0.008864052604279138,0.008660254037844406,0.009662583012383383,0.01225454999463529,20.2075,20.2075,20.20328125,20.199587155963304,0.010000000000001563,0.019999999999999574,0.030000000000001137,0.060000000000002274,0.002499812122550793,0.0067187170388933746,0.010412816100142663,0.0012874580852297343,0.998535221605192,0.00017732030957824774,0.02809382004202545,0.9998226796904217,8.870939461413203e-05,0.6940018614041394,0.00017732030957824774
192,20.36,0.007440238091427907,0.009710394160736794,0.012092845446576173,0.013049500578913973,20.35625,20.35181818181818,20.3415625,20.33901376146789,0.00999999999999801,0.030000000000001137,0.05000000000000071,0.05999999999999872,0.008181439545296598,0.01843738431307429,0.020986146257200744,0.0007551945819450184,0.9989674470344008,0.0002773583836541815,0.03260705003389063,0.9997226416163458,0.00013871233271395083,0.6944218605520569,0.0002773583836541815
193,20.17,0.005345224838247425,0.00805635541540223,0.008063982523302378,0.008975225723626258,20.175,20.179545454545455,20.18359375,20.185366972477066,0.0,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.009545105560391676,0.013593710069471854,0.01536694225978863,0.0004442864583798522,0.9994669036194448,8.880992217540448e-05,0.022308482740671855,0.9999111900778246,4.441285495162281e-05,0.6936058879150926,8.880992217540448e-05
194,20.09,0.00707106781186658,0.010102539818394802,0.011391775071896482,0.012140740210790264,20.0925,20.091590909090908,20.088910256410255,20.087459807073955,0.010000000000001563,0.019999999999999574,0.03999999999999915,0.03999999999999915,0.0015908026543911546,0.00036181244286126457,0.004079718652974408,0.0007107635144629818,0.9990673300459467,0.00022190643959025774,0.03027121664610397,0.9997780935604098,0.00011098034655892243,0.6941917703550918,0.00022190643959025774
