,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering
130,19.72,0.02547726259021782,0.024020111832232093,0.029794958681465016,0.04095324097355963,19.75090909090909,19.76723404255319,19.768984771573603,19.76783664459161,0.00999999999999801,0.00999999999999801,0.029999999999997584,0.04999999999999716,0.04750112754118163,0.04938334766484331,0.048100531581440016,0.45934482330315696,0.5384927419399641,0.002162434756878916,0.06828204799865263,0.9978375652431211,0.0014016139956046776,0.657718821453176,0.002162434756878916
131,19.68,0.04737823307909398,0.032548381881755004,0.026257432020637416,0.030031485489722006,19.769166666666667,19.78708333333333,19.798407960199004,19.81159645232816,0.0,0.0,0.0,0.0,0.10779634631035151,0.1183781464042113,0.131570276869752,0.24523881985802667,0.7475720440647786,0.007189136077194728,0.09973213013572947,0.9928108639228054,0.0040802149816694805,0.7070806370375903,0.007189136077194728
132,19.83,0.0323217723786458,0.031470322617884974,0.035222159253977585,0.03536905695239694,19.849166666666665,19.853958333333335,19.85105,19.842926829268293,0.029999999999997584,0.029999999999997584,0.06999999999999673,0.09999999999999787,0.02465763606596738,0.021297580417012796,0.012924275673867669,0.2477621665141482,0.7509160220941653,0.0013218113916865105,0.05691861779420939,0.9986781886083136,0.0007537875290114928,0.6887755765575327,0.0013218113916865105
133,19.55,0.04035556254807285,0.04458903248761761,0.03914497984828912,0.049462870562962315,19.71,19.779333333333334,19.806062176165803,19.80856179775281,-0.08999999999999986,-0.08999999999999986,-0.08999999999999986,0.10999999999999943,0.22811141825513917,0.2561835141132179,0.25858190078361076,0.012902306177799236,0.9699922301078054,0.017105463714395364,0.12800391549294005,0.9828945362856046,0.008534795312577,0.7363650653954434,0.017105463714395364
134,19.73,0.0367629589602793,0.05015534378945365,0.06806255240621473,0.05121623800647198,19.813333333333333,19.826875,19.830904522613064,19.832389380530973,-0.00999999999999801,0.08999999999999986,0.28999999999999915,0.28999999999999915,0.09724381321575495,0.10098983100033367,0.10237984907143982,0.2515894099230374,0.7425180369287275,0.005892553148235039,0.09347809128114874,0.994107446851765,0.0033589138633143404,0.702950889871908,0.005892553148235039
135,19.72,0.05099019513592831,0.03908883594176399,0.03779343512961604,0.05587106538500815,19.89,19.936382978723405,19.93185929648241,19.906216814159293,-0.08000000000000185,-0.08000000000000185,-0.08000000000000185,0.259999999999998,0.21700207472167676,0.21204745308568818,0.18634414653206477,0.07723698579989349,0.9001275430133814,0.022635471186725115,0.14156351341185702,0.9773645288132747,0.011635390567410758,0.747672529155372,0.022635471186725115
136,19.61,0.04123105625617709,0.054316451052402515,0.049101564371596636,0.0739818957154434,19.816666666666666,19.902093023255812,19.91201030927835,19.893601789709173,-0.129999999999999,-0.129999999999999,-0.08999999999999986,0.16999999999999815,0.2923083337082062,0.30220941566676635,0.2847975095282891,0.37171175493829367,0.6096931687083361,0.01859507635337017,0.1377810432436414,0.9814049236466298,0.01129107090439925,0.7211830633497307,0.01859507635337017
137,19.56,0.06729466121893718,0.0717391917148986,0.04835690274683575,0.04561999877384487,19.764285714285716,19.865,19.88762886597938,19.883265765765767,-0.08999999999999986,-0.08999999999999986,-0.08999999999999986,-0.08999999999999986,0.3078031803597696,0.3271942144492641,0.3233818360240548,0.368433189562828,0.5864242520955089,0.045142558341663044,0.18219817873087898,0.954857441658337,0.026923305363612798,0.7733391452491044,0.045142558341663044
138,19.75,0.04027180380636307,0.0358602953740447,0.028927233893894552,0.03613749713506732,19.817272727272726,19.850196078431374,19.864532019704434,19.873658536585367,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.05000000000000071,0.09956303490616847,0.11461062369926367,0.12365118971501943,0.03867120606708873,0.9560502429162856,0.005278551016625711,0.08737983784994237,0.9947214489833743,0.0026840899532800016,0.7096642505231542,0.005278551016625711
139,19.71,0.02590581230363405,0.018642654482194113,0.017970105126421044,0.02230152393768926,19.814,19.827872340425532,19.82171717171717,19.813325942350332,-0.05999999999999872,-0.05999999999999872,-0.05000000000000071,-0.019999999999999574,0.11787243605067488,0.11155374710870092,0.10324621570907766,0.07697787214615387,0.9163964075786268,0.0066257202752192795,0.09476988282844805,0.9933742797247808,0.0034336421962397955,0.7128791984104097,0.0066257202752192795
140,19.7,0.019021518914591765,0.014764823060233712,0.015366815679820898,0.018366952316290926,19.727272727272727,19.7394,19.743502538071066,19.742163355408387,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.0,0.0399945385142928,0.04360981196805369,0.04218858087006084,0.45741269736875795,0.5411939943338961,0.0013933082973459183,0.05900159801759604,0.9986066917026541,0.0009024130792082605,0.6551592721829147,0.0013933082973459183
141,19.68,0.018586407545691304,0.01352122514462931,0.01185358438138276,0.011868027428140276,19.72,19.728235294117646,19.723731343283582,19.719252747252746,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.0,0.047719301958295546,0.04373745749035152,0.0392801161888201,0.25711756426986265,0.7411741965032561,0.0017082392268812291,0.06205775304149367,0.9982917607731187,0.0009791633369376543,0.6893207605219236,0.0017082392268812291
142,19.8,0.023532698077098384,0.015668222530935368,0.01682054788507724,0.01876921303974397,19.815833333333334,19.824081632653062,19.815252525252525,19.811255506607928,0.019999999999999574,0.019999999999999574,0.05000000000000071,0.08999999999999986,0.024168087888028822,0.015234318275361147,0.011227391409192933,0.25169972090235837,0.7448669463666836,0.0034333327309580028,0.07818603756206945,0.996566667269042,0.001959962809284692,0.6955875678931348,0.0034333327309580028
143,19.79,0.03267686915507371,0.038252774351750646,0.030368589962021814,0.030562783587489484,19.877,19.906170212765957,19.8906,19.872286995515694,-0.03999999999999915,0.05000000000000071,0.0799999999999983,0.0799999999999983,0.11633603960217444,0.10077457115403377,0.08233004897920182,0.0799727339932621,0.9087804601861081,0.011246805820629785,0.11283211315608999,0.9887531941793701,0.005823516187937055,0.7240214628007698,0.011246805820629785
144,19.87,0.024271195048677367,0.025347758584305307,0.026750572276133762,0.029756571710970875,19.920909090909092,19.941458333333333,19.93025125628141,19.91871396895787,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.010000000000001563,0.07139234666828997,0.060769955278374255,0.04868629074189812,0.23592600221263682,0.762259104693974,0.0018148930933891776,0.06314885033441081,0.9981851069066108,0.0010277504449807055,0.6915726048552775,0.0018148930933891776
145,19.75,0.014907119849998545,0.015399995582647975,0.013701702927503069,0.01524587028441597,19.8,19.81591836734694,19.814874371859297,19.80991130820399,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,0.06617900841047232,0.0650136062031379,0.06004123638922466,0.08026565686022043,0.9168240246204026,0.002910318519376935,0.07221630810530709,0.9970896814806232,0.001513705874732703,0.7025663022892155,0.002910318519376935
146,19.84,0.018809249819912475,0.016738078303859514,0.01759151638311583,0.016241913691172134,19.900833333333335,19.9112,19.893768844221107,19.887027027027028,-0.030000000000001137,-0.030000000000001137,-0.019999999999999574,-0.019999999999999574,0.07184209153638221,0.053793517345638975,0.04721868452907074,0.2538256143251523,0.7427341890272572,0.0034401966475904847,0.07825861278098421,0.9965598033524096,0.0019662597021933644,0.6954200026153058,0.0034401966475904847
147,19.9,0.023587361793206734,0.023481323408607504,0.031367901964139126,0.04710456437706502,19.971818181818183,19.987450980392158,19.97457711442786,19.951810154525386,-0.030000000000001137,-0.030000000000001137,-0.010000000000001563,0.1999999999999993,0.08796165155945346,0.07451791188213974,0.051842997680068954,0.05312019475201939,0.942729206581946,0.004150598666034599,0.08088559070665476,0.9958494013339653,0.0021273879985201517,0.7065157483810476,0.004150598666034599
148,19.9,0.01572490786213776,0.018909469247202368,0.020513681442851088,0.023394489837562527,19.984545454545454,19.993877551020407,19.993869346733668,19.985871964679912,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.030000000000001137,0.09295231680152938,0.09358000419160818,0.08581683532247553,0.23197423137392753,0.7649606548727136,0.0030651137533589225,0.07511037821292249,0.9969348862466411,0.0017306360638258114,0.6960649736505556,0.0030651137533589225
149,19.91,0.029076701075853494,0.022879453397209665,0.020691561166755443,0.022531833380610978,19.933636363636364,19.959,19.96,19.951438053097345,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.04921828052829369,0.05011306631786283,0.041459151354501955,0.23592421965229968,0.7624606647176174,0.0016151156300828933,0.0607480031474095,0.9983848843699171,0.0009147216162025312,0.6908660622641495,0.0016151156300828933
150,19.94,0.02359378449224841,0.022531781097380642,0.015533260070501712,0.015845273939015865,19.997,20.01891304347826,20.015075376884422,20.010403587443946,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,0.0790392251801677,0.0751339215275948,0.07049436703982793,0.07625338958491087,0.9195422463935121,0.004204364021576979,0.08153080621170042,0.995795635978423,0.002180742185524435,0.7063936761547885,0.004204364021576979
151,19.92,0.06782329983125243,0.046607104847032,0.033915121683504405,0.038156036393571874,20.085,20.13222222222222,20.123979591836736,20.109621380846324,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0.010000000000001563,0.2120903676841408,0.20397957130899158,0.18963618333509658,0.06729075376212021,0.9199113660563761,0.012797880181503712,0.11747044519532825,0.9872021198184964,0.006578171833817758,0.7275905127184376,0.012797880181503712
152,19.98,0.03523944071375427,0.032718976160115036,0.04963056306154788,0.03618152210122814,20.097272727272728,20.12304347826087,20.1207614213198,20.122693156732893,-0.07000000000000028,-0.05999999999999872,0.07000000000000028,0.07000000000000028,0.14243884044117294,0.14087214161838804,0.14270267574465834,0.4596282125977584,0.5322144389745345,0.008157348427707123,0.10588339195599765,0.9918426515722929,0.0052678042918030835,0.6774205153707578,0.008157348427707123
153,20.15,0.01877669040497045,0.014999999999999977,0.012799085237413126,0.015735056966479224,20.182307692307692,20.194285714285716,20.195050000000002,20.19379157427938,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.04429505308916859,0.04512627701842576,0.04377218131412519,0.037726484996661876,0.960564225255096,0.001709289748242076,0.06010358711630803,0.998290710251758,0.0008703180822697071,0.6993620215158205,0.001709289748242076
154,20.19,0.02292279532374991,0.01735111594364427,0.02104378283531492,0.02230835233176628,20.196363636363635,20.2036,20.192935323383086,20.189646799116996,0.030000000000001137,0.030000000000001137,0.0400000000000027,0.0400000000000027,0.013225889808381908,0.0028975565146538433,0.00030211957346182317,0.23122040740595037,0.7674705487448933,0.0013090438491563565,0.056613977274664086,0.9986909561508436,0.0007395357623371522,0.690143075441375,0.0013090438491563565
155,20.18,0.02949062511539844,0.022887619737641817,0.01931217747963602,0.021870340738289633,20.201666666666668,20.21627450980392,20.210199004975124,20.200866666666666,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.05000000000000071,0.03612658170459327,0.030146594364850902,0.020841350034970677,0.256946140484967,0.74097699000444,0.002076869510593112,0.06621888582248184,0.997923130489407,0.001190093943135543,0.6906336290115338,0.002076869510593112
156,20.3,0.029682665076785103,0.020086970766091835,0.01895241748084037,0.01975223918279811,20.320833333333333,20.329183673469387,20.31990099009901,20.311777777777777,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.05000000000000071,0.029986895446199927,0.01992399216396734,0.011711675335391192,0.25135337893126525,0.7461866045983909,0.002460016470343733,0.06999908562091937,0.9975399835296563,0.0014048353296181452,0.6924518554309819,0.002460016470343733
157,20.42,0.025405797477239485,0.017076060339981325,0.013755384694769546,0.016347565620391233,20.384999999999998,20.3832,20.376802030456854,20.365619469026548,0.08000000000000185,0.08000000000000185,0.08000000000000185,0.09000000000000341,0.037126280898519326,0.043194790625420865,0.054340428517207336,0.2562572890092854,0.7413380621190657,0.00240464887164894,0.06951479381782567,0.997595351128351,0.0013771168040700081,0.691818284063451,0.00240464887164894
158,20.33,0.028460498941515786,0.02318404623873953,0.025132576735629394,0.024545262866066318,20.331,20.345714285714287,20.36262626262626,20.369358407079645,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.015480089830816725,0.03266574490771746,0.039298551564570516,0.08460063904046104,0.9123646523523798,0.0030347086071591213,0.07327609583327033,0.996965291392841,0.0015818675529696714,0.7028588195021017,0.0030347086071591213
159,20.24,0.01969463855669331,0.01738421365359225,0.018891650863855493,0.021193549778282573,20.263333333333332,20.272448979591836,20.2733,20.27254424778761,0.0,0.0,0.019999999999999574,0.029999999999997584,0.03182649891459732,0.03320962665748085,0.03245683640125208,0.2608802944827284,0.7380229114856721,0.0010967940315994935,0.053580900037806786,0.9989032059684005,0.0006302629769823602,0.6866984968969224,0.0010967940315994935
160,19.5,0.022343733444579197,0.01974945103861226,0.01866568938451008,0.021133527475476085,19.570833333333333,19.587600000000002,19.601890547263682,19.605398230088497,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.08762542242766358,0.10189785619877512,0.10546227847225964,0.25966061475847957,0.7365034530541982,0.0038359321873223376,0.08119147950025406,0.9961640678126776,0.002199281315927023,0.6961308051901919,0.0038359321873223376
161,19.72,0.023532698077098648,0.015954015552358827,0.01500954470198258,0.025833513992969764,19.729166666666664,19.7416,19.7422,19.731769911504426,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.0799999999999983,0.021316712132829707,0.022142391862871594,0.01174074740265496,0.2610763099492102,0.7378612705969693,0.0010624194538204957,0.053017521394871155,0.9989375805461795,0.0006105907673728362,0.6865470504372597,0.0010624194538204957
162,19.8,0.01850470865548076,0.019937156168281178,0.01674850553962808,0.01531735405689471,19.801666666666666,19.82156862745098,19.829303482587065,19.828736141906873,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.021808588615385816,0.029330457857895453,0.028828122551203705,0.25837025370939753,0.7411946101774677,0.00043513611313482776,0.039373718336875946,0.9995648638868652,0.0002497818063667169,0.6842539372285319,0.00043513611313482776
163,19.82,0.025746432527221714,0.023233508524700904,0.026003043888308337,0.03607155682937806,19.810833333333335,19.836530612244896,19.830849999999998,19.818606194690265,0.05999999999999872,0.05999999999999872,0.08000000000000185,0.10999999999999943,0.016144488916324917,0.010792499480885454,0.0012876540422439577,0.26005038896189997,0.7365303293536589,0.0034192816844411246,0.07816092964119638,0.9965807183155588,0.0019613070410482002,0.6947852568751665,0.0034192816844411246
164,19.7,0.025936986577613612,0.037021456417787334,0.03485807601934258,0.03821898860009297,19.74,19.761176470588236,19.76470297029703,19.770973451327432,-0.010000000000001563,-0.010000000000001563,0.0,0.019999999999999574,0.05862283142050728,0.0647755496611353,0.07110772641317453,0.2622835235527315,0.7355299399737937,0.0021865364734748585,0.06740472838337605,0.9978134635265251,0.0012567002052627978,0.6905057690386851,0.0021865364734748585
165,19.79,0.014893561757288827,0.020344983837470677,0.03281989836430356,0.03175984952017063,19.777272727272727,19.7706,19.7768,19.782026431718062,0.03999999999999915,0.05999999999999872,0.09999999999999787,0.10999999999999943,0.019660293837659996,0.012792335444828495,0.007804531967849469,0.23368793348307398,0.7658064842486676,0.0005055822682583469,0.0412610970281833,0.9994944177317416,0.00028615418722241736,0.686794463769992,0.0005055822682583469
166,19.73,0.021825756260978907,0.019565311611107264,0.020700145299748497,0.02180595956284643,19.73181818181818,19.745416666666667,19.742412060301508,19.730575221238936,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.03999999999999915,0.015236296276270878,0.01266811083769426,0.0006338545499602333,0.4571970170960193,0.5422160902234349,0.0005868926805458664,0.04425115994737748,0.9994131073194541,0.0003802621034582031,0.6516995692430272,0.0005868926805458664
167,19.7,0.013003496033409728,0.011803278183899564,0.018446359095285164,0.020169345159304335,19.700909090909093,19.706041666666668,19.711161616161615,19.707013274336283,0.029999999999997584,0.029999999999997584,0.029999999999997584,0.029999999999997584,0.006049325907952153,0.010885391733609142,0.007000957753916737,0.23119852789030512,0.7680092821330249,0.0007921899766700274,0.0479006009801303,0.9992078100233299,0.0004476677294018047,0.6881735225737882,0.0007921899766700274
168,19.73,0.013618169680781493,0.015494464539717409,0.01643167672515542,0.019547033374537438,19.746363636363636,19.758039215686274,19.755,19.74838495575221,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.0285100281907944,0.025081725816562542,0.018376202319359436,0.05073098785829607,0.9479628679591411,0.001306144182562914,0.055076219193445075,0.998693855817437,0.0006696200237801954,0.697908071429258,0.001306144182562914
169,19.81,0.012060453783110207,0.01795686441425246,0.016975963623522758,0.02354120642302637,19.823636363636364,19.84673469387755,19.851306532663315,19.853818984547463,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.019999999999999574,0.037046927184292144,0.04164355219927529,0.0440332218840922,0.2317192224798052,0.7669944842085319,0.0012862933116629623,0.05628849428669996,0.998713706688337,0.000726897178900536,0.6900185530162866,0.0012862933116629623
170,19.79,0.013618169680781136,0.01961257405912025,0.014696599938463187,0.015008189982023138,19.773636363636363,19.7948,19.80323383084577,19.800176991150444,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.05000000000000071,0.005321274264133535,0.013311815977431253,0.0101732557750438,0.231401339602244,0.767602227751711,0.000996432646044963,0.05170215178584222,0.9990035673539549,0.0005630851091087984,0.6889537008363086,0.000996432646044963
171,19.78,0.024284636907798127,0.017102890552425004,0.01680482103594842,0.01873664425373732,19.813076923076924,19.822708333333335,19.8251,19.820221729490022,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.043359749102819485,0.045219036472190055,0.04028438667774026,0.03221135048934936,0.9656502505717932,0.0021383989388574,0.06469036597649548,0.9978616010611426,0.0010855218930774582,0.7007552895637553,0.0021383989388574
172,19.91,0.029363620727393996,0.019461345311993807,0.0145371810392094,0.015751361719056316,19.892,19.896521739130435,19.891897435897437,19.883800904977374,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.013725108197832014,0.018093627242706137,0.026157235968639725,0.07282854974499846,0.926399589037903,0.0007718612170985007,0.04639510516318186,0.9992281387829015,0.0004003547264619199,0.6956880486152803,0.0007718612170985007
173,19.8,0.01781640374554416,0.02098365376883185,0.018261195403738884,0.02220162509457072,19.820833333333333,19.84392156862745,19.83831683168317,19.829845814977972,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.05000000000000071,0.0439041055378766,0.038368129899026826,0.029836573076863715,0.2566651905758014,0.741360348228419,0.001974461195779606,0.0651136382415971,0.9980255388042204,0.0011312958849283069,0.6903038147885323,0.001974461195779606
174,19.87,0.020439612955675247,0.020367849439254855,0.01996587356630211,0.022465697483926007,19.908,19.920208333333335,19.91323232323232,19.907472283813746,-0.00999999999999801,-0.00999999999999801,0.030000000000001137,0.030000000000001137,0.05001549262669869,0.04307137949945173,0.0373108967578446,0.07626151874718516,0.9215257839847868,0.0022126972680280624,0.0658938785798471,0.997787302731972,0.0011488854404541264,0.7004907610966128,0.0022126972680280624
175,19.94,0.023475755815545046,0.015106008386125518,0.014989443521539303,0.01579241171124252,19.972,19.97375,19.9588,19.954486607142858,0.0,0.0,0.019999999999999574,0.019999999999999574,0.03382619402691489,0.018944369949167594,0.014628222364990506,0.08378708001109443,0.9142038959201594,0.0020090240687461163,0.0638893292846676,0.997990975931254,0.0010473366103279944,0.6996990589582281,0.0020090240687461163
176,19.93,0.0204049904769305,0.01486603763383574,0.012803449240018886,0.01332405022050935,19.911818181818184,19.919148936170213,19.911370558375634,19.905555555555555,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.010811850905156462,0.018680062305065803,0.02443307091925817,0.45392450080681895,0.5449667754456877,0.0011087237474932644,0.05467850758103286,0.9988912762525067,0.0007166074544025244,0.6548456529689136,0.0011087237474932644
177,20.08,0.023664319132397825,0.02543243029358933,0.01936285244532775,0.018786699157230632,20.066,20.064999999999998,20.061155778894474,20.057795100222716,0.04999999999999716,0.08999999999999986,0.08999999999999986,0.08999999999999986,0.015537020895862952,0.01901133594219573,0.022280054501607083,0.07241401241188193,0.9271761930735812,0.00040979451453680005,0.0375722635978723,0.9995902054854631,0.00021254948705846328,0.6943041058073149,0.00040979451453680005
178,20.02,0.01793929156399871,0.01867488035669066,0.013044992192632141,0.01420673953314698,20.03727272727273,20.057659574468083,20.05933333333333,20.053443708609272,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0376431385120668,0.03933761075677467,0.03341125575479964,0.4553629299728377,0.543189537896979,0.0014475321301832202,0.05975100508879411,0.9985524678698169,0.0009362567405194975,0.6558977785884372,0.0014475321301832202
179,19.85,0.03408545410902069,0.023843879974636724,0.017971501728343338,0.01952741101676304,19.937272727272727,19.9578,19.945800000000002,19.93283185840708,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0.1085705631703604,0.09592997679101246,0.08281753649498569,0.23646110161078845,0.7577391831311053,0.005799715258106254,0.09281147131169955,0.9942002847418937,0.0032779001223235105,0.703912293504591,0.005799715258106254
180,20.0,0.006741998624631798,0.010175760378997457,0.019178049324244117,0.01993229274633713,19.983636363636364,19.97833333333333,19.97456852791878,19.973554083885208,0.030000000000001137,0.03999999999999915,0.08999999999999986,0.120000000000001,0.02174315274533001,0.025432218077185098,0.02647473159413494,0.4568033763569146,0.5427272059150035,0.0004694177280819168,0.041078902553274885,0.999530582271918,0.00030409279954422955,0.6512419251979865,0.0004694177280819168
181,20.0,0.01750457815573594,0.01968501968502942,0.02433414789485861,0.026024121099048024,20.006923076923076,20.021428571428572,20.0191,20.013509933774834,0.030000000000001137,0.030000000000001137,0.05000000000000071,0.05000000000000071,0.021149074251297865,0.019091981848760042,0.013561624844442118,0.03654161415310153,0.9598540500084423,0.0036043358384562044,0.07698412814839098,0.9963956641615438,0.0018323441335760025,0.7050826107901167,0.0036043358384562044
182,20.03,0.02451756739791075,0.022116293423234155,0.0166543276998943,0.018752014050140233,20.023,20.036739130434782,20.04095477386935,20.043183856502242,0.0400000000000027,0.0400000000000027,0.0400000000000027,0.0400000000000027,0.006751598528353497,0.010957914195387277,0.01311415143936756,0.0793392447613909,0.9191295397385267,0.0015312155000823634,0.05833312242662198,0.9984687844999175,0.0007965986349916563,0.6982224090319247,0.0015312155000823634
183,20.05,0.01705605730844885,0.016156101257517163,0.015100357186283825,0.017789640586475676,20.08,20.09098039215686,20.08529702970297,20.076225165562914,0.0,0.0,0.0,0.05000000000000071,0.04035924308846007,0.03529479865483154,0.0262390757452522,0.25834676989325295,0.7403453512865455,0.0013078788202014354,0.05679391011297047,0.9986921211797986,0.0007503775118692286,0.6877421330989731,0.0013078788202014354
184,20.09,0.01931519927613776,0.016705736519323323,0.01231649219134629,0.015599182845910654,20.123076923076923,20.14204081632653,20.14075,20.14176600441501,0.0,0.0,0.0,0.0,0.05217407448071754,0.05076225520497246,0.05177312267915113,0.03530857831087327,0.961777194093065,0.002914227596061858,0.0717297361846188,0.9970857724039381,0.0014811034909970745,0.7030886475555086,0.002914227596061858
185,19.99,0.018809249819912416,0.018909469247202406,0.015811388300841944,0.017788913117693428,20.050833333333333,20.063877551020408,20.0705,20.071152993348115,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.07401465942530194,0.08049818712788694,0.08118472720434512,0.2570982785874051,0.7402503909194614,0.002651330493133535,0.07181227595620204,0.9973486695068665,0.0015189057074139986,0.6925663887892174,0.002651330493133535
186,20.08,0.02301185465244824,0.01684764485780993,0.024870137073274155,0.027387989246413235,20.0625,20.069607843137256,20.075792079207922,20.073622222222223,0.06999999999999673,0.06999999999999673,0.06999999999999673,0.06999999999999673,0.010511685468372889,0.004226769655360841,0.006286318424827187,0.26151068253696613,0.7371153402872699,0.0013739771757639541,0.05775542525279355,0.9986260228242361,0.0007897040991655595,0.6876829277106189,0.0013739771757639541
187,20.11,0.021881222058831026,0.0190684410001672,0.014392558099351502,0.013106824436545336,20.113333333333333,20.122244897959185,20.1283,20.128650442477877,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.011395380483008923,0.01832474589764388,0.01867109964950942,0.2573793559688337,0.7415778600412246,0.0010427839899417345,0.05266528825598215,0.9989572160100583,0.0005980420149806062,0.6868284710189868,0.0010427839899417345
188,20.18,0.019227505550564326,0.014591955662899808,0.012735815836652882,0.013933161825295444,20.153333333333336,20.16469387755102,20.1619,20.156725663716813,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.015273508994141594,0.01811332915485764,0.023313408897593035,0.2578111339989815,0.7399201030168726,0.0022687629841459025,0.06819838583050997,0.9977312370158541,0.001300554938365429,0.6912123187441639,0.0022687629841459025
189,20.22,0.022705848487902393,0.027363458576141992,0.022476732805013104,0.019398462196021645,20.244,20.260416666666668,20.25865,20.2490625,0.0,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.04004736029310152,0.038494673441164196,0.02898005457609543,0.08053871886631425,0.9145663705967855,0.004894910536900232,0.0857973629973972,0.9951050894630997,0.0025436613856038926,0.7082423904695777,0.004894910536900232
190,20.29,0.022922795323749967,0.018484227510682523,0.014731235144026234,0.01888292580580268,20.326363636363634,20.347142857142856,20.34959798994975,20.338101545253863,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.05731354383533471,0.05944559456111165,0.04798838437272934,0.22908292984466447,0.7678959081211649,0.0030211620341705973,0.07472318926212754,0.9969788379658294,0.0017030818657319817,0.696150014242294,0.0030211620341705973
191,20.24,0.023664319132397825,0.015008500992464459,0.01220894849814207,0.013528286499032493,20.224,20.234489795918368,20.23788944723618,20.237871396895788,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.0055121592558862184,0.0020254019582353067,0.002138937401468866,0.0744847381460024,0.9240351352694467,0.001480126584550893,0.057634182749390105,0.9985198734154492,0.0007681007403708656,0.6981432829486318,0.001480126584550893
192,20.23,0.018504708655481254,0.021127407482670134,0.018880614712988276,0.022376688894357327,20.231666666666666,20.2516,20.249850746268656,20.237433628318584,0.030000000000001137,0.030000000000001137,0.05000000000000071,0.10999999999999943,0.02167542318784399,0.019783665673458017,0.007393700992906815,0.2579491190944889,0.7385005511207848,0.0035503297847261903,0.0791205126410541,0.9964496702152739,0.0020338722057384093,0.6953940625239263,0.0035503297847261903
193,20.26,0.017645499039801074,0.01546028486682105,0.021230429948045852,0.024773269074035906,20.2925,20.2976,20.28985,20.276710816777044,-0.00999999999999801,-0.00999999999999801,0.020000000000003126,0.030000000000001137,0.037347227218560874,0.02966660240781494,0.01666934115201002,0.25825642326887444,0.7392154776835538,0.0025280990475717796,0.07069713772764227,0.9974719009524282,0.0014493722982935886,0.6920475434348103,0.0025280990475717796
194,20.28,0.033069468450366554,0.022482646369035818,0.01616292142548893,0.014764072170339962,20.254615384615384,20.2692,20.26578680203046,20.260953436807096,0.08000000000000185,0.08000000000000185,0.08000000000000185,0.08000000000000185,0.011477534266305156,0.014147587049592403,0.019101525522273732,0.0439661621195306,0.9537354075329675,0.002298430347501894,0.06638681354232552,0.997701569652498,0.0011736671987648277,0.7011737603216207,0.002298430347501894
195,20.22,0.01621353717973982,0.019591925311590982,0.023064585935543946,0.019925730541691278,20.254166666666666,20.274897959183672,20.293930348258705,20.30241685144124,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.05467785533619463,0.07389056401007112,0.08243549266626361,0.25849930543455857,0.7385257444488572,0.002974950116584231,0.0746217631464766,0.9970250498834158,0.0017053549160478479,0.6935005171378188,0.002974950116584231
