,Unnamed: 0,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
123,123,300431.5,5989763.0,17.91,0.0051754916950684,0.0106525959872937,0.0138119341307732,0.0215934241731329,17.90375,17.900681818181816,17.899427083333332,17.89717889908257,0.0100000000000015,0.0300000000000011,0.0500000000000007,0.0800000000000018,0.009317000673036,0.0105724078202911,0.0128202185733243,0.0003554804914217,0.9995001777402448,0.0001443417683332,0.0262277916626111,0.9998556582316668,7.217850400519646e-05,0.6938576311286412,0.0001443417683332,0.0
124,124,300479.25,5989631.0,18.1,0.003535533905932,0.0084876480330647,0.0163878566490478,0.0169757535932903,18.10125,18.104772727272728,18.10984375,18.109426605504588,0.0,0.0100000000000015,0.0300000000000011,0.0400000000000027,0.0047722632007207,0.0098431787628214,0.009426346332475,4.445086475154357e-05,0.9997666770385354,0.0001888720967131,0.0286849970957736,0.999811127903287,9.442922956373124e-05,0.6940512897137044,0.0001888720967131,0.0
125,125,300436.75,5989759.5,17.89,0.0091612538131287,0.016743305121295,0.021274752035477,0.0252482663797529,17.896250000000002,17.89818181818182,17.892552083333335,17.891353211009175,0.0,0.0300000000000011,0.0600000000000022,0.0600000000000022,0.008178430958651,0.0025516459281789,0.0013530528667615,0.0011546954008357,0.9984351423561284,0.0004101622430359,0.0371492181870141,0.999589837756964,0.0002051574947966,0.6949520884338708,0.0004101622430359,0.0
126,126,300419.25,5989770.75,17.86,0.0151185789203685,0.0281522213814532,0.0430054097846056,0.0437434836582514,17.865000000000002,17.88068181818182,17.91005291005291,17.92360103626943,0.009999999999998,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0206664661236573,0.0493903258029604,0.0592686535901521,0.0039411872849741,0.9957501490657498,0.000308663649276,0.0338077553490826,0.999691336350724,0.0001546126416756,0.6945493251142599,0.000308663649276,0.0
127,127,300494.25,5989580.0,17.97,0.0074402380914286,0.0103301729691685,0.0147310827606771,0.0178676045340527,17.97625,17.97840909090909,17.983020833333335,17.983623853211007,0.0,0.009999999999998,0.0199999999999995,0.0399999999999991,0.0084078421714366,0.0130200985986448,0.0136233098455704,0.0008882275388736,0.9989675845017896,0.0001441879593368,0.0262208011965709,0.9998558120406632,7.212081003699383e-05,0.6938570380104375,0.0001441879593368,0.0
128,128,300473.5,5989378.5,17.93,0.0051754916950666,0.0150123275629851,0.0192218125034099,0.0317313342043653,17.92625,17.915454545454544,17.91390625,17.9201376146789,0.009999999999998,0.0500000000000007,0.0700000000000002,0.0700000000000002,0.014542014861945,0.0160917911707656,0.0098607095424085,0.0003998800200038,0.9995001999400098,9.992003998636266e-05,0.0232021436321527,0.9999000799600136,4.996751412044988e-05,0.6936573771185836,9.992003998636266e-05,0.0
129,129,300453.5,5989896.0,18.11,0.0083452296039627,0.0086112910784651,0.0111505444814977,0.0121504158659483,18.11125,18.11340909090909,18.11114583333333,18.110642201834864,0.009999999999998,0.009999999999998,0.0300000000000011,0.0300000000000011,0.0034087396124959,0.0011457984801381,0.0006421921498258,0.0011543881483844,0.9987015007045924,0.0001441111470232,0.0262173073607375,0.9998558888529766,7.20919899513537e-05,0.6938567150634332,0.0001441111470232,0.0
130,130,300441.25,5989872.25,17.92,0.0053452248382474,0.0084876480330646,0.0126741791353095,0.0176686522335303,17.925,17.930227272727272,17.9328125,17.935481651376147,0.0,0.0,0.0100000000000015,0.0300000000000011,0.0102266255926224,0.0128117784433925,0.0154807272065227,0.0004442864583798,0.9994669036194448,8.880992217540442e-05,0.0223084827406718,0.9999111900778246,4.4412854951622784e-05,0.6936058879150926,8.880992217540442e-05,0.0
131,131,300478.25,5989716.25,18.18,0.0103509833901348,0.0173311851544651,0.0199538625775227,0.0215390510034025,18.1825,18.177045454545453,18.17364583333333,18.17827981651376,0.009999999999998,0.0300000000000011,0.0500000000000007,0.0500000000000007,0.0029532764456234,0.0063533405336784,0.0017200965885422,0.0012881434482729,0.9980025762868971,0.0007092802648297,0.0445842790597486,0.9992907197351704,0.0003547428061899,0.6960738823955415,0.0007092802648297,0.0
132,132,300477.5,5989663.5,18.14,0.0070710678118656,0.0110232312824765,0.022650504966074,0.0375941785505138,18.1375,18.1275,18.12020833333333,18.121857798165134,0.0100000000000015,0.0399999999999991,0.0700000000000002,0.120000000000001,0.0124992637374816,0.0197878882463555,0.0181371401413343,0.0007107635144625,0.9990673300459472,0.0002219064395901,0.0302712166460989,0.9997780935604098,0.0001109803465588,0.6941917703550914,0.0002219064395901,0.0
133,133,300461.75,5989644.25,18.08,0.0046291004988618,0.0053769140846759,0.0075536186905918,0.0091570247336105,18.0775,18.07613636363636,18.077604166666667,18.08174311926605,0.009999999999998,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0038635705604974,0.0023958094534464,0.0017431066771678,4.441780276920326e-16,0.9995999999999996,0.0003999999999998,0.0368329483967196,0.9996000000000002,0.0001999600079983,0.6949116568655218,0.0003999999999998,0.0
134,134,300440.5,5989845.5,17.98,0.003535533905932,0.0070185498704001,0.0154695804354275,0.0243217821682828,17.98125,17.981363636363636,17.97796875,17.977018348623854,0.0,0.0100000000000015,0.0399999999999991,0.0500000000000007,0.0013635967770824,0.0020310787112975,0.002981322293408,8.889382629287138e-05,0.99976668740856,0.000144418765147,0.026231288293553,0.999855581234853,7.220737791842626e-05,0.693857901271674,0.000144418765147,0.0
135,135,300444.75,5989706.25,17.88,0.0083452296039627,0.0059017681085933,0.0093762724558211,0.0147836162525011,17.888749999999998,17.889772727272728,17.886458333333334,17.88889908256881,0.0,0.0,0.0199999999999995,0.0299999999999975,0.0097726949006755,0.0064581920742057,0.0088988289789995,0.0011100871313234,0.9987014431132708,0.0001884697554057,0.0286697083683315,0.9998115302445942,9.427832197274956e-05,0.6940498417019253,0.0001884697554057,0.0
136,136,300488.25,5989680.0,18.1,0.0051754916950684,0.0104522471965973,0.0114040435913409,0.0136767508517931,18.09625,18.100227272727277,18.10564705882353,18.106242424242424,0.0100000000000015,0.0200000000000031,0.0200000000000031,0.0200000000000031,0.0002272576384712,0.0063797452894505,0.0087456952278444,0.0003554804914214,0.9995001777402452,0.0001443417683332,0.0262277916626111,0.9998556582316668,7.217850400519638e-05,0.6938576311286411,0.0001443417683332,0.0
137,137,300465.75,5989743.25,17.92,0.0051754916950666,0.007014783543394,0.011085180074202,0.0117908233709547,17.923750000000002,17.927954545454547,17.92890625,17.928256880733944,0.0,0.0100000000000015,0.0200000000000031,0.0300000000000011,0.0079543553001713,0.0089061358876278,0.0082568171974344,0.0003554804914214,0.9995001777402454,0.0001443417683331,0.0262277916626049,0.9998556582316668,7.217850400514518e-05,0.6938576311286406,0.0001443417683331,0.0
138,138,300479.5,5989474.75,18.07,0.0070710678118649,0.0077759318592095,0.0108410497421304,0.0176717554783085,18.0725,18.08,18.078645833333333,18.078600917431192,0.0100000000000015,0.0100000000000015,0.0199999999999995,0.0500000000000007,0.0099999068770557,0.0086457357028848,0.0086005852544985,0.0002223308821692,0.99906687417549,0.0007107949423406,0.0446080462505581,0.9992892050576594,0.0003553106929184,0.6960782008993258,0.0007107949423406,0.0
139,139,300492.75,5989653.5,18.04,0.0119522860933441,0.016433517087677,0.0181244953111042,0.0230362260948226,18.035,18.0140625,18.001478260869565,17.999458333333333,0.0199999999999995,0.0500000000000007,0.0700000000000002,0.0999999999999978,0.0181982724097906,0.0224745933592203,0.0237355762728839,0.0023507478629424,0.9973396019943008,0.0003096501427568,0.0338347655397777,0.999690349857243,0.0001549832393466,0.694553576299165,0.0003096501427568,0.0
140,140,300437.75,5989692.5,17.84,0.0074402380914286,0.0092418754674826,0.0089609330007726,0.013189059149163,17.84625,17.842727272727274,17.84557291666667,17.84912844036697,0.0,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0027270517603028,0.0055728743104737,0.0091283274468878,0.0008882275388734,0.9989675845017896,0.0001441879593368,0.0262208011965709,0.9998558120406632,7.212081003699375e-05,0.6938570380104376,0.0001441879593368,0.0
141,141,300484.75,5989434.75,18.18,0.0180772153354915,0.0250073984824164,0.0385807046059076,0.0452242470512665,18.17125,18.175454545454546,18.17739583333333,18.17839449541284,0.0300000000000011,0.0399999999999991,0.0700000000000002,0.0899999999999998,0.0045402553514577,0.0026023792743217,0.0016048260440584,0.0044759757477712,0.9939273034520602,0.0015967208001686,0.0584371803997597,0.9984032791998314,0.0007995113986594,0.6990914030092915,0.0015967208001686,0.0
142,142,300469.0,5989643.75,18.16,0.0070710678118665,0.0147763453042252,0.0229917657314207,0.0254916850056835,18.1625,18.16659090909091,18.164583333333333,18.15637614678899,0.0100000000000015,0.0199999999999995,0.0500000000000007,0.0500000000000007,0.0065885514268302,0.0045823536165698,0.0036235193183529,0.0007551191631145,0.9990673714445514,0.000177509392334,0.0281013082328859,0.999822490607666,8.878033636189328e-05,0.6940026102122101,0.000177509392334,0.0
143,143,300484.5,5989619.5,18.19,0.0088640526042788,0.010773469881006,0.0152466630114356,0.0212627318242845,18.1975,18.200454545454544,18.21,18.22426605504587,0.0,0.0100000000000015,0.0199999999999995,0.0199999999999995,0.0104526389914099,0.0199993022033595,0.0342647086945362,0.0012874580852295,0.9985352216051924,0.0001773203095783,0.0280938200420287,0.9998226796904216,8.87093946141634e-05,0.6940018614041398,0.0001773203095783,0.0
144,144,300404.75,5989870.5,17.68,0.0151185789203697,0.0098401601939556,0.0122684492950653,0.0214190998947965,17.67,17.670909090909092,17.67590425531915,17.68421195652174,0.0300000000000011,0.0300000000000011,0.0399999999999991,0.0399999999999991,0.0090908099446096,0.0043801604624604,0.0011880773272423,0.0036334551210576,0.9957488360751842,0.0006177088037581,0.0425951026140088,0.999382291196242,0.0003093208184386,0.6957400551618309,0.0006177088037581,0.0
145,145,300436.0,5989693.25,17.85,0.0075592894601843,0.0079207224135055,0.0141035190489363,0.0184537235681442,17.85,17.844772727272726,17.845208333333332,17.840779816513763,0.0100000000000015,0.0200000000000031,0.0600000000000022,0.0899999999999998,0.0052270309824962,0.004791619561729,0.0092201391416892,0.0008882570991292,0.9989342808075724,0.0001774620932981,0.0280994358109587,0.9998225379067016,8.876259265288094e-05,0.694002429592976,0.0001774620932981,0.0
146,146,300451.75,5989680.5,18.06,0.0046291004988634,0.0116139451062174,0.0204230988550021,0.0265501282746308,18.0625,18.07,18.06833333333333,18.071032110091743,0.0,0.009999999999998,0.0299999999999975,0.0399999999999991,0.009998976092902,0.008331937060575,0.0110307254726649,4.4458275205261575e-05,0.9996000177833098,0.0003555239414849,0.0354148693322242,0.999644476058515,0.000177734327219,0.6947364779321674,0.0003555239414849,0.0
147,147,300449.25,5989696.25,18.01,0.0103509833901357,0.0163002354099142,0.0245979893898757,0.0329277871230555,18.0075,18.0025,17.997083333333332,17.99669724770642,0.0200000000000031,0.0400000000000027,0.0700000000000002,0.0800000000000018,0.0074971197864215,0.0129140110159369,0.0133001709355085,0.0015980812809176,0.9980031961625616,0.0003987225565208,0.0368035114749298,0.9996012774434792,0.0001994809028409,0.6949075880701875,0.0003987225565208,0.0
148,148,300440.75,5989749.0,17.85,0.0150594061730772,0.0116048396990117,0.0111138013031836,0.0156033021864812,17.84625,17.840454545454545,17.840208333333333,17.84229357798165,0.0300000000000011,0.0300000000000011,0.0400000000000027,0.0400000000000027,0.0095448472729913,0.0097914987200056,0.0077061800984665,0.0037652622812524,0.9957826062769904,0.0004521314417571,0.0383912425325356,0.9995478685582428,0.0002264408349353,0.6951153844993329,0.0004521314417571,0.0
149,149,300439.5,5989899.5,18.01,0.0053452248382483,0.0080563554154022,0.0097452010805001,0.0118756692564218,18.01,18.010454545454547,18.01080745341615,18.01139751552795,0.0100000000000015,0.0200000000000031,0.0200000000000031,0.0200000000000031,0.0004545374285953,0.0016533674643142,0.0036635797514463,0.0001778093770918,0.9994667614983352,0.0003554291245731,0.0354125089703611,0.9996445708754268,0.0001776987808802,0.694736191918308,0.0003554291245731,0.0
150,150,300444.75,5989634.25,17.92,0.0075592894601843,0.0121020152778107,0.0254881979155902,0.0352619339526402,17.92,17.920227272727274,17.92578125,17.928715596330274,0.0100000000000015,0.0200000000000031,0.0400000000000027,0.0500000000000007,0.0002272175697726,0.0057794876879597,0.0087132673475025,0.0007995733903741,0.998934186211616,0.0002662403980098,0.0321658243805176,0.9997337596019902,0.0001331557071707,0.694376231314021,0.0002662403980098,0.0
151,151,300466.25,5989535.0,18.11,0.0074402380914286,0.0092504499633429,0.0105414860230506,0.0111027526647767,18.11625,18.11568181818182,18.112135416666668,18.11243119266055,0.0,0.009999999999998,0.0300000000000011,0.0300000000000011,0.0056816219876054,0.0021354062700993,0.0024311909228345,0.0003556700746172,0.9989670341924108,0.0006772957329719,0.0438976682426469,0.999322704267028,0.0003385934163207,0.6959566077402005,0.0006772957329719,0.0
152,152,300453.25,5989618.75,18.11,0.0051754916950666,0.0073135745086118,0.0155293977536114,0.0174736058319339,18.10625,18.105,18.10848958333333,18.105435779816517,0.009999999999998,0.0199999999999995,0.0500000000000007,0.0599999999999987,0.0049999387520074,0.001510388974566,0.0045642067289008,0.0003998800200038,0.9995001999400098,9.992003998636266e-05,0.0232021436321527,0.9999000799600136,4.996751412044988e-05,0.6936573771185836,9.992003998636266e-05,0.0
153,153,300504.25,5989433.0,18.09,0.0053452248382493,0.0063170295692905,0.0152176616183597,0.0214163051217037,18.09,18.092045454545456,18.0940625,18.097866972477064,0.0100000000000015,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0020454007317312,0.0040621774242026,0.007866467902204,0.0002222419616964,0.9994667851957132,0.0003109728425901,0.0338708463348093,0.9996890271574098,0.0001554795233775,0.6945582710271794,0.0003109728425901,0.0
154,154,300439.5,5989637.75,17.85,0.0051754916950684,0.0077623256688044,0.0085995860121956,0.0131247592788118,17.84625,17.850454545454546,17.850625,17.850619266055045,0.0100000000000015,0.0100000000000015,0.0200000000000031,0.0300000000000011,0.0004545247429632,0.0006249949351513,0.0006192513046698,0.0003554804914217,0.9995001777402448,0.0001443417683332,0.0262277916626111,0.9998556582316668,7.217850400519641e-05,0.6938576311286412,0.0001443417683332,0.0
155,155,300470.5,5989389.5,18.02,0.0103509833901348,0.0066472585711428,0.0089454167116817,0.0142192534477311,18.0225,18.025,18.025851063829787,18.024227642276426,0.009999999999998,0.009999999999998,0.0199999999999995,0.0300000000000011,0.0049999804687104,0.0058571635054249,0.0044095503399148,0.0014210210821566,0.9980028420421644,0.0005761368756788,0.0416028297522912,0.9994238631243212,0.0002881901815058,0.6955846129424185,0.0005761368756788,0.0
156,156,300470.0,5989767.5,18.0,0.0070710678118665,0.0094539050848354,0.0185842734092591,0.0218500420660827,18.0025,18.006136363636365,17.997083333333332,17.994288990825687,0.0100000000000015,0.0100000000000015,0.0500000000000007,0.0500000000000007,0.00613594007973,0.0029163893923396,0.0057106176791421,0.0007551191631145,0.9990673714445514,0.000177509392334,0.0281013082328858,0.999822490607666,8.87803363618932e-05,0.6940026102122101,0.000177509392334,0.0
157,157,300471.25,5989438.0,18.27,0.0092582009977253,0.0194805698177147,0.0187919832476635,0.0220798737936292,18.265,18.251363636363635,18.242552083333333,18.231100917431192,0.0199999999999995,0.0500000000000007,0.0599999999999987,0.1099999999999994,0.0186272705032024,0.0274463149107759,0.0388988906033773,0.0015089648254056,0.998402414343721,8.862083087327491e-05,0.0222965943938928,0.9999113791691266,4.434190581645372e-05,0.6936049656332691,8.862083087327491e-05,0.0
158,158,300424.75,5989847.25,17.83,0.0051754916950666,0.0086510945915608,0.0134361491772029,0.0168659445768844,17.82375,17.826363636363634,17.8271875,17.831766055045872,0.009999999999998,0.009999999999998,0.0299999999999975,0.0399999999999991,0.0036360977564982,0.0028123211704951,0.0017659727054706,0.0003998800200034,0.9995001999400102,9.992003998636264e-05,0.0232021436321527,0.9999000799600136,4.996751412044986e-05,0.6936573771185834,9.992003998636264e-05,0.0
159,159,300437.25,5989749.25,17.81,0.0116496474502144,0.0133797202257464,0.0149515651996616,0.0153379450125382,17.8125,17.824772727272727,17.829270833333332,17.82922018348624,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0147709156444761,0.0192694076904445,0.0192195219060522,0.0007563276735651,0.9974685826967736,0.0017750896296612,0.0604940606176229,0.9982249103703388,0.0008870929465578,0.6996530220652806,0.0017750896296612,0.0
160,160,300469.5,5989408.25,18.16,0.0140788595317344,0.0146992398877278,0.0156477365117347,0.0172900399475466,18.15375,18.155454545454543,18.157083333333333,18.154633027522937,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0500000000000007,0.0045442953123711,0.0029163827275624,0.0053666989406337,0.0030151472153301,0.9963111560446964,0.0006736967399734,0.0438392460992884,0.9993263032600266,0.0003372431890994,0.6959456285057337,0.0006736967399734,0.0
161,161,300470.5,5989562.0,18.07,0.0124642345475816,0.0331152130621591,0.0719647411910484,0.0920703868354299,18.06875,18.06681818181818,18.051302083333333,18.03401376146789,0.0199999999999995,0.0800000000000018,0.1900000000000012,0.240000000000002,0.0031754006340634,0.0186531476065283,0.0359238609380554,0.0025719744150799,0.997107458725804,0.000320566859116,0.0342288700751559,0.999679433140884,0.0001604640645617,0.6945976228784267,0.000320566859116,0.0
162,162,300513.75,5989421.25,18.2,0.0083452296039627,0.0107439938479826,0.0133481865348677,0.0152546661792521,18.20125,18.19909090909091,18.1990625,18.198853211009176,0.009999999999998,0.0199999999999995,0.0299999999999975,0.0299999999999975,0.000908983820409,0.0009374591463711,0.0011467586082289,0.0011100871313233,0.9987014431132708,0.0001884697554057,0.0286697083683315,0.9998115302445942,9.42783219727495e-05,0.6940498417019253,0.0001884697554057,0.0
163,163,300425.75,5989828.25,17.89,0.0064086994446161,0.0087603759078318,0.0130940849654351,0.0161383576807647,17.89875,17.905,17.903854166666665,17.900114678899083,0.0,0.0,0.0100000000000015,0.0300000000000011,0.014999742663349,0.0138539389226934,0.0101144683067104,0.0005775531107828,0.9992337761240516,0.0001886707651653,0.028677350694338,0.9998113292348346,9.435372883236362e-05,0.6940506008395257,0.0001886707651653,0.0
164,164,300480.0,5989429.5,18.27,0.0166904592079259,0.0136088517394361,0.0250827600486458,0.031449867543633,18.2425,18.23090909090909,18.23208333333333,18.22600917431193,0.0399999999999991,0.0599999999999987,0.0999999999999978,0.1099999999999994,0.0390861689666053,0.0379069182672537,0.043983934156131,0.0014255725601701,0.9948074129773128,0.003767014462517,0.0776702029449326,0.996232985537483,0.001881304748374,0.705529112560178,0.003767014462517,0.0
165,165,300459.25,5989606.75,18.1,0.0053452248382474,0.0062200657359048,0.0099716001611134,0.0134314708013606,18.105,18.10409090909091,18.10645833333333,18.10401376146789,0.0,0.0100000000000015,0.0100000000000015,0.0200000000000031,0.0040907362636062,0.0064581564197396,0.0040136601091944,0.0004442864583798,0.9994669036194448,8.880992217540448e-05,0.0223084827406718,0.9999111900778246,4.441285495162281e-05,0.6936058879150926,8.880992217540448e-05,0.0
166,166,300479.25,5989417.25,18.13,0.0070710678118649,0.0073388249026236,0.013490733520641,0.0174806803467248,18.1275,18.127954545454543,18.126510416666665,18.132477064220183,0.009999999999998,0.0199999999999995,0.0399999999999991,0.0500000000000007,0.0020453478718991,0.0034894777636509,0.0024770116592662,0.0007107635144625,0.9990673300459472,0.0002219064395902,0.0302712166461018,0.9997780935604098,0.0001109803465588,0.6941917703550916,0.0002219064395902,0.0
167,167,300483.25,5989716.25,18.19,0.0145773797371127,0.0150123275629844,0.0232394359706379,0.0302193349336679,18.20125,18.205454545454547,18.197388888888888,18.182698863636364,0.0100000000000015,0.0100000000000015,0.0400000000000027,0.0899999999999998,0.0154514506502891,0.005674049432855,0.0118592539147357,0.0036323726438846,0.9960477417448216,0.0003198856112939,0.0342106508126548,0.999680114388706,0.0001602081493556,0.6945947379286548,0.0003198856112939,0.0
168,168,300468.5,5989512.5,18.13,0.0051754916950666,0.0075377836144441,0.0092096011817394,0.0131652112838042,18.12375,18.11386363636364,18.1075,18.109036697247703,0.009999999999998,0.0299999999999975,0.0399999999999991,0.0500000000000007,0.0161363510296723,0.0224997440072911,0.0209627359727164,0.0001778034503117,0.999500088901725,0.000322107647963,0.0342699344531482,0.9996778923520367,0.0001610422044484,0.6946030973998376,0.000322107647963,0.0
169,169,300412.0,5989846.25,17.72,0.0053452248382483,0.0042141410988292,0.0119333838489865,0.0170767075496433,17.72,17.71909090909091,17.718385416666667,17.717270642201836,0.009999999999998,0.009999999999998,0.0399999999999991,0.0499999999999971,0.0009090900002775,0.0016145117624546,0.0027292300619592,0.000222241961697,0.999466785195713,0.00031097284259,0.0338708463348047,0.99968902715741,0.0001554795233774,0.6945582710271788,0.00031097284259,0.0
170,170,300426.75,5989848.75,17.85,0.003535533905932,0.0087483009525291,0.0145072497973987,0.0198355970960948,17.85125,17.855454545454545,17.851770833333333,17.850894495412845,0.0,0.0100000000000015,0.0400000000000027,0.0500000000000007,0.0054539864504477,0.0017707051440538,0.000894431573954,8.889382629320446e-05,0.9997666874085598,0.000144418765147,0.026231288293553,0.999855581234853,7.22073779184263e-05,0.693857901271674,0.000144418765147,0.0
171,171,300515.25,5989385.0,18.02,0.0092582009977253,0.0180204253386784,0.0371555956127784,0.0435400874774866,18.02,18.02090909090909,18.03421875,18.043600917431192,0.009999999999998,0.0300000000000011,0.0399999999999991,0.0399999999999991,0.0009085424007935,0.0142099932127166,0.0235926039313199,0.001597444089457,0.9984025559105428,1.1724607852528711e-28,2.447851270516784e-10,1.0,5.866990020529955e-29,0.6931468610712974,1.1724607852528711e-28,0.0
172,172,300442.75,5989866.5,17.97,0.0046291004988618,0.012199885626608,0.0182466616995069,0.021549439929568,17.9675,17.97,17.963958333333334,17.96178899082569,0.009999999999998,0.0299999999999975,0.0399999999999991,0.0599999999999987,0.0,0.0060409614889067,0.0082103613458457,0.0,0.9996000000000002,0.0003999999999998,0.0368329483967196,0.9996000000000002,0.0001999600079983,0.6949116568655217,0.0003999999999998,0.0
173,173,300431.0,5989873.75,17.87,0.0053452248382483,0.005322575478577,0.0066832799108285,0.0109439292616141,17.87,17.873636363636365,17.8734375,17.874977064220182,0.0100000000000015,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0036363472718221,0.0034374826009297,0.0049769862489483,0.0002222419616976,0.9994667851957122,0.00031097284259,0.0338708463348059,0.99968902715741,0.0001554795233775,0.6945582710271789,0.00031097284259,0.0
174,174,300423.0,5989773.25,17.98,0.0241646140343394,0.0361660195835241,0.0356618655125114,0.034461280878471,17.98125,17.971136363636365,17.95796875,17.96224770642202,0.0300000000000011,0.0700000000000002,0.1000000000000014,0.1099999999999994,0.0088450852781534,0.0220309901860673,0.0177519680974,0.0105995589743362,0.98921553519282,0.0001849058328436,0.0285328397023949,0.9998150941671564,9.293686904944762e-05,0.6940242893514921,0.0001849058328436,0.0
175,175,300512.25,5989404.75,18.12,0.0051754916950666,0.0073099601893848,0.012395725632717,0.0164900054091231,18.12375,18.125227272727276,18.119479166666668,18.11518348623853,0.0,0.0,0.0300000000000011,0.0400000000000027,0.0052270969681558,0.0005208311904425,0.0048164449181058,0.0003998800200038,0.9995001999400098,9.992003998636266e-05,0.0232021436321527,0.9999000799600136,4.996751412044988e-05,0.6936573771185836,9.992003998636266e-05,0.0
176,176,300476.0,5989600.25,18.14,0.0106066017177977,0.0112322210936963,0.0130377355393116,0.0167913767206079,18.13625,18.1425,18.15083333333333,18.15465596330275,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0024997884638651,0.0108330837142602,0.0146554115453909,0.0015097174738846,0.997903170406695,0.0005871121194204,0.0418657318781886,0.9994128878805796,0.000293691540404,0.6956255598309656,0.0005871121194204,0.0
177,177,300471.75,5989419.5,18.14,0.0051754916950666,0.0172823218039264,0.0164201888036968,0.0151030067198337,18.14625,18.151136363636365,18.152395833333333,18.15201834862385,0.0,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0111303739831782,0.0123947947286069,0.0120180333397001,0.0001778034503114,0.9995000889017254,0.000322107647963,0.0342699344531482,0.9996778923520367,0.0001610422044484,0.6946030973998376,0.000322107647963,0.0
178,178,300458.25,5989690.0,18.14,0.0053452248382483,0.013379720225746,0.013233290692341,0.0166265308150242,18.14,18.145227272727272,18.151354166666668,18.142270642201836,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0399999999999991,0.0052269589577917,0.0113540716120041,0.0022706390718667,0.0001778093770921,0.9994667614983348,0.0003554291245731,0.0354125089703611,0.9996445708754268,0.0001776987808802,0.6947361919183079,0.0003554291245731,0.0
179,179,300493.75,5989459.0,18.01,0.0035355339059332,0.0110996828707343,0.0176979424909189,0.0213627275613903,17.99875,17.995227272727274,17.991197916666668,17.997614678899083,0.0200000000000031,0.0400000000000027,0.0899999999999998,0.0899999999999998,0.0147725490787706,0.0188020176810823,0.0123852684346275,8.889382629331549e-05,0.9997666874085596,0.0001444187651471,0.0262312882935592,0.9998555812348529,7.220737791847757e-05,0.6938579012716745,0.0001444187651471,0.0
180,180,300418.5,5989864.25,17.78,0.0074402380914286,0.0129154020840873,0.0159186413164329,0.0179693577277116,17.77625,17.77227272727273,17.7725,17.77146788990826,0.0100000000000015,0.0300000000000011,0.0400000000000027,0.0500000000000007,0.0077251013135537,0.0074991937435697,0.0085316202093963,0.0005777070171032,0.998967263630584,0.0004550293523129,0.0384526368002144,0.9995449706476872,0.0002275286324971,0.6951254942610453,0.0004550293523129,0.0
181,181,300473.5,5989422.5,18.15,0.0091612538131289,0.0076214618519745,0.0091345323635575,0.0100115666523976,18.15375,18.15477272727273,18.155572916666667,18.157912844036694,0.009999999999998,0.009999999999998,0.009999999999998,0.009999999999998,0.0047724455580464,0.005572900035986,0.0079128108664008,0.0011103826319304,0.9984350729327904,0.000454544435279,0.0384423907897739,0.999545455564721,0.000227346768987,0.695123982252013,0.000454544435279,0.0
182,182,300499.25,5989559.0,17.84,0.0075592894601857,0.0087119756705684,0.0189607843668068,0.0275036354522788,17.84,17.845909090909092,17.848333333333333,17.851215596330274,0.0100000000000015,0.0100000000000015,0.0399999999999991,0.0599999999999987,0.0059088307461934,0.0083321137863094,0.011213872799999,0.0007552197249008,0.9989341389010392,0.00031064137406,0.0338618189237393,0.99968935862594,0.0001553552208139,0.6945572019849755,0.00031064137406,0.0
183,183,300466.5,5989530.5,18.11,0.0118773493916544,0.008844439014427,0.0117102154058608,0.0121900137705867,18.10625,18.11090909090909,18.106041666666663,18.10344036697248,0.0199999999999995,0.0199999999999995,0.0399999999999991,0.0399999999999991,0.0009090544081118,0.0039582918434462,0.0065595760279393,0.0022182027876652,0.9973725079340082,0.0004092892783265,0.0371294313233529,0.9995907107216734,0.0002048298989489,0.6949490839853102,0.0004092892783265,0.0
184,184,300488.5,5989485.0,17.94,0.0168501801601212,0.0214879876959655,0.0205357454499882,0.0227634725558467,17.95625,17.96181818181818,17.966145833333332,17.972706422018348,0.0,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0218004781636409,0.0261424796117353,0.0327045169906341,0.0042968178697958,0.99472277313471,0.0009804089954941,0.0496824661430876,0.999019591004506,0.0004910187071459,0.6970364992633405,0.0009804089954941,0.0
