,Unnamed: 0,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
223,223,299903.664,5993751.161,19.22,0.0263283462864996,0.0281863936876581,0.0306268757298163,0.031244111349896,19.2375,19.258163265306123,19.248663366336636,19.246902654867256,0.0299999999999975,0.0299999999999975,0.0299999999999975,0.0299999999999975,0.0380896529823076,0.028665762071796,0.0269176043893821,0.2591785002778503,0.7340363263375855,0.0067851733845641,0.0980199510954276,0.9932148266154358,0.0038825517715048,0.7048028947481427,0.0067851733845641,1.0
224,224,299911.685,5993741.608,19.26,0.0380091695475837,0.02903053752247,0.0344238654506261,0.035516481251456,19.299166666666668,19.302244897959184,19.28815,19.282222222222224,0.0400000000000027,0.0400000000000027,0.0500000000000007,0.0600000000000022,0.0408262308337725,0.0283279275754466,0.022315785230603,0.2684074706367156,0.7286754856648664,0.002917043698418,0.0742267931406002,0.997082956301582,0.0016817685781168,0.6923630642471434,0.002917043698418,1.0
225,225,299928.444,5993762.248,19.24,0.0145296631451361,0.0158896906673338,0.0201392139791627,0.0209103505875117,19.238888888888887,19.246666666666663,19.2438,19.234466666666663,0.0199999999999995,0.0199999999999995,0.0399999999999991,0.0499999999999971,0.0068574912438634,0.0038491725426865,0.0056482298014088,0.3727009216146168,0.6265958297973675,0.0007032485880156,0.0467598186480843,0.9992967514119844,0.000431970259725,0.6701759084749827,0.0007032485880156,1.0
226,226,299878.879,5993758.503,19.2,0.0134164078649987,0.0270778505562995,0.0319919555460987,0.0322397326276158,19.18,19.188085106382974,19.16783439490446,19.150403726708078,0.0399999999999991,0.0500000000000007,0.0899999999999998,0.1099999999999994,0.0120450768736191,0.0295280019345227,0.0432462724711513,0.4562241482066335,0.5426719147392136,0.0011039370541529,0.0546042841448478,0.9988960629458472,0.0007145779640087,0.6542477510459654,0.0011039370541529,1.0
227,227,299921.5,5993642.0,19.74,0.0070710678118649,0.0122926781693437,0.0230125710201268,0.032274853050128,19.7375,19.74022727272727,19.742447916666663,19.747522935779816,0.009999999999998,0.0199999999999995,0.0499999999999971,0.0499999999999971,0.0002272211422678,0.0024474898382322,0.0075220400467515,0.0007551191631126,0.9990673714445532,0.000177509392334,0.0281013082328834,0.999822490607666,8.878033636186967e-05,0.6940026102122098,0.000177509392334,0.0
228,228,299931.75,5993537.75,18.69,0.0051754916950666,0.014186912946195,0.0262961864102146,0.0307827083677039,18.69625,18.701818181818183,18.70630208333333,18.708142201834864,0.0,0.0300000000000011,0.0600000000000022,0.0700000000000002,0.0118148136025411,0.0162980108871124,0.0181398620879917,8.891753684528615e-05,0.9995000444587682,0.0004110380043865,0.0371690261513842,0.9995889619956134,0.0002054859065851,0.694954815086503,0.0004110380043865,0.0
229,229,299908.0,5993768.5,19.26,0.0035355339059332,0.0142222616792389,0.0276001666155783,0.0384249646432507,19.258750000000003,19.245227272727277,19.24427083333333,19.2494495412844,0.0100000000000015,0.0400000000000027,0.0700000000000002,0.1100000000000029,0.0147713932892656,0.0157251459604594,0.0105483936495147,8.889382629331549e-05,0.9997666874085596,0.0001444187651471,0.0262312882935592,0.9998555812348529,7.22073779184775e-05,0.6938579012716745,0.0001444187651471,0.0
230,230,299897.5,5993616.5,19.72,0.0360307408432614,0.0436083860275046,0.0450406726702638,0.0405142726066711,19.72875,19.737727272727277,19.74036458333333,19.74455188679245,0.0299999999999975,0.0399999999999991,0.0599999999999987,0.0599999999999987,0.0176732706022448,0.0203617202514578,0.0238174977632752,0.0226963649478423,0.976316675243902,0.0009869598082558,0.0499443356808261,0.999013040191744,0.0004988952638302,0.6970274553674216,0.0009869598082558,1.0
231,231,299886.75,5993798.0,19.1,0.0083452296039627,0.017635012262692,0.0455189918747271,0.058742203056315,19.09875,19.102272727272727,19.113854166666663,19.11376146788991,0.0100000000000015,0.0200000000000031,0.0300000000000011,0.240000000000002,0.0022716813327861,0.013844753637386,0.0137569736762088,0.0008884640759796,0.998701155003298,0.0004103809207223,0.0371541681985984,0.9995896190792776,0.00020523952114,0.694952796175153,0.0004103809207223,0.0
232,232,299928.0,5993541.75,18.69,0.0116496474502135,0.0184193000167711,0.0208710174012852,0.0269678629712926,18.6875,18.67659090909091,18.674947916666667,18.683532110091743,0.0199999999999995,0.0500000000000007,0.0500000000000007,0.0700000000000002,0.013406910788035,0.0150517929287161,0.0064673877495806,0.0008895596993858,0.9974689202179056,0.0016415200827087,0.0589422415784822,0.9983584799172912,0.0008204515678166,0.6992283491933031,0.0016415200827087,0.0
233,233,299912.75,5993567.25,19.13,0.0282526863450947,0.0390877745928516,0.0481026344189729,0.0621381309362465,19.11625,19.105227272727276,19.09114583333333,19.080045871559637,0.0500000000000007,0.0799999999999983,0.1499999999999985,0.1899999999999977,0.0247027869336307,0.0388146731711458,0.0499174911819864,0.0142450791723189,0.985312251679666,0.0004426691480152,0.0381880033707802,0.9995573308519848,0.0002228726639531,0.695063935992789,0.0004426691480152,0.0
234,234,299966.5,5993313.25,18.39,0.0083452296039627,0.0164551411476859,0.0315424794597891,0.0429184402433019,18.38125,18.381136363636365,18.3809375,18.387637614678894,0.0199999999999995,0.0399999999999991,0.0899999999999998,0.1000000000000014,0.0088593760228832,0.0090590490112845,0.0023617656370333,0.0011100871313233,0.9987014431132708,0.0001884697554057,0.0286697083683315,0.9998115302445942,9.427832197274954e-05,0.6940498417019253,0.0001884697554057,0.0
235,235,299994.75,5993323.5,18.79,0.0128173988892334,0.016392387239448,0.0249814503608005,0.0373625484404935,18.7875,18.776818181818182,18.769895833333333,18.76811059907834,0.0199999999999995,0.0399999999999991,0.0700000000000002,0.0899999999999998,0.0131775649788323,0.0201002108005923,0.0215913355859811,0.0028370034025031,0.9969420334771004,0.0002209631203963,0.030238976782803,0.9997790368796036,0.0001106262615764,0.694187845271692,0.0002209631203963,0.0
236,236,299958.75,5993339.5,18.29,0.003535533905932,0.0080168954781649,0.0156184323020642,0.0177967007097693,18.28875,18.28909090909091,18.288541666666667,18.28862385321101,0.009999999999998,0.0199999999999995,0.0700000000000002,0.0700000000000002,0.0009090646344702,0.001458271726733,0.0013760935689788,8.889382629331547e-05,0.9997666874085596,0.000144418765147,0.0262312882935529,0.999855581234853,7.22073779184262e-05,0.693857901271674,0.000144418765147,0.0
237,237,299964.25,5993451.25,18.39,0.0070710678118649,0.0172654930884013,0.0207167988550189,0.0224136714278937,18.3975,18.40363636363636,18.404635416666668,18.40183486238532,0.0,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.01363201188542,0.0146335928511689,0.0118343174181063,0.0003556345123719,0.999066998592212,0.0005773668954161,0.0416250075785068,0.9994226331045838,0.0002886514460215,0.6955882897820952,0.0005773668954161,0.0
238,238,299928.0,5993516.0,18.69,0.0051754916950684,0.0141327891580853,0.0336092014923943,0.046195207032762,18.68625,18.67840909090909,18.67911458333333,18.69016055045872,0.0100000000000015,0.0400000000000027,0.0800000000000018,0.1000000000000014,0.0115890401502838,0.0108812604303238,0.0001604948847671,0.0003998800200038,0.9995001999400096,9.992003998643356e-05,0.0232021436321582,0.9999000799600136,4.996751412048533e-05,0.6936573771185839,9.992003998643356e-05,0.0
239,239,299937.75,5993450.5,18.11,0.0064086994446161,0.015157733044091,0.027851699560563,0.0303134178317666,18.12125,18.124318181818182,18.133177083333333,18.14256880733945,0.0,0.0199999999999995,0.0500000000000007,0.0500000000000007,0.0143129075877368,0.0231700720323715,0.032566379646596,0.0003999866084501,0.9992336399897334,0.0003663734018165,0.0357734396651098,0.9996336265981834,0.0001831897797062,0.694779701913914,0.0003663734018165,0.0
240,240,299948.0,5993470.5,18.32,0.0118773493916535,0.0189022186243244,0.0144076616955102,0.0173493424556783,18.31375,18.30909090909091,18.30302083333333,18.29922018348624,0.0199999999999995,0.0599999999999987,0.0599999999999987,0.0599999999999987,0.0109065755386836,0.0169791342314056,0.0207794013731472,0.0022182027876654,0.997372507934008,0.0004092892783264,0.0371294313233484,0.9995907107216736,0.0002048298989488,0.6949490839853095,0.0004092892783264,0.0
241,241,299933.75,5993348.25,18.2,0.0070710678118656,0.0090190074129352,0.0103682995773486,0.0158950342657638,18.2025,18.199772727272727,18.19828125,18.20197247706422,0.009999999999998,0.009999999999998,0.0299999999999975,0.0399999999999991,0.000227256299695,0.0017186912737088,0.0019723960067494,0.0004444641018251,0.9990670814998284,0.0004884543983462,0.0393704854557034,0.9995115456016536,0.0002442218274778,0.6952533650309979,0.0004884543983462,0.0
242,242,299970.25,5993475.0,18.53,0.0130930734141592,0.0260782283863695,0.0356355519261595,0.0381896288094392,18.54,18.54113636363636,18.539114583333333,18.54252293577981,0.0100000000000015,0.0400000000000027,0.0700000000000002,0.0700000000000002,0.0111219464306486,0.0091098967532161,0.0125197240995476,0.0028373796592575,0.9968090796149096,0.0003535407258328,0.0353653677177381,0.9996464592741672,0.0001769901704545,0.6947295575798599,0.0003535407258328,0.0
243,243,299924.5,5993443.75,18.31,0.0124642345475826,0.0294344148576572,0.0647238520855783,0.0938752776444407,18.30875,18.311818181818182,18.31828125,18.3152752293578,0.0199999999999995,0.0599999999999987,0.129999999999999,0.1999999999999993,0.0018152792472392,0.0082642035122262,0.0052650993893621,0.0023512940906963,0.9971068187528624,0.0005418871564413,0.0407685492155233,0.9994581128435586,0.0002711889237802,0.695456858233835,0.0005418871564413,0.0
244,244,299928.25,5993412.0,17.91,0.0140788595317344,0.0275189728900219,0.0497760856655931,0.0801505589208738,17.91625,17.93090909090909,17.95671875,17.965160550458716,0.0100000000000015,0.0300000000000011,0.1999999999999993,0.3300000000000018,0.0208982566837221,0.0467099320012494,0.0551171069673728,0.0021763438535104,0.9963080524722574,0.0015156036742322,0.0574107633030005,0.9984843963257678,0.0007580522749141,0.6988253330496289,0.0015156036742322,0.0
245,245,299960.5,5993339.5,18.3,0.0106066017177977,0.0193826495504116,0.0192621304224598,0.017359732976339,18.29375,18.276818181818182,18.28333333333333,18.2851376146789,0.0199999999999995,0.0800000000000018,0.0800000000000018,0.0800000000000018,0.0231709188083186,0.0166649328311905,0.0148619717510882,0.0016424904767799,0.9979034492300016,0.0004540602932185,0.0384321502381401,0.9995459397067816,0.0002271651315587,0.6951224009147692,0.0004540602932185,0.0
246,246,299964.0,5993549.5,18.89,0.003535533905932,0.0074991190462173,0.0160599818247192,0.0185969680751476,18.89875,18.896363636363635,18.89379120879121,18.891487603305784,0.0,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0063631637167418,0.0051737004105234,0.0060327836836222,4.445086475154357e-05,0.9997666770385354,0.0001888720967131,0.0286849970957736,0.999811127903287,9.442922956373124e-05,0.6940512897137044,0.0001888720967131,0.0
247,247,299916.25,5993522.5,18.61,0.0106066017177977,0.01664674637594,0.027661896522061,0.0383092735887518,18.61375,18.602954545454544,18.600885416666667,18.611261467889907,0.009999999999998,0.0300000000000011,0.0700000000000002,0.0700000000000002,0.0070438500479212,0.0091116714611416,0.0012611761703738,0.0015097174738847,0.9979031704066949,0.0005871121194204,0.0418657318781886,0.9994128878805796,0.000293691540404,0.6956255598309657,0.0005871121194204,0.0
248,248,299927.0,5993605.25,19.39,0.0051754916950666,0.0116321345380458,0.0149679704574819,0.0213068130066877,19.39625,19.393636363636364,19.39395833333333,19.395206422018347,0.0,0.0199999999999995,0.0399999999999991,0.0500000000000007,0.0036357360804686,0.0039580515876878,0.0052061070236959,0.0001778034503114,0.9995000889017254,0.000322107647963,0.0342699344531482,0.9996778923520367,0.0001610422044484,0.6946030973998376,0.000322107647963,0.0
249,249,299942.5,5993606.75,19.3,0.0148804761828567,0.0192622932384331,0.0242585850477019,0.0260311038896593,19.3075,19.31681818181818,19.325052083333333,19.328004587155963,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0199999999999995,0.0168094027903862,0.0250471382751129,0.0280029319401364,0.0039406658350497,0.9958829547521189,0.0001763794128314,0.0280564388697279,0.9998236205871686,8.835600507085329e-05,0.6939970673412286,0.0001763794128314,0.0
250,250,299926.25,5993516.25,18.64,0.0199999999999997,0.0152637142437824,0.0277892137599495,0.0376869658128043,18.635,18.633636363636363,18.644270833333334,18.655389908256883,0.0300000000000011,0.0300000000000011,0.0600000000000022,0.0600000000000022,0.0063632177989347,0.0042699505102063,0.015387193969218,0.0069327683168758,0.9925850980034324,0.0004821336796919,0.0392423535622815,0.999517866320308,0.0002418468727531,0.6952292230586594,0.0004821336796919,0.0
251,251,299923.5,5993778.0,19.27,0.0053452248382483,0.0138246340783245,0.0260381629405642,0.028788418983936,19.27,19.27636363636364,19.26984375,19.257133027522936,0.009999999999998,0.0199999999999995,0.0500000000000007,0.0700000000000002,0.0063634166308474,0.0001562344477861,0.0128664675357867,0.0001778093770921,0.9994667614983348,0.0003554291245731,0.0354125089703611,0.9996445708754268,0.0001776987808802,0.6947361919183079,0.0003554291245731,0.0
252,252,299909.5,5993540.0,18.82,0.0075592894601843,0.0101025398183941,0.0222912436145858,0.0299969065859171,18.81,18.806590909090907,18.79203125,18.782614678899083,0.0199999999999995,0.0399999999999991,0.1000000000000014,0.1099999999999994,0.0134073732042452,0.0279650808224687,0.037384499599284,0.0007995733903738,0.9989341862116164,0.0002662403980098,0.0321658243805175,0.9997337596019902,0.0001331557071707,0.694376231314021,0.0002662403980098,0.0
253,253,299932.0,5993715.25,19.37,0.003535533905932,0.0066750299901927,0.0110477258721374,0.0181354151514775,19.37125,19.377954545454543,19.384322916666665,19.391811926605502,0.0,0.0,0.0100000000000015,0.0199999999999995,0.0079543361644027,0.0143224083221866,0.0218112214424763,8.889382629331547e-05,0.9997666874085596,0.000144418765147,0.026231288293553,0.999855581234853,7.220737791842622e-05,0.693857901271674,0.000144418765147,0.0
254,254,299957.25,5993436.0,18.23,0.0051754916950684,0.0091383539952264,0.0166077711577209,0.0234101453341509,18.22375,18.220454545454544,18.2228125,18.228142201834864,0.0100000000000015,0.0300000000000011,0.0500000000000007,0.0500000000000007,0.009544332853693,0.0071866798316477,0.0018575999783934,0.0003554804914217,0.9995001777402448,0.0001443417683332,0.0262277916626111,0.9998556582316668,7.21785040051964e-05,0.6938576311286412,0.0001443417683332,0.0
255,255,299901.25,5993747.0,19.27,0.0212132034355966,0.0156922706226308,0.0233345798719637,0.0246072063648596,19.2625,19.25340909090909,19.25,19.245481651376146,0.0399999999999991,0.0399999999999991,0.0799999999999983,0.0799999999999983,0.0165895477548474,0.0199987374217016,0.024518136640836,0.007852795767838,0.99166596348445,0.000481240747712,0.0392241170572743,0.999518759252288,0.0002415105279283,0.6952249362234886,0.000481240747712,0.0
256,256,299937.5,5993419.5,18.05,0.020658792662827,0.0184193000167704,0.0217704588739221,0.0252402564823565,18.04625,18.05159090909091,18.050625,18.050412844036696,0.0399999999999991,0.0399999999999991,0.0800000000000018,0.0800000000000018,0.001590721993125,0.0006249959405977,0.0004128269429202,0.0050117349935769,0.9920732601554498,0.0029150048509732,0.0713802321080504,0.9970849951490268,0.0014590320236981,0.7031181258054734,0.0029150048509732,0.0
257,257,299902.5,5993657.5,19.53,0.0083452296039629,0.0201618713685617,0.0311163371846777,0.0382671418217198,19.53125,19.54431818181818,19.5465625,19.544174311926607,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0500000000000007,0.0143171501258621,0.0165597089362563,0.0141721442923881,0.0004446270664341,0.9987005780151864,0.0008547949183794,0.0474355430192059,0.9991452050816204,0.0004273098248132,0.6965932559059499,0.0008547949183794,0.0
258,258,299916.5,5993711.75,19.28,0.0091612538131289,0.0125501109721089,0.0180742089396962,0.0186127981332704,19.27625,19.27227272727273,19.27484375,19.279977064220184,0.0100000000000015,0.0300000000000011,0.0400000000000027,0.0400000000000027,0.007725470495643,0.0051556141697801,2.2934735170565546e-05,0.0011103826319309,0.99843507293279,0.000454544435279,0.0384423907897739,0.999545455564721,0.000227346768987,0.695123982252013,0.000454544435279,0.0
259,259,299982.25,5993332.25,18.54,0.0070710678118656,0.0138246340783242,0.0306244991411119,0.0407082971145963,18.5425,18.543636363636363,18.5384375,18.5352752293578,0.009999999999998,0.0199999999999995,0.1099999999999994,0.1400000000000005,0.0036352172610349,0.0015618677425663,0.0047232558354153,0.0007551191631141,0.999067371444552,0.0001775093923339,0.0281013082328817,0.999822490607666,8.878033636185378e-05,0.6940026102122095,0.0001775093923339,0.0
260,260,299913.75,5993602.0,19.43,0.0140788595317332,0.01434069005036,0.0218235027093752,0.0271233468884364,19.43625,19.43386363636364,19.42791666666667,19.425802752293578,0.009999999999998,0.0199999999999995,0.0399999999999991,0.0599999999999987,0.003862907673465,0.0020831242472922,0.0041968003642978,0.0030151472153301,0.9963111560446964,0.0006736967399733,0.0438392460992847,0.9993263032600268,0.0003372431890993,0.6959456285057332,0.0006736967399733,0.0
261,261,299961.75,5993325.5,18.29,0.0145773797371131,0.0176454990398015,0.017563692992031,0.0289023325630683,18.28875,18.28340909090909,18.29140625,18.3025,0.0199999999999995,0.0500000000000007,0.0500000000000007,0.0500000000000007,0.0065885958701983,0.00140618847945,0.012498925851105,0.0036323726438842,0.9960477417448218,0.0003198856112938,0.0342106508126528,0.999680114388706,0.0001602081493555,0.6945947379286546,0.0003198856112938,0.0
262,262,299975.0,5993420.75,18.48,0.0169030850945699,0.0284370897967767,0.0337762485995556,0.0464114759250658,18.48,18.47772727272727,18.483385416666668,18.48151376146789,0.0199999999999995,0.0500000000000007,0.0700000000000002,0.120000000000001,0.0022690492332912,0.0033838501585705,0.001513139481176,0.0051300148032808,0.9946940267456178,0.0001759584511013,0.0280396497773184,0.9998240415488986,8.819769372310981e-05,0.6939943415690357,0.0001759584511013,0.0
263,263,299903.75,5993571.75,19.21,0.0051754916950684,0.020157938751633,0.0349513108733085,0.0462168977645392,19.20375,19.19272727272727,19.17380208333333,19.169838709677418,0.0100000000000015,0.0600000000000022,0.1000000000000014,0.1700000000000017,0.0172622652025893,0.0361819015815854,0.0402096536708995,0.0001778034503121,0.9995000889017244,0.0003221076479633,0.0342699344531563,0.9996778923520366,0.0001610422044486,0.6946030973998386,0.0003221076479633,0.0
264,264,299959.75,5993319.5,18.3,0.0092582009977253,0.014719002976621,0.0317465351753068,0.0392939103271868,18.3,18.307954545454542,18.320729166666663,18.31940366972477,0.0100000000000015,0.0199999999999995,0.0500000000000007,0.0600000000000022,0.0079527401394443,0.0207245885758311,0.0194003057767986,0.0005780343403806,0.9984009248549444,0.0010210408046748,0.0503273983439013,0.9989789591953252,0.0005104073454606,0.6971726699776359,0.0010210408046748,0.0
265,265,299957.5,5993485.25,18.49,0.007559289460184,0.0119083000883272,0.0181987014812071,0.0272781861769643,18.485,18.485227272727272,18.47953125,18.47704128440367,0.0199999999999995,0.0299999999999975,0.0599999999999987,0.0899999999999998,0.0047719996073283,0.0104680441118034,0.0129573351514409,0.0007995733903738,0.9989341862116164,0.0002662403980098,0.0321658243805176,0.9997337596019902,0.0001331557071707,0.694376231314021,0.0002662403980098,0.0
266,266,299881.25,5993734.5,19.25,0.0112599162645968,0.0121713197986511,0.0120537322719079,0.016522304546822,19.24875,19.25825,19.25820143884892,19.249432624113474,0.0100000000000015,0.0100000000000015,0.0300000000000011,0.0500000000000007,0.0079959987779147,0.0105324145552003,0.008757682666328,0.0019967372006879,0.9976380589447074,0.0003652038546046,0.0357448547388745,0.9996347961453954,0.0001827510094853,0.6947757507158584,0.0003652038546046,0.0
267,267,299902.75,5993664.5,19.43,0.0088640526042791,0.0148761625231938,0.0323369432908577,0.0477540437834275,19.4325,19.43704545454545,19.44380208333333,19.448142201834862,0.009999999999998,0.0199999999999995,0.0700000000000002,0.1099999999999994,0.0070424583973363,0.0137956053367815,0.0181350128841586,0.0012874580852297,0.998535221605192,0.0001773203095782,0.0280938200420254,0.9998226796904216,8.870939461413192e-05,0.6940018614041394,0.0001773203095782,0.0
268,268,299892.75,5993682.5,19.3,0.0051754916950684,0.0081054101943455,0.0082379466659175,0.0079766544846096,19.29375,19.2875,19.286822916666665,19.2883256880734,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0124996468875906,0.0131770823159058,0.0116743113926531,0.0003554804914217,0.9995001777402448,0.0001443417683332,0.0262277916626111,0.9998556582316668,7.217850400519646e-05,0.6938576311286412,0.0001443417683332,0.0
269,269,299931.0,5993671.0,19.73,0.0092582009977253,0.0206795238371458,0.0299446843141424,0.0327091216520589,19.73,19.731590909090908,19.731666666666666,19.742087155963304,0.0100000000000015,0.0399999999999991,0.0500000000000007,0.0700000000000002,0.0015898573037702,0.0016664043068885,0.0120861689520097,0.0015974440894564,0.9984025559105436,5.032602598460547e-29,1.846502063832932e-10,1.0,2.5183127311241417e-29,0.6931468610712974,5.032602598460547e-29,0.0
270,270,299924.0,5993680.0,19.61,0.0226778683805542,0.0347712245250047,0.0457671364734271,0.0506677700835021,19.605,19.58840909090909,19.56036458333333,19.5722247706422,0.0300000000000011,0.0799999999999983,0.1400000000000005,0.1400000000000005,0.0215637531655374,0.049621019832557,0.0377653840332641,0.0090331850893311,0.9904867185768556,0.0004800963338132,0.0392006950128573,0.9995199036661868,0.0002410791526012,0.6952191194084664,0.0004800963338132,0.0
271,271,299925.5,5993416.25,17.89,0.0277424378370549,0.043401853995337,0.0657846112261146,0.0902737088395358,17.89375,17.91,17.934635416666666,17.951995412844038,0.0399999999999991,0.0600000000000022,0.0800000000000018,0.0800000000000018,0.0199324754066765,0.0445575424237176,0.0619048013468273,0.0123574755921359,0.9858108690660068,0.0018316553418573,0.0612457850087044,0.9981683446581426,0.0009206730906594,0.6998458371928192,0.0018316553418573,0.0
272,272,299877.25,5993780.5,19.07,0.0035355339059332,0.0073388249026239,0.0083857426998605,0.0090434435030823,19.06875,19.067954545454544,19.0709375,19.071824817518248,0.0100000000000015,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0020452985336305,0.0009374834298796,0.0015685966609453,4.445086475187665e-05,0.9997666770385348,0.0001888720967132,0.0286849970957804,0.9998111279032867,9.442922956379832e-05,0.694051289713705,0.0001888720967132,0.0
273,273,299908.5,5993805.0,19.13,0.0070710678118649,0.0060477312154325,0.0073030794504091,0.0099282196542217,19.1275,19.12227272727273,19.118072916666662,19.118325688073394,0.009999999999998,0.0199999999999995,0.0299999999999975,0.0299999999999975,0.0077272471307878,0.011927040889077,0.0116741973661191,0.0007107635144625,0.9990673300459472,0.0002219064395902,0.0302712166461018,0.9997780935604098,0.0001109803465588,0.6941917703550916,0.0002219064395902,0.0
274,274,299909.5,5993785.75,19.15,0.0064086994446175,0.007537783614445,0.013919704760816,0.0218072403414248,19.15875,19.16386363636364,19.16296875,19.1623623853211,0.0,0.0,0.0199999999999995,0.0299999999999975,0.0138628457716549,0.0129679015881265,0.0123614594413083,0.0005775531107828,0.9992337761240516,0.0001886707651654,0.028677350694342,0.9998113292348346,9.435372883240302e-05,0.6940506008395261,0.0001886707651654,0.0
275,275,299935.25,5993708.75,19.42,0.0051754916950684,0.0122754675509366,0.0286451917665742,0.0423271681021619,19.41625,19.415681818181817,19.42286458333333,19.429633027522936,0.0100000000000015,0.0200000000000031,0.0400000000000027,0.0600000000000022,0.0043169105410925,0.0028634797927225,0.0096293670212617,0.0003998800200038,0.9995001999400096,9.992003998643356e-05,0.0232021436321582,0.9999000799600136,4.996751412048533e-05,0.6936573771185839,9.992003998643356e-05,0.0
276,276,299919.75,5993677.0,19.55,0.0092582009977253,0.0189845269142118,0.0297500861599936,0.0430485148208644,19.555,19.550227272727277,19.538645833333334,19.536490825688077,0.0100000000000015,0.0300000000000011,0.0700000000000002,0.1099999999999994,0.0002271324628964,0.0113511033850954,0.0135055100836325,0.001508964825406,0.9984024143437206,8.862083087327512e-05,0.0222965943938928,0.9999113791691266,4.434190581645383e-05,0.6936049656332691,8.862083087327512e-05,0.0
277,277,299934.5,5993657.5,19.73,0.0051754916950666,0.0106525959872935,0.0188056909993122,0.0251455637803972,19.73375,19.73931818181818,19.74114583333333,19.739243119266057,0.0,0.0,0.0199999999999995,0.0500000000000007,0.0093167954619275,0.0111445059592369,0.0092420566070359,0.0003998800200038,0.9995001999400098,9.992003998636256e-05,0.0232021436321527,0.9999000799600136,4.9967514120449824e-05,0.6936573771185836,9.992003998636256e-05,0.0
278,278,299942.5,5993426.25,18.04,0.0051754916950684,0.0097863001277435,0.0105271194696408,0.0130933869418569,18.04625,18.05136363636364,18.055416666666662,18.0625,0.0,0.009999999999998,0.009999999999998,0.009999999999998,0.0113627096288837,0.0154165638705308,0.0224999654528801,8.891753684450891e-05,0.9995000444587686,0.0004110380043868,0.037169026151393,0.9995889619956132,0.0002054859065852,0.694954815086504,0.0004110380043868,0.0
279,279,299898.0,5993644.75,19.58,0.0311390888939107,0.0484446241265774,0.0482245872998863,0.048947220895646,19.58625,19.597954545454545,19.606041666666663,19.602798165137614,0.0299999999999975,0.0399999999999991,0.0699999999999967,0.0699999999999967,0.0178852685494348,0.0260395289806183,0.0227963493889547,0.0171351053982533,0.982210145407708,0.0006547491940387,0.0435264344725982,0.9993452508059614,0.0003300946356073,0.6958571717618977,0.0006547491940387,1.0
280,280,299912.5,5993509.0,18.65,0.0051754916950684,0.0145619620916182,0.0207404780608351,0.0259505365849276,18.65625,18.658636363636365,18.653177083333333,18.652064220183487,0.0,0.0299999999999975,0.0599999999999987,0.0700000000000002,0.0086359696288127,0.003176974994858,0.0020641526371036,0.0003998800200038,0.9995001999400096,9.992003998643364e-05,0.0232021436321582,0.9999000799600136,4.996751412048536e-05,0.6936573771185839,9.992003998643364e-05,0.0
281,281,299926.25,5993495.5,18.65,0.0220389266007733,0.0211845310351612,0.0261815050023577,0.0297256959353355,18.66,18.674772727272728,18.683125,18.68215596330275,0.0299999999999975,0.0299999999999975,0.0299999999999975,0.0599999999999987,0.0247625264310045,0.0331194357604545,0.0321531027293531,0.0076405878572537,0.9910026079965722,0.001356804146174,0.0553858353684649,0.998643195853826,0.0006805402569777,0.6983113501478772,0.001356804146174,0.0
282,282,299934.0,5993403.5,17.99,0.0226384628453442,0.0290612461083482,0.0358697408292187,0.0383834749936588,17.97625,17.972045454545455,17.965520833333333,17.963073394495414,0.0399999999999991,0.0699999999999967,0.1099999999999994,0.1899999999999977,0.0179412010475061,0.0244709268008591,0.0269237677348428,0.0076443569510898,0.9905064643481634,0.0018491787007467,0.061392075138276,0.9981508212992534,0.0009272762158524,0.6998993439947726,0.0018491787007467,0.0
283,283,299915.75,5993736.25,19.32,0.0199553072067125,0.0322934156361024,0.0335172310533986,0.0412026573012081,19.31375,19.29113636363636,19.27390625,19.28307339449541,0.0399999999999991,0.0899999999999998,0.1000000000000014,0.120000000000001,0.0288451363448984,0.0460876271026791,0.0369219209605944,0.0054037307710869,0.9926068343987322,0.0019894348301809,0.0628787969510185,0.9980105651698192,0.0009964184488231,0.7003353615200495,0.0019894348301809,0.0
284,284,299938.5,5993705.5,19.58,0.0151185789203697,0.0208285054307264,0.0294069045299127,0.0445156245711622,19.58,19.57181818181818,19.56609375,19.562339449541284,0.0199999999999995,0.0399999999999991,0.0799999999999983,0.1199999999999974,0.0081761476885731,0.013901421920309,0.0176540005541028,0.0036334551210593,0.9957488360751824,0.0006177088037581,0.0425951026140096,0.999382291196242,0.0003093208184386,0.695740055161831,0.0006177088037581,0.0
