,Unnamed: 0,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
123,123,300242.36,5991496.357,18.67,0.0651152823843985,0.0444001413175633,0.0325917192382202,0.0358735840929357,18.76,18.79921568627451,18.80039408866995,18.797256637168143,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.128668252407806,0.1305000270604068,0.1272722317171428,0.0904282239078286,0.8959186000392894,0.0136531760528819,0.1204093292401331,0.986346823947118,0.0070991050930646,0.7293114433853809,0.0136531760528819,1.0
124,124,300241.836,5991493.938,18.73,0.0264575131106463,0.033942353090694,0.0542216292140586,0.0541638949771281,18.845,18.846041666666668,18.79537313432836,18.77669623059867,-0.0700000000000002,-0.0500000000000007,0.0700000000000002,0.0899999999999998,0.114623346566077,0.0650046657974599,0.0465562250319635,0.2588069662712036,0.7335905630063343,0.007602470722462,0.1017551347023568,0.992397529277538,0.0043472611309391,0.7070735776819954,0.007602470722462,1.0
125,125,300239.829,5991484.489,18.69,0.035248038845079,0.0262137342617485,0.0216383592946604,0.0255786535691804,18.716666666666665,18.72408163265306,18.72535,18.71242825607064,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0600000000000022,0.0341590938678564,0.0352754077175632,0.0224383836757624,0.2566920590790981,0.7420503418462242,0.0012575990746777,0.0560466558021707,0.9987424009253224,0.0007208666260144,0.6877115253241727,0.0012575990746777,1.0
126,126,300236.951,5991452.06,18.69,0.0287096225026111,0.0232992949004287,0.0275089752370562,0.0375998039549754,18.626666666666665,18.624,18.6198,18.61170731707317,0.120000000000001,0.120000000000001,0.1300000000000025,0.1400000000000005,0.0657917822099989,0.0703323496727535,0.0784125889003917,0.2601221297673969,0.736097714822528,0.0037801554100751,0.0808032045155714,0.9962198445899249,0.0021679454081495,0.6959144840023561,0.0037801554100751,1.0
127,127,300218.514,5991434.322,18.58,0.0336815148775174,0.0309397721960926,0.0285741124008688,0.0283219025808744,18.537,18.51458333333333,18.49105,18.479688888888887,0.0899999999999998,0.129999999999999,0.1499999999999985,0.1599999999999966,0.0656380059463117,0.0892672534719167,0.1004517131441389,0.0882994747005254,0.9049753927085776,0.0067251325908969,0.0954053460574106,0.993274867409103,0.0035055476678164,0.7129716598946761,0.0067251325908969,1.0
128,128,300226.311,5991412.811,18.61,0.0483281083905221,0.0594261675337987,0.063700441667674,0.0566363996202099,18.60083333333333,18.6254,18.63268656716418,18.603844444444444,0.0799999999999983,0.0899999999999998,0.0899999999999998,0.0999999999999978,0.0155665999336633,0.0227155569009482,0.0062159158551367,0.2492981014265994,0.7492679075185441,0.0014339910548565,0.0584929511344958,0.9985660089451436,0.0008184245658941,0.689050499960797,0.0014339910548565,1.0
129,129,300156.252,5991902.811,16.85,0.0299072640748774,0.0308393227841863,0.0314024382087318,0.0440160835152528,16.93777777777778,16.964255319148936,16.971776649746193,16.97591517857143,-0.0399999999999991,-0.0399999999999991,-0.0399999999999991,-0.0399999999999991,0.1139776399359107,0.1215291354601504,0.1259154448780464,0.3658343812167518,0.6286348235082204,0.0055307952750277,0.0926616391689829,0.9944692047249722,0.0033730605419444,0.6881893595559132,0.0055307952750277,1.0
130,130,300155.87,5991885.2,16.92,0.033626912299068,0.0387660434200986,0.0608263318603163,0.0701071631441287,16.951538461538462,16.968163265306124,16.965175879396984,16.962588495575222,0.0200000000000031,0.0200000000000031,0.0700000000000002,0.0700000000000002,0.045942083466798,0.0447566221118904,0.0424225393508095,0.0368625356938765,0.9610281943004144,0.0021092700057091,0.0644450751595464,0.997890729994291,0.0010732850836908,0.7006379127708777,0.0021092700057091,1.0
131,131,300162.251,5991822.784,17.04,0.0337062473602605,0.0336810418625012,0.0340106919979432,0.0392968617636075,17.08111111111111,17.102978723404256,17.110353535353536,17.113303370786518,0.009999999999998,0.009999999999998,0.009999999999998,0.009999999999998,0.0642249907832592,0.0707971707961405,0.0734229657391552,0.3791679792756549,0.618175357274076,0.002656663450269,0.0727759054064842,0.9973433365497312,0.0016363917261423,0.6765732515408067,0.002656663450269,1.0
132,132,300212.657,5991724.639,17.99,0.0343334804351073,0.0294178817168384,0.0254209910675765,0.0310774409928032,17.988333333333333,17.994705882352942,17.99282178217822,17.98675925925926,0.0599999999999987,0.0599999999999987,0.0599999999999987,0.0699999999999967,0.0046117030724417,0.0029643251182278,0.0022197211510501,0.2471134887068998,0.7523032246095784,0.0005832866835216,0.0433483165426352,0.9994167133164784,0.0003326471229756,0.6859463165202528,0.0005832866835216,1.0
133,133,300206.958,5991703.154,18.03,0.0215146180044828,0.0202345935345931,0.0148231200177818,0.0164997405669914,18.089166666666667,18.112244897959183,18.11316582914573,18.106740576496676,-0.0299999999999975,-0.0299999999999975,-0.0299999999999975,-0.0199999999999995,0.0818255960257374,0.083106966863852,0.0766316104600264,0.2588652814655659,0.7368036797813683,0.0043310387530657,0.0845120058268809,0.9956689612469344,0.0024813083470605,0.6977249273925775,0.0043310387530657,1.0
134,134,300214.963,5991698.859,18.17,0.0125575597825496,0.0176680464099906,0.0177870570074122,0.0180257109065722,18.15076923076923,18.15408163265306,18.14455,18.136666666666667,0.0500000000000007,0.0500000000000007,0.0500000000000007,0.0900000000000034,0.0153284700209042,0.025412553044589,0.0332585560631741,0.0364187545847149,0.9620376983949588,0.0015435470203262,0.0580870426302093,0.9984564529796736,0.0007854702287955,0.6988315291319059,0.0015435470203262,1.0
135,135,300172.953,5991709.523,17.6,0.0271620650499516,0.027595739212694,0.0230102113235643,0.0254863314718799,17.674,17.692916666666665,17.69388888888889,17.6930155210643,-0.0299999999999975,-0.0299999999999975,-0.0299999999999975,-0.0299999999999975,0.093221118877409,0.0943714984168764,0.0932179212031769,0.0738965668144753,0.9217341494967286,0.0043692836887959,0.0825454065894081,0.995630716311204,0.0022633232008947,0.7068903642956685,0.0043692836887959,1.0
136,136,300210.487,5991670.135,18.11,0.0127207775634264,0.0132418631157213,0.0117095181228353,0.0134679126997551,18.117272727272727,18.1304,18.13730964467005,18.13684326710817,0.009999999999998,0.009999999999998,0.009999999999998,0.009999999999998,0.0208123342945327,0.0272906396676262,0.0268305288964256,0.4572299493898386,0.5418617150038407,0.0009083356063206,0.0511757144828573,0.9990916643936794,0.0005884228310969,0.6531464688676447,0.0009083356063206,1.0
137,137,300195.164,5991593.107,18.19,0.0269679944985293,0.02086370335408,0.0171891169233297,0.0221096700583561,18.19,18.193529411764708,18.190742574257428,18.1854845814978,0.0600000000000022,0.0600000000000022,0.0600000000000022,0.0600000000000022,0.0038150894833961,0.0007746093397145,0.0044526685160235,0.2537161524139314,0.74242401333271,0.0038598342533585,0.0812987487345734,0.9961401657466414,0.0022054384982276,0.6967432189609357,0.0038598342533585,1.0
138,138,300214.039,5991578.059,17.97,0.0234757558155453,0.0150658418894113,0.0138821312426877,0.0204859023525494,18.088,18.0934,18.0845,18.0757174392936,-0.0800000000000018,-0.0800000000000018,-0.0700000000000002,-0.0500000000000007,0.1237814916530624,0.1146163821463233,0.1058032936407471,0.0780093112611091,0.9161090428564396,0.0058816458824511,0.0911304535298104,0.9941183541175488,0.0030508482210292,0.7109288240747277,0.0058816458824511,1.0
139,139,300204.215,5991568.389,18.09,0.0160926802918084,0.015899878063966,0.0158113883008422,0.0174287844414189,18.096153846153847,18.098163265306123,18.0975,18.09523178807947,0.0100000000000015,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0085647826781496,0.007513595301134,0.00531156987563,0.0358226696678332,0.9621143572749186,0.0020629730572482,0.0639607523416469,0.997937026942752,0.0010491968116471,0.700499639099163,0.0020629730572482,1.0
140,140,300208.343,5991480.63,18.37,0.0196329963442812,0.0222939365712551,0.0278670802180467,0.0296159328616056,18.40636363636364,18.41568627450981,18.39256157635468,18.387240618101547,-0.009999999999998,0.0,0.0300000000000011,0.0700000000000002,0.0447002133296337,0.0225663529745361,0.0172071090764802,0.0476608174037389,0.948672036730733,0.0036671458655281,0.0775656954030209,0.9963328541344718,0.0018748128838683,0.7051956780203266,0.0036671458655281,1.0
141,141,300211.143,5991463.783,18.47,0.0296777564982467,0.0381056533381405,0.0425631071522304,0.0545639377991212,18.498461538461537,18.519795918367347,18.5038,18.479801762114537,0.009999999999998,0.009999999999998,0.0499999999999971,0.129999999999999,0.0496065601328155,0.0338048615149091,0.0100279053476697,0.0298640453243563,0.9678993769317896,0.0022365777438541,0.0656371810024797,0.997763422256146,0.0011339529967549,0.7010702527378984,0.0022365777438541,1.0
142,142,300219.199,5991456.112,18.57,0.0298285700251223,0.0358236421003416,0.0373140616387431,0.0408405770088068,18.59307692307692,18.615714285714287,18.63035,18.628473451327437,0.0300000000000011,0.0300000000000011,0.0399999999999991,0.0500000000000007,0.0468199258029926,0.0604326297107036,0.058498010715084,0.0384151055059232,0.9526154622529346,0.0089694322411422,0.1040708534413328,0.9910305677588578,0.0045517305051937,0.718886675599673,0.0089694322411422,1.0
143,143,300208.305,5991447.272,18.42,0.0185292561462489,0.0271585834034521,0.0307921114919686,0.0455226673962034,18.471,18.49333333333333,18.50075757575757,18.49420353982301,-0.0199999999999995,-0.0199999999999995,-0.009999999999998,0.0400000000000027,0.0730458651669323,0.0804084761930425,0.0737943978203929,0.0782217834865399,0.9186756500100056,0.0031025665034543,0.0737415072031551,0.9968974334965456,0.001611822680567,0.703177868156135,0.0031025665034543,1.0
144,144,300225.75,5991595.75,17.97,0.0074402380914279,0.0077759318592091,0.0147133014341609,0.0172738090034021,17.96625,17.97,17.97052083333333,17.96775229357798,0.009999999999998,0.009999999999998,0.0399999999999991,0.0499999999999971,0.0,0.0005207899521337,0.0022476081430795,0.0008882275388731,0.99896758450179,0.0001441879593368,0.0262208011965733,0.9998558120406632,7.212081003701348e-05,0.6938570380104377,0.0001441879593368,0.0
145,145,300156.75,5991709.5,17.56,0.0053452248382493,0.0085897820216639,0.0140070446394505,0.0176520423613145,17.564999999999998,17.572272727272725,17.576910994764397,17.57716931216931,0.0,0.0,0.0199999999999995,0.0399999999999991,0.0122722087835427,0.016872999498446,0.0151512187730986,0.0,0.9994666666666664,0.0005333333333335,0.0405372033829247,0.9994666666666664,0.0002665955745135,0.6954229729512783,0.0005333333333335,0.0
146,146,300194.75,5991722.5,17.87,0.0046291004988634,0.0102273314539067,0.0128417505996738,0.0160132814221343,17.8675,17.864772727272726,17.859270833333333,17.85440366972477,0.0100000000000015,0.0300000000000011,0.0400000000000027,0.0500000000000007,0.0052264762416598,0.0107286720667616,0.0155957356928411,0.0002222123373404,0.9996000888849343,0.0001776987777251,0.0281088004166445,0.9998223012222748,8.885136640787161e-05,0.6940032887570752,0.0001776987777251,0.0
147,147,300202.25,5991744.0,17.75,0.011877349391655,0.0192279636919215,0.0361570165103806,0.0461865146647428,17.74375,17.740227272727275,17.74625,17.738440366972476,0.0300000000000011,0.0399999999999991,0.0599999999999987,0.25,0.0097670731483958,0.0037480669561773,0.0115580236597452,0.0017761370856987,0.9973713438276584,0.0008525190866428,0.0474039609069748,0.9991474809133573,0.0004264564847639,0.6965868565410793,0.0008525190866428,0.0
148,148,300181.25,5991681.75,17.95,0.0046291004988618,0.0098696579470383,0.0170193914657329,0.0180366014503895,17.947499999999998,17.946590909090908,17.956875,17.957339449541283,0.009999999999998,0.0299999999999975,0.0299999999999975,0.0399999999999991,0.0034086724044755,0.0068745592652703,0.0073391623664065,4.44582752050395e-05,0.9996000177833102,0.0003555239414847,0.0354148693322158,0.9996444760585153,0.0001777343272188,0.6947364779321664,0.0003555239414847,0.0
149,149,300137.25,5991900.5,17.6,0.0083452296039627,0.0143848493236267,0.0234901858382505,0.0263936647785182,17.59875,17.590227272727272,17.580208333333335,17.57316513761468,0.0100000000000015,0.0500000000000007,0.0800000000000018,0.0899999999999998,0.0097707705717766,0.0197887663289293,0.0268338949645112,0.0004446270664341,0.9987005780151864,0.0008547949183794,0.0474355430192064,0.9991452050816204,0.0004273098248132,0.69659325590595,0.0008547949183794,0.0
150,150,300213.5,5991596.75,18.05,0.0064086994446166,0.008844439014427,0.0122936723745897,0.0162426988602861,18.04875,18.04909090909091,18.051666666666662,18.05199541284404,0.0100000000000015,0.0100000000000015,0.0199999999999995,0.0399999999999991,0.0009090447492781,0.0016665744988131,0.0019953127630287,8.894126004705106e-05,0.9992334015216326,0.0006776572183202,0.0439035190222801,0.9993223427816798,0.0003387289016051,0.6959576112040008,0.0006776572183202,0.0
151,151,300217.5,5991414.75,18.49,0.0051754916950666,0.0102273314539067,0.0178800510626645,0.0218261032501344,18.48375,18.479772727272728,18.481822916666665,18.487477064220183,0.009999999999998,0.0299999999999975,0.0799999999999983,0.0799999999999983,0.0102260354469763,0.0081768193194875,0.0025228161466657,0.0003554804914214,0.9995001777402454,0.0001443417683331,0.0262277916626049,0.9998556582316668,7.217850400514521e-05,0.6938576311286406,0.0001443417683331,0.0
152,152,300187.75,5991655.0,18.14,0.0051754916950684,0.0077589203930679,0.0116081256895514,0.0128657602404764,18.13375,18.13340909090909,18.135572916666668,18.138211009174317,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0065905554729397,0.0044269027275731,0.001788967205357,0.0003998800200042,0.9995001999400092,9.992003998643356e-05,0.0232021436321582,0.9999000799600136,4.996751412048534e-05,0.6936573771185839,9.992003998643356e-05,0.0
153,153,300228.0,5991406.25,18.51,0.0051754916950684,0.0069883624192178,0.0131178042686541,0.0137840038901475,18.50625,18.505,18.508333333333333,18.51178010471204,0.0100000000000015,0.0200000000000031,0.0500000000000007,0.0500000000000007,0.0049999093789665,0.0016666220035403,0.001742855161865,4.446272266320172e-05,0.9995000222313613,0.0004555150459756,0.038462888273829,0.9995444849540244,0.000227710722477,0.6951269368307579,0.0004555150459756,0.0
154,154,300183.0,5991843.0,17.1,0.014880476182857,0.0237621672405145,0.0267832075200319,0.0414134942635611,17.0975,17.10068181818182,17.104010416666668,17.10788990825688,0.0300000000000011,0.0400000000000027,0.0500000000000007,0.0700000000000002,0.0006811271669775,0.004009373304143,0.0078873932143324,0.002221521650517,0.9958758489561552,0.0019026293933275,0.0619206301997162,0.9980973706066724,0.0009514664042984,0.7000579036294836,0.0019026293933275,0.0
155,155,300180.0,5991585.75,18.16,0.0046291004988634,0.0075832239458077,0.0099863563120355,0.0095066536249398,18.1625,18.157272727272726,18.151979166666667,18.15266055045872,0.0,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0027271547805867,0.00802081910183,0.007339447744016,0.0002222123373404,0.9996000888849343,0.0001776987777251,0.0281088004166445,0.9998223012222748,8.885136640787157e-05,0.6940032887570752,0.0001776987777251,0.0
156,156,300176.25,5991851.0,17.04,0.0116496474502144,0.0214029596262079,0.0524662278144904,0.063746385845161,17.0375,17.034772727272728,17.032916666666665,17.0276376146789,0.0199999999999995,0.0500000000000007,0.1099999999999994,0.1199999999999974,0.0052232091838959,0.0070739712355134,0.012352389661828,0.0023504358464595,0.9974726211041438,0.0001769430493966,0.0280788556262663,0.9998230569506036,8.856777540925279e-05,0.6940001534475814,0.0001769430493966,0.0
157,157,300202.25,5991574.5,18.1,0.0075592894601843,0.0079506937216439,0.0143396494160496,0.0156059377025025,18.1,18.10136363636364,18.10369791666667,18.107935779816515,0.0100000000000015,0.0100000000000015,0.0200000000000031,0.0200000000000031,0.0013635834839078,0.0036977255076635,0.0079356382557307,0.0007995733903741,0.998934186211616,0.0002662403980098,0.0321658243805176,0.9997337596019902,0.0001331557071707,0.694376231314021,0.0002662403980098,0.0
158,158,300144.0,5991876.0,17.26,0.0092582009977261,0.0241865547190062,0.0373693185459191,0.0483489940338493,17.255,17.263181818181817,17.280625,17.2952752293578,0.0200000000000031,0.0400000000000027,0.0600000000000022,0.0800000000000018,0.003178514947649,0.0206162701942957,0.0352645239909179,0.0015089648254063,0.9984024143437203,8.86208308732435e-05,0.0222965943938902,0.9999113791691266,4.434190581643802e-05,0.693604965633269,8.86208308732435e-05,0.0
159,159,300219.75,5991472.75,18.59,0.0282526863450949,0.0330569052574625,0.0320462263598892,0.0377670183465212,18.59375,18.591590909090908,18.59911458333333,18.595298165137613,0.0300000000000011,0.0399999999999991,0.0500000000000007,0.0700000000000002,0.0015882152947597,0.0091129141546844,0.0052973532692703,0.0142450791723182,0.9853122516796664,0.0004426691480152,0.0381880033707809,0.9995573308519848,0.0002228726639531,0.6950639359927892,0.0004426691480152,0.0
160,160,300198.5,5991836.75,17.13,0.0185164019954509,0.0212256576158712,0.025384569339619,0.0357455117659895,17.13,17.132272727272728,17.14392405063291,17.155189873417722,0.0199999999999995,0.0299999999999975,0.0399999999999991,0.0500000000000007,0.002270897879498,0.0059993913746438,0.0050436837918823,0.0060102400130867,0.9936384655360836,0.0003512944508297,0.0353089636224945,0.9996487055491702,0.0001761456246654,0.6947193119050965,0.0003512944508297,0.0
161,161,300179.5,5991873.0,16.74,0.0159798980865697,0.0213930794365873,0.029351446593021,0.0285659204404209,16.74625,16.75431818181818,16.745520833333334,16.73926605504587,0.0199999999999995,0.0199999999999995,0.0599999999999987,0.0599999999999987,0.014311050879769,0.005519573634956,0.0007338739887927,0.0039431439470105,0.9952521289861472,0.000804727066842,0.0465189193692967,0.9991952729331578,0.0004029959180169,0.696418860825715,0.000804727066842,0.0
162,162,300144.0,5991792.75,17.14,0.0074402380914279,0.0122165337751342,0.0163257245320406,0.0261226226424135,17.14375,17.145142857142858,17.152578125,17.159925373134328,0.0100000000000015,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0063107154273893,0.0175908177043311,0.0234764410706702,0.0008882275388731,0.99896758450179,0.0001441879593368,0.0262208011965733,0.9998558120406632,7.212081003701356e-05,0.6938570380104377,0.0001441879593368,0.0
163,163,300211.0,5991613.5,18.03,0.0,0.0067419986246326,0.0087053209842051,0.0090610254857562,18.03,18.026818181818182,18.02630208333333,18.02594036697248,0.0,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0031817238268558,0.0036978761636419,0.0040596229919174,0.0,1.0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0,0.0
164,164,300214.0,5991554.5,18.15,0.0075592894601843,0.0087573587298849,0.011059567218052,0.0103511070961819,18.15,18.15022727272727,18.146510416666665,18.14454128440367,0.009999999999998,0.0199999999999995,0.0299999999999975,0.0299999999999975,0.0002272724359499,0.0034895317730843,0.0054587141273714,0.0007108581818659,0.9989340915820608,0.000355050236073,0.0354030706683967,0.9996449497639268,0.0001775567060799,0.6947350042432131,0.000355050236073,0.0
165,165,300209.25,5991630.5,18.08,0.0,0.0071343198754035,0.0082968222853634,0.0131228509285393,18.08,18.08340909090909,18.078854166666662,18.07334862385321,0.0,0.009999999999998,0.0199999999999995,0.0499999999999971,0.0034089108808075,0.001145826310676,0.0066512983175925,0.0,1.0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0,0.0
166,166,300223.5,5991610.5,17.97,0.0074402380914286,0.0112510276721124,0.0212129463416949,0.0281929579279431,17.97375,17.971136363636365,17.97052083333333,17.969426605504587,0.009999999999998,0.0199999999999995,0.0399999999999991,0.0700000000000002,0.0011361858050804,0.0005207338981563,0.0005733125763072,0.000577707017103,0.998967263630584,0.0004550293523128,0.0384526368002118,0.9995449706476872,0.000227528632497,0.695125494261045,0.0004550293523128,0.0
167,167,300205.25,5991470.5,18.31,0.0074402380914279,0.0099337126460581,0.0198618153827053,0.0279613760963306,18.30375,18.298863636363635,18.294479166666665,18.295022935779816,0.0199999999999995,0.0399999999999991,0.0700000000000002,0.0799999999999983,0.0111356088764296,0.0155189301967766,0.0149752381512371,0.0001778983262337,0.998966850494937,0.0008552511788292,0.0474418644921775,0.9991447488211708,0.0004274808117409,0.6965944845534285,0.0008552511788292,0.0
168,168,300211.5,5991630.25,18.07,0.0075592894601847,0.01098480595846,0.0142890718442812,0.0160389434322222,18.065,18.06659090909091,18.075104166666662,18.079174311926604,0.0100000000000015,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0034084070503013,0.0051039136669714,0.009174048929708,0.0007995733903734,0.9989341862116168,0.0002662403980098,0.0321658243805176,0.9997337596019902,0.0001331557071707,0.6943762313140212,0.0002662403980098,0.0
169,169,300162.5,5991699.0,17.7,0.0064086994446166,0.0124401314718109,0.0154314584008436,0.0228987911167665,17.68875,17.67818181818182,17.67421875,17.674885321100916,0.0199999999999995,0.0500000000000007,0.0500000000000007,0.0899999999999998,0.0218160132790217,0.0257797833692166,0.025112560360867,4.447458690300656e-05,0.9992333674305162,0.0007221579825808,0.0448429153165236,0.9992778420174192,0.0003609566841147,0.6961190900689329,0.0007221579825808,0.0
170,170,300211.75,5991593.25,18.08,0.0046291004988634,0.0061817093635488,0.0106752801173854,0.0121240686313284,18.0825,18.07886363636364,18.07958333333333,18.0772247706422,0.0,0.009999999999998,0.0199999999999995,0.0399999999999991,0.001136334198236,0.0004166622238699,0.0027752191963372,0.000222212337339,0.999600088884936,0.0001776987777251,0.0281088004166445,0.9998223012222748,8.885136640787153e-05,0.6940032887570752,0.0001776987777251,0.0
171,171,300138.0,5991856.0,17.2,0.0291547594742264,0.0487144460256466,0.0892067401917423,0.108433758075288,17.1975,17.196136363636363,17.201145833333335,17.198325688073396,0.0399999999999991,0.0799999999999983,0.1400000000000005,0.1699999999999981,0.0038446491089416,0.0011413089523557,0.0016700307023711,0.0152794594065476,0.9843757674225844,0.0003447731708681,0.0351431499828894,0.999655226829132,0.0001736835400213,0.6946746317859314,0.0003447731708681,0.0
172,172,300177.5,5991581.25,18.15,0.0051754916950684,0.0050105596738539,0.0072310337463014,0.0108745494718329,18.15375,18.15568181818182,18.158072916666665,18.155366972477065,0.0,0.0,0.009999999999998,0.0299999999999975,0.0056817837357812,0.0080728971292955,0.0053669394692406,0.0003554804914214,0.9995001777402452,0.0001443417683332,0.0262277916626111,0.9998556582316668,7.217850400519638e-05,0.6938576311286411,0.0001443417683332,0.0
173,173,300234.0,5991417.5,18.5,0.0075592894601857,0.0151577330440916,0.0167421121798991,0.0139510752368278,18.505000000000003,18.51068181818182,18.512239583333333,18.514266055045876,0.0100000000000015,0.0199999999999995,0.0599999999999987,0.0599999999999987,0.0106786017374815,0.012239040465829,0.0142660296905887,0.0007552197249007,0.9989341389010392,0.00031064137406,0.0338618189237393,0.99968935862594,0.0001553552208139,0.6945572019849755,0.00031064137406,0.0
174,174,300185.5,5991609.5,18.17,0.0,0.0052576331301331,0.0067869279445829,0.0068783742306866,18.17,18.17159090909091,18.168229166666663,18.166284403669724,0.0,0.0100000000000015,0.0200000000000031,0.0200000000000031,0.0015908988989394,0.001770830523128,0.0037155956256356,0.0,1.0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0,0.0
175,175,300165.25,5991812.5,17.19,0.0064086994446166,0.0124994714475989,0.0219937719250335,0.0266838794231512,17.18875,17.188636363636363,17.186458333333334,17.190619266055045,0.0100000000000015,0.0199999999999995,0.0700000000000002,0.0800000000000018,0.0013633049493364,0.0035410209602559,0.0006191861466504,0.0004443900664705,0.9992336740323836,0.0003219359011459,0.0342653668794627,0.999678064098854,0.0001609778067744,0.6946025588546614,0.0003219359011459,0.0
176,176,300196.5,5991416.0,18.46,0.0,0.0079247977485133,0.0127501764636862,0.0173448258239291,18.47,18.4778125,18.482881355932204,18.48305882352941,-0.009999999999998,-0.009999999999998,0.0100000000000015,0.0199999999999995,0.0174626573052592,0.0194250566892151,0.0192603713931021,0.0,1.0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0,0.0
177,177,300178.75,5991806.25,17.29,0.0083452296039625,0.009490175180003,0.0104092469211738,0.0149868479020443,17.28875,17.28727272727273,17.27984375,17.281169724770642,0.009999999999998,0.0199999999999995,0.0299999999999975,0.0500000000000007,0.0027271465150988,0.010156205840758,0.0088301113937632,0.0011100871313238,0.9987014431132702,0.0001884697554058,0.0286697083683327,0.9998115302445942,9.427832197276146e-05,0.6940498417019254,0.0001884697554058,0.0
178,178,300214.0,5991601.75,18.06,0.0053452248382474,0.0070785385670515,0.0138237747943061,0.017016222541733,18.055,18.05318181818182,18.046614583333334,18.04032110091743,0.009999999999998,0.0199999999999995,0.0499999999999971,0.0799999999999983,0.0068179736626916,0.0133848656114423,0.0196782547282055,0.0001778093770921,0.9994667614983348,0.000355429124573,0.0354125089703569,0.999644570875427,0.0001776987808802,0.6947361919183075,0.000355429124573,0.0
179,179,300183.75,5991638.0,18.15,0.0053452248382474,0.0070934564730971,0.0103819666363886,0.0109327703087771,18.145,18.14090909090909,18.138072916666665,18.140688073394497,0.009999999999998,0.0299999999999975,0.0399999999999991,0.0399999999999991,0.0090908167621819,0.0119269839633489,0.0093118847835285,0.0002222419616973,0.9994667851957126,0.0003109728425899,0.0338708463348013,0.99968902715741,0.0001554795233774,0.6945582710271785,0.0003109728425899,0.0
180,180,300213.5,5991711.25,18.1,0.007559289460184,0.0110423938024299,0.0191233908971874,0.0223789584025665,18.105,18.11113636363637,18.117447916666663,18.111215596330275,0.0,0.0100000000000015,0.0400000000000027,0.0400000000000027,0.0111344535471289,0.0174465638592664,0.0112148889184027,0.0007995733903738,0.9989341862116164,0.0002662403980098,0.0321658243805176,0.9997337596019902,0.0001331557071707,0.694376231314021,0.0002662403980098,0.0
181,181,300179.25,5991884.0,16.61,0.0075592894601843,0.0125416852504672,0.0154801532285396,0.020611793718224,16.61,16.60090909090909,16.59609375,16.59658256880734,0.009999999999998,0.0300000000000011,0.0500000000000007,0.0599999999999987,0.009090161176573,0.0139059972034374,0.0134169751363515,0.0007108581818659,0.9989340915820608,0.000355050236073,0.0354030706683967,0.9996449497639268,0.0001775567060799,0.6947350042432131,0.000355050236073,0.0
182,182,300186.75,5991642.0,18.14,0.0070710678118656,0.0097619661486138,0.011726969557764,0.0145820177620252,18.1375,18.139772727272728,18.144166666666667,18.144908256880733,0.0100000000000015,0.0199999999999995,0.0199999999999995,0.0899999999999998,0.0002272607889608,0.0041666245560918,0.0049082518034992,0.0007551191631137,0.9990673714445524,0.0001775093923339,0.0281013082328817,0.999822490607666,8.878033636185376e-05,0.6940026102122097,0.0001775093923339,0.0
183,183,300207.5,5991729.5,17.9,0.0074402380914286,0.0100184818639529,0.0144227950032859,0.0155398308865952,17.90375,17.902045454545455,17.8984375,17.898600917431192,0.009999999999998,0.0199999999999995,0.0399999999999991,0.0399999999999991,0.0020451345044421,0.0015623957551724,0.0013990306470077,0.000577707017103,0.998967263630584,0.0004550293523128,0.0384526368002118,0.9995449706476872,0.000227528632497,0.695125494261045,0.0004550293523128,0.0
184,184,300212.5,5991454.25,18.5,0.0083452296039641,0.029010277394454,0.0357614746837043,0.0384449109492698,18.50125,18.52340909090909,18.53833333333333,18.53922018348624,0.0100000000000015,0.0100000000000015,0.0199999999999995,0.0399999999999991,0.0234087983008066,0.0383283438859507,0.0392148807804915,0.0004446270664341,0.998700578015186,0.0008547949183796,0.0474355430192102,0.9991452050816204,0.0004273098248133,0.6965932559059506,0.0008547949183796,0.0
185,185,300225.0,5991591.25,17.98,0.003535533905932,0.0077350414871291,0.0090029808908753,0.0091153573453759,17.98125,17.97772727272727,17.9778125,17.98169724770642,0.0,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0022727180403308,0.0021874894393931,0.0016972442535916,4.445086475154357e-05,0.9997666770385354,0.0001888720967131,0.0286849970957736,0.999811127903287,9.44292295637312e-05,0.6940512897137044,0.0001888720967131,0.0
