,Unnamed: 0,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
208,208,299789.0,5994506.0,18.65,0.0053452248382493,0.0106451509571564,0.015551857601879,0.0206347010872269,18.655,18.662727272727277,18.66484375,18.664197247706426,0.0,0.0,0.0199999999999995,0.0299999999999975,0.0127265230767079,0.014843174649286,0.0141971435623418,0.0002222419616964,0.9994667851957132,0.0003109728425901,0.0338708463348093,0.9996890271574098,0.0001554795233775,0.6945582710271794,0.0003109728425901,0.0
209,209,299817.75,5994431.5,18.58,0.003535533905932,0.0071380231301942,0.0209960703337314,0.0508202206047318,18.57875,18.580454545454543,18.584947916666668,18.57974770642202,0.009999999999998,0.009999999999998,0.0299999999999975,0.4199999999999981,0.0004545319170574,0.004947384182742,0.0007825060620234,8.889382629331547e-05,0.9997666874085596,0.000144418765147,0.026231288293553,0.999855581234853,7.220737791842622e-05,0.693857901271674,0.000144418765147,0.0
210,210,299811.0,5994427.0,18.63,0.0046291004988634,0.0087814671271298,0.0187047155303562,0.0274102794742844,18.6375,18.637954545454544,18.63786458333333,18.6454128440367,0.0,0.009999999999998,0.0399999999999991,0.0399999999999991,0.0079543162737536,0.0078639506391482,0.0154115679761162,8.890864390581595e-05,0.9996000355634576,0.0003110557926364,0.0338731039397107,0.9996889442073637,0.0001555106231974,0.6945585273630139,0.0003110557926364,0.0
211,211,299750.5,5994743.0,18.58,0.0150594061730772,0.0327420245118286,0.0361642181757779,0.0415636014810975,18.58375,18.58477272727273,18.56838541666667,18.54725768321513,0.009999999999998,0.0499999999999971,0.0599999999999987,0.1899999999999977,0.0047628775355406,0.011610967980232,0.0331880544945306,0.0037652622812522,0.9957826062769908,0.0004521314417571,0.0383912425325347,0.9995478685582428,0.0002264408349353,0.6951153844993327,0.0004521314417571,0.0
212,212,299801.5,5994730.5,18.62,0.0046291004988634,0.0103301729691686,0.0148582599353742,0.0201193711700329,18.6175,18.61340909090909,18.612916666666667,18.60704128440367,0.0100000000000015,0.0300000000000011,0.0400000000000027,0.0800000000000018,0.0065903989743674,0.0070828820389579,0.012958283383341,4.4458275205261575e-05,0.9996000177833098,0.0003555239414849,0.0354148693322242,0.999644476058515,0.000177734327219,0.6947364779321674,0.0003555239414849,0.0
213,213,299809.25,5994339.25,18.76,0.0130247018062936,0.0171302682055752,0.0284434775231961,0.0324469082649295,18.75625,18.75636363636364,18.766875,18.77412844036697,0.0200000000000031,0.0400000000000027,0.0400000000000027,0.0400000000000027,0.0036346655106171,0.0068728941550944,0.014126559763099,0.0030135485872968,0.996842876237193,0.00014357517551,0.0261928765559783,0.99985642482449,7.189075002560981e-05,0.6938539631715774,0.00014357517551,0.0
214,214,299862.0,5994338.75,18.78,0.0074402380914279,0.0092304304160728,0.0164042384809419,0.0206189893771941,18.78375,18.77409090909091,18.770104166666663,18.766691176470587,0.0100000000000015,0.0300000000000011,0.0500000000000007,0.0700000000000002,0.0059089555579703,0.0098955991561524,0.0133495779082295,0.0008882275388736,0.9989675845017896,0.0001441879593368,0.0262208011965733,0.9998558120406632,7.212081003701356e-05,0.6938570380104376,0.0001441879593368,0.0
215,215,299810.25,5994380.0,18.63,0.0070710678118649,0.0110996828707347,0.0225113893997033,0.0254863480833764,18.6475,18.659772727272728,18.656458333333333,18.651009174311927,-0.0100000000000015,-0.0100000000000015,0.0299999999999975,0.0599999999999987,0.0297716769091493,0.0264561712683644,0.021007756506151,0.0002223308821697,0.9990668741754896,0.0007107949423406,0.0446080462505581,0.9992892050576594,0.0003553106929184,0.6960782008993258,0.0007107949423406,0.0
216,216,299776.5,5994735.25,18.54,0.0103509833901348,0.0167433051212945,0.0253896338660759,0.0341002980625576,18.5475,18.55181818181818,18.544375,18.53623853211009,0.009999999999998,0.0199999999999995,0.0999999999999978,0.1499999999999985,0.0118132493371376,0.0043741517292801,0.0037608780066875,0.001819230011164,0.9980036384600224,0.0001771315288134,0.0280863358408828,0.9998228684711868,8.863854101353809e-05,0.6940010424452109,0.0001771315288134,0.0
217,217,299801.5,5994713.5,18.56,0.0051754916950666,0.0269709341632912,0.0296477557282295,0.0246137728728741,18.55625,18.53931818181818,18.52973958333333,18.52155963302752,0.009999999999998,0.0899999999999998,0.0999999999999978,0.0999999999999978,0.0206669014005456,0.0302537376555847,0.0384393870626809,0.0003998800200034,0.9995001999400102,9.99200399863626e-05,0.0232021436321527,0.9999000799600136,4.996751412044984e-05,0.6936573771185834,9.99200399863626e-05,0.0
218,218,299855.75,5994346.0,18.78,0.0106904496764972,0.0108516812154082,0.0149694278325358,0.0160085887261246,18.78,18.78409090909091,18.7925,18.790711009174316,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0899999999999998,0.0040906154754338,0.0124997677048668,0.0107109984428461,0.0017752518546007,0.9978704538706225,0.0003542942747768,0.0353842091496602,0.9996457057252232,0.0001772730861561,0.694732419881399,0.0003542942747768,0.0
219,219,299765.5,5994661.75,18.34,0.0083452296039641,0.010692215263006,0.0168868526986627,0.0189409578984801,18.34125,18.337045454545454,18.344166666666663,18.351467889908257,0.0100000000000015,0.0199999999999995,0.0399999999999991,0.0399999999999991,0.0029543822311097,0.0041665688841021,0.0114677783349179,0.0004446270664336,0.9987005780151866,0.0008547949183796,0.0474355430192102,0.9991452050816204,0.0004273098248133,0.6965932559059506,0.0008547949183796,0.0
220,220,299807.25,5994405.0,18.67,0.0141421356237311,0.0184422417040276,0.0197248055440907,0.019399070805523,18.665,18.6625,18.660989583333333,18.65651376146789,0.0300000000000011,0.0400000000000027,0.0600000000000022,0.0600000000000022,0.0074959748017136,0.0090096903231824,0.0134859984664217,0.0032795555949817,0.9962789103408872,0.0004415340641311,0.0380860474631819,0.9995584659358688,0.000221080748027,0.6950744796103487,0.0004415340641311,0.0
221,221,299807.5,5994371.25,18.65,0.0064086994446175,0.0124401314718114,0.0155175406014495,0.0209122338052367,18.65875,18.65818181818182,18.65020833333333,18.64577981651376,0.0,0.0299999999999975,0.0599999999999987,0.0700000000000002,0.0081803568464238,0.0002083227736875,0.0042199664021609,0.0004443900664694,0.9992336740323844,0.000321935901146,0.0342653668794658,0.9996780640988538,0.0001609778067745,0.6946025588546618,0.000321935901146,0.0
222,222,299813.25,5994425.5,18.66,0.0118773493916553,0.0117856113226879,0.0166313981114444,0.0256347346049117,18.65625,18.64227272727273,18.6359375,18.636215596330278,0.0199999999999995,0.0399999999999991,0.0700000000000002,0.0899999999999998,0.0177268976985942,0.0240621126140467,0.0237834590880083,0.0022182027876662,0.9973725079340072,0.0004092892783266,0.0371294313233553,0.9995907107216734,0.0002048298989489,0.6949490839853106,0.0004092892783266,0.0
223,223,299806.5,5994465.25,18.64,0.0046291004988618,0.0140577937273963,0.0175901442934746,0.0220697465062693,18.6425,18.639772727272728,18.63427083333333,18.625229357798165,0.0,0.0399999999999991,0.0500000000000007,0.0899999999999998,0.0002272278397867,0.0057286968494736,0.0147697807296935,2.220890138460163e-16,0.9996,0.0003999999999998,0.0368329483967196,0.9996000000000002,0.0001999600079983,0.6949116568655217,0.0003999999999998,0.0
224,224,299824.5,5994370.5,18.67,0.0053452248382493,0.0108614180331732,0.0159501295218145,0.0194639216911951,18.66,18.657272727272726,18.653541666666666,18.64775229357798,0.0200000000000031,0.0300000000000011,0.0500000000000007,0.0700000000000002,0.0127263938411488,0.01645754645142,0.0222469104264746,0.0002222419616972,0.9994667851957124,0.0003109728425901,0.0338708463348093,0.9996890271574098,0.0001554795233775,0.6945582710271794,0.0003109728425901,0.0
225,225,299814.75,5994643.75,18.52,0.0046291004988618,0.0070185498704002,0.0111645973050658,0.0157481195387796,18.512500000000003,18.51136363636364,18.51703125,18.520206422018347,0.009999999999998,0.0199999999999995,0.0199999999999995,0.0399999999999991,0.0086360937566496,0.0029687484866371,0.000206421207622,0.00022221233734,0.999600088884935,0.000177698777725,0.0281088004166379,0.999822301222275,8.885136640780844e-05,0.6940032887570746,0.000177698777725,0.0
226,226,299833.0,5994498.5,18.71,0.0,0.010301993895557,0.0156947179340586,0.0167423201241117,18.71,18.70909090909091,18.711979166666666,18.710619266055044,0.0,0.0199999999999995,0.0300000000000011,0.0500000000000007,0.0009089301311178,0.0019789804136962,0.0006192464584273,0.0,1.0,2.692645223154388e-28,3.228715035834516e-10,1.0,1.346322611577194e-28,0.6931471805599453,2.692645223154388e-28,0.0
227,227,299756.25,5994813.0,18.7,0.0051754916950666,0.0075096836709147,0.0096807684347319,0.0122676228026924,18.69625,18.6925,18.69125,18.694266055045876,0.009999999999998,0.0199999999999995,0.0399999999999991,0.0399999999999991,0.0074996904077124,0.0087497687491122,0.0057338444239576,0.0003998800200034,0.9995001999400102,9.992003998636264e-05,0.0232021436321527,0.9999000799600136,4.996751412044986e-05,0.6936573771185834,9.992003998636264e-05,0.0
228,228,299752.5,5994757.75,18.5,0.0046291004988634,0.0062370372974245,0.0103219075631253,0.0142715118989654,18.5075,18.512727272727272,18.519114583333334,18.520045871559635,0.0,0.0,0.0,0.0100000000000015,0.0127272484660352,0.0191144258442363,0.0200453656725585,0.0002222123373404,0.9996000888849343,0.0001776987777251,0.0281088004166445,0.9998223012222748,8.885136640787157e-05,0.6940032887570752,0.0001776987777251,0.0
229,229,299825.5,5994542.0,18.68,0.0070710678118656,0.0154888625334229,0.0169371592879957,0.0259262148707848,18.6825,18.682954545454542,18.679791666666667,18.673922018348623,0.009999999999998,0.0300000000000011,0.0500000000000007,0.0700000000000002,0.0029539398674387,0.0002083174204017,0.0060772811038987,0.0004444641018255,0.9990670814998284,0.0004884543983462,0.0393704854557026,0.9995115456016538,0.0002442218274778,0.6952533650309979,0.0004884543983462,0.0
230,230,299846.25,5994319.0,18.7,0.0070710678118656,0.0124401314718107,0.0229347659765997,0.0287007222870267,18.7025,18.708181818181817,18.716666666666665,18.724074941451992,0.009999999999998,0.009999999999998,0.0299999999999975,0.0599999999999987,0.0081804930487123,0.0166635839777882,0.0236416968691628,0.0007107635144625,0.9990673300459472,0.0002219064395901,0.0302712166460989,0.9997780935604098,0.0001109803465588,0.6941917703550914,0.0002219064395901,0.0
231,231,299825.0,5994443.0,18.55,0.0064086994446166,0.017979316281591,0.0216905870440985,0.021742152268782,18.54875,18.545,18.53817708333333,18.53538990825688,0.0100000000000015,0.0600000000000022,0.0800000000000018,0.0800000000000018,0.0049986193334916,0.0118214869726216,0.0146099865087307,0.0003555752577577,0.9992336059410314,0.0004108188012108,0.0371640721802572,0.9995891811987891,0.0002054037269905,0.6949541595153921,0.0004108188012108,0.0
232,232,299792.75,5994674.5,18.53,0.0070710678118656,0.0118838636665364,0.0252862646289062,0.03376145429906,18.5225,18.522727272727277,18.52286458333333,18.51650574712644,0.0199999999999995,0.0400000000000027,0.0800000000000018,0.1099999999999994,0.0072714053530944,0.0071337568952003,0.0134024654616951,0.0007994669368231,0.999067412835807,0.0001331202273698,0.0255317329377471,0.9998668797726302,6.658229713221402e-05,0.6938078560906489,0.0001331202273698,0.0
233,233,299749.5,5994757.75,18.49,0.0070710678118665,0.0101781177207911,0.0137653610847692,0.0179247463199282,18.4975,18.498181818181816,18.49770833333333,18.49699541284404,0.0,0.009999999999998,0.0199999999999995,0.0299999999999975,0.0081815676239784,0.0077079399998183,0.0069950643810443,0.0004444641018251,0.9990670814998284,0.0004884543983464,0.0393704854557081,0.9995115456016536,0.0002442218274779,0.6952533650309988,0.0004884543983464,0.0
234,234,299824.5,5994514.75,18.7,0.0083452296039625,0.0129072148236231,0.019365761604261,0.0226153877469345,18.69875,18.69909090909091,18.7040625,18.70704128440367,0.009999999999998,0.0299999999999975,0.0299999999999975,0.0500000000000007,0.0009088689257623,0.0040619971405249,0.0070407930252258,0.0011100871313238,0.9987014431132702,0.0001884697554058,0.0286697083683327,0.9998115302445942,9.427832197276142e-05,0.6940498417019254,0.0001884697554058,0.0
235,235,299762.5,5994786.25,18.59,0.0070710678118665,0.0086846320003198,0.0111466309797609,0.0177429803078749,18.5875,18.59386363636364,18.5965625,18.601628440366973,0.0100000000000015,0.0100000000000015,0.0199999999999995,0.0500000000000007,0.0038634696320514,0.0065624543458397,0.0116284177063334,0.0007551191631145,0.9990673714445514,0.000177509392334,0.0281013082328858,0.999822490607666,8.87803363618932e-05,0.6940026102122101,0.000177509392334,0.0
236,236,299775.25,5994680.25,18.39,0.0046291004988618,0.0066472585711419,0.0125951873132356,0.0146589043142163,18.3925,18.395,18.39125,18.39637614678899,0.0,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0049999846869468,0.0012499799886427,0.006376130354738,4.4458275205261575e-05,0.99960001778331,0.0003555239414847,0.0354148693322159,0.9996444760585153,0.0001777343272188,0.6947364779321664,0.0003555239414847,0.0
237,237,299853.75,5994396.25,18.6,0.0,0.0102066388045774,0.0182379918178988,0.0308148330942587,18.6,18.599318181818184,18.6015625,18.603990825688072,0.0,0.0300000000000011,0.0500000000000007,0.0700000000000002,0.0006817654102633,0.0015624506922904,0.003990432844148,0.0,1.0,2.692645223154387e-28,3.2287150358345147e-10,1.0,1.3463226115771932e-28,0.6931471805599453,2.692645223154387e-28,0.0
238,238,299760.5,5994632.25,18.38,0.012817398889233,0.0126424232964889,0.0202902078625913,0.0216330179910734,18.3825,18.37727272727273,18.376121212121213,18.3765749235474,0.0199999999999995,0.0299999999999975,0.0599999999999987,0.0700000000000002,0.0027271172002656,0.0068548715353244,0.0097901100289163,0.0023075176162041,0.99694040972069,0.0007520726631059,0.0454701859830645,0.999247927336894,0.0003763290110834,0.6962292923425417,0.0007520726631059,0.0
239,239,299853.5,5994400.0,18.61,0.0091612538131288,0.0182463179407032,0.0250609531811051,0.0300142326251384,18.62375,18.63204545454545,18.62546875,18.621100917431196,0.0,0.0199999999999995,0.0300000000000011,0.0599999999999987,0.0220419384568231,0.0154683035652851,0.0111005138096516,0.0004447456611965,0.9984340301015356,0.0011212242372677,0.0519185906601452,0.9988787757627322,0.0005604225617056,0.6975147485694632,0.0011212242372677,0.0
240,240,299803.0,5994535.5,18.56,0.0159798980865693,0.0189510887078688,0.0154117427635138,0.0147691291193705,18.56375,18.568863636363638,18.572916666666664,18.574816513761466,0.0199999999999995,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0088600617746124,0.0129162053999607,0.0148162877048889,0.0035472240466788,0.995250241767956,0.001202534185365,0.0531696943183499,0.9987974658146348,0.0006019728124575,0.6977939468563288,0.001202534185365,0.0
241,241,299835.5,5994436.25,18.52,0.0112599162645961,0.0187787834039133,0.0232572658428539,0.0262044460689088,18.51875,18.509090909090908,18.509010416666666,18.509174311926607,0.0199999999999995,0.0500000000000007,0.0500000000000007,0.0700000000000002,0.0109056653600418,0.0109879421797813,0.0108247944008326,0.0017756648528063,0.9976375357401508,0.0005867994070427,0.0418601563782846,0.9994132005929574,0.0002935742136405,0.6956245774949991,0.0005867994070427,0.0
242,242,299807.75,5994519.5,18.62,0.0092582009977253,0.008699833538297,0.0118730192616466,0.0176683090528041,18.62,18.62181818181818,18.623125,18.619311926605505,0.0100000000000015,0.0100000000000015,0.0199999999999995,0.0400000000000027,0.0018181539780925,0.0031249156663761,0.0006880455111968,0.0015974440894567,0.9984025559105432,1.173011258739778e-28,2.448234301493129e-10,1.0,5.869744588098328e-29,0.6931468610712975,1.173011258739778e-28,0.0
243,243,299827.75,5994391.25,18.57,0.0091612538131288,0.0110806194253697,0.0188638920252041,0.0176051098388818,18.56625,18.56431818181818,18.55708333333333,18.557981651376146,0.0199999999999995,0.0199999999999995,0.1000000000000014,0.1000000000000014,0.0056814116251189,0.0129166337974311,0.0120182919072249,0.000444745661195,0.998434030101537,0.0011212242372678,0.0519185906601468,0.998878775762732,0.0005604225617056,0.6975147485694636,0.0011212242372678,0.0
244,244,299812.5,5994505.0,18.64,0.0183225076262575,0.013845645624109,0.0158299171937036,0.017542584634288,18.6375,18.636136363636364,18.63817708333333,18.6305504587156,0.0300000000000011,0.0300000000000011,0.0399999999999991,0.0600000000000022,0.0038632065989077,0.001822868038289,0.0094494049280911,0.005353720045733,0.9937668833122876,0.0008793966419794,0.0479248212370383,0.9991206033580206,0.0004406842028108,0.6966839552231525,0.0008793966419794,0.0
245,245,299797.25,5994681.5,18.48,0.0091612538131287,0.0110543535089599,0.0196344622368388,0.0275722283470206,18.48625,18.478181818181817,18.48671875,18.49495412844037,0.0,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0018181381237809,0.0067181636404711,0.0149528122128685,0.0005780150758087,0.9984342388902856,0.0009877460339057,0.0497751341566094,0.9990122539660944,0.0004937718601442,0.697057833090084,0.0009877460339057,0.0
246,246,299832.25,5994328.5,18.72,0.0075592894601843,0.0089484074433199,0.020277780268075,0.0270011482291843,18.72,18.71613636363636,18.705572916666668,18.702224770642204,0.009999999999998,0.0299999999999975,0.0899999999999998,0.0899999999999998,0.0038636148719888,0.0144260805172962,0.017774318694137,0.0004445233478653,0.9989338074915716,0.0006216691605631,0.0426632184497412,0.9993783308394368,0.0003108070511977,0.6957526624476896,0.0006216691605631,0.0
247,247,299793.75,5994633.5,18.45,0.0092582009977253,0.0141122051444148,0.0194973232825237,0.0255859519348514,18.455,18.46090909090909,18.46703125,18.475871559633028,0.009999999999998,0.009999999999998,0.0500000000000007,0.0500000000000007,0.0109055383363738,0.0170296061714907,0.0258697870303876,0.0015089648254064,0.9984024143437202,8.862083087321187e-05,0.0222965943938875,0.9999113791691268,4.434190581642219e-05,0.6936049656332689,8.862083087321187e-05,0.0
248,248,299804.0,5994713.0,18.55,0.0064086994446166,0.0204959646417581,0.0250348252205201,0.0250580997350676,18.54125,18.52590909090909,18.52203125,18.51823394495413,0.0199999999999995,0.0700000000000002,0.0700000000000002,0.0899999999999998,0.0240816244040615,0.0279679645173018,0.0317653749698365,0.0001778508756212,0.9992334696856718,0.0005886794387069,0.0418936316711908,0.9994113205612932,0.0002942792701886,0.6956302129814105,0.0005886794387069,0.0
249,249,299825.0,5994609.75,18.63,0.0225198325291914,0.0274343344393677,0.0317569134645518,0.0453237094564309,18.6225,18.62909090909091,18.64049689440994,18.640577507598785,0.0399999999999991,0.0399999999999991,0.0500000000000007,0.0799999999999983,0.0009079074952751,0.0036509833589661,0.0013230263721197,0.0086856308344895,0.990615557305234,0.0006988118602764,0.0444186152267351,0.9993011881397234,0.0003508068455233,0.6960360207834246,0.0006988118602764,0.0
250,250,299811.5,5994629.5,18.57,0.0053452248382493,0.0060782424854949,0.011511883040336,0.0133087469720654,18.565,18.56159090909091,18.554322916666667,18.550344036697247,0.0100000000000015,0.0199999999999995,0.0599999999999987,0.0599999999999987,0.0084087955547147,0.0156770747316841,0.0196558702118636,0.0004442864583798,0.9994669036194448,8.880992217546752e-05,0.0223084827406771,0.9999111900778246,4.4412854951654334e-05,0.6936058879150928,8.880992217546752e-05,0.0
251,251,299797.5,5994525.25,18.6,0.0051754916950684,0.0084876480330655,0.0134567329080455,0.0190852027674226,18.59625,18.59522727272727,18.59473958333333,18.59139908256881,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0600000000000022,0.0047727145956741,0.0052602284922613,0.0086005823541199,4.4462722662646496e-05,0.9995000222313616,0.0004555150459756,0.038462888273829,0.9995444849540244,0.000227710722477,0.6951269368307579,0.0004555150459756,0.0
252,252,299837.5,5994317.5,18.66,0.010350983390136,0.0107710166258505,0.0154856675871959,0.0204251444665579,18.6575,18.661590909090908,18.667018633540373,18.66669781931464,0.0199999999999995,0.0300000000000011,0.0399999999999991,0.0800000000000018,0.0015908842324279,0.0091791441373061,0.008679174561621,0.0012881434482744,0.9980025762868956,0.0007092802648299,0.0445842790597538,0.99929071973517,0.00035474280619,0.6960738823955422,0.0007092802648299,0.0
253,253,299791.5,5994502.25,18.64,0.0070710678118656,0.0126256894396556,0.022904069995059,0.0267748550119136,18.6375,18.638181818181817,18.644895833333333,18.649655963302752,0.0100000000000015,0.0399999999999991,0.0500000000000007,0.0500000000000007,0.0018178908649133,0.0048950554482871,0.009655115994974,0.0007551191631137,0.9990673714445524,0.0001775093923339,0.0281013082328817,0.999822490607666,8.878033636185367e-05,0.6940026102122097,0.0001775093923339,0.0
254,254,299803.0,5994461.25,18.63,0.0070710678118649,0.0070147835433939,0.0166251664821276,0.0189487923916364,18.6275,18.627045454545453,18.623541666666668,18.63355504587156,0.009999999999998,0.0199999999999995,0.0599999999999987,0.0599999999999987,0.0029544648532464,0.0064578900273772,0.0035549451022234,0.000400053255078,0.9990670400497048,0.0005329066952172,0.0405290997239497,0.9994670933047828,0.0002664356491623,0.6954217476396389,0.0005329066952172,0.0
255,255,299805.25,5994755.0,18.75,0.0046291004988634,0.0153397051442065,0.0207576285941253,0.0269573716078357,18.7425,18.73136363636364,18.722604166666667,18.72594036697248,0.0100000000000015,0.0599999999999987,0.0700000000000002,0.0799999999999983,0.0186311290235607,0.0273939350645378,0.0240579636902111,0.0002222123373398,0.9996000888849352,0.0001776987777251,0.0281088004166445,0.9998223012222748,8.885136640787153e-05,0.6940032887570752,0.0001776987777251,0.0
256,256,299819.25,5994435.25,18.57,0.0064086994446161,0.0110996828707334,0.0194188443003592,0.0218392287856341,18.57125,18.569772727272728,18.561197916666668,18.56245412844037,0.0100000000000015,0.0199999999999995,0.0700000000000002,0.1099999999999994,0.0002272726560477,0.0088017166199279,0.0075457734383235,8.894126004716211e-05,0.9992334015216328,0.00067765721832,0.0439035190222762,0.99932234278168,0.000338728901605,0.6959576112040002,0.00067765721832,0.0
257,257,299763.0,5994817.75,18.74,0.0083452296039627,0.0084125899811106,0.0125976768336703,0.0138694756184941,18.74125,18.743863636363635,18.74432291666667,18.742971014492756,0.009999999999998,0.009999999999998,0.0599999999999987,0.0599999999999987,0.0038634354696114,0.0043228296108281,0.0035685274960997,0.000888464075979,0.9987011550032988,0.0004103809207222,0.0371541681985965,0.9995896190792778,0.00020523952114,0.6949527961751526,0.0004103809207222,0.0
258,258,299787.5,5994516.75,18.63,0.0064086994446166,0.0072226739527323,0.0105259537545667,0.0157770204122541,18.61875,18.60886363636364,18.613489583333333,18.613325688073395,0.0199999999999995,0.0299999999999975,0.0399999999999991,0.0599999999999987,0.0211362870177254,0.0165104011739458,0.0166741022367205,4.447458690256232e-05,0.9992333674305166,0.0007221579825808,0.0448429153165236,0.9992778420174192,0.0003609566841147,0.6961190900689329,0.0007221579825808,0.0
259,259,299787.75,5994655.75,18.45,0.0103509833901353,0.0254141176993327,0.0266593712751977,0.026038161790929,18.4475,18.437727272727276,18.43114583333333,18.432981651376146,0.0199999999999995,0.0700000000000002,0.0899999999999998,0.0899999999999998,0.012258943694178,0.0188502356759272,0.0170171141799073,0.0017750159417173,0.998003550031883,0.0002214340263996,0.0302550881257442,0.9997785659736004,0.0001108030840335,0.6941899476161273,0.0002214340263996,0.0
260,260,299791.5,5994586.0,18.48,0.0106066017177981,0.0105554010102055,0.0145301636071398,0.0178760864253424,18.46375,18.460454545454542,18.463125,18.46373853211009,0.0300000000000011,0.0399999999999991,0.0500000000000007,0.0599999999999987,0.0195439857488963,0.016874490619557,0.0162613692427839,0.0007559999871492,0.9979015875999732,0.0013424124128774,0.0551266821254081,0.9986575875871224,0.0006710094622954,0.698255668249706,0.0013424124128774,0.0
261,261,299784.5,5994544.5,18.53,0.0046291004988618,0.0110996828707337,0.010869686621979,0.0152666205717003,18.5325,18.530227272727277,18.527916666666663,18.529816513761467,0.0,0.0300000000000011,0.0300000000000011,0.0500000000000007,0.0002272581696161,0.002083318951918,0.0001834832946769,0.000222212337339,0.999600088884936,0.000177698777725,0.0281088004166379,0.999822301222275,8.885136640780838e-05,0.6940032887570746,0.000177698777725,0.0
262,262,299801.75,5994794.5,18.7,0.0099103120896505,0.0127817093153949,0.0139546168326168,0.0125641870267473,18.70125,18.7075,18.717015706806283,18.718594164456235,0.009999999999998,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0074998570362367,0.0169596886007639,0.0176247707568109,0.000888937527998,0.998168296385468,0.0009427660865341,0.0490114504777536,0.999057233913466,0.0004713703566736,0.6969022459349565,0.0009427660865341,0.0
263,263,299829.0,5994382.25,18.63,0.0091612538131288,0.016894148755011,0.0236244615440453,0.0269120348338243,18.62375,18.62727272727273,18.6275,18.627729357798167,0.0199999999999995,0.0299999999999975,0.0500000000000007,0.0599999999999987,0.0027266497636446,0.0024994954437715,0.0022703975846525,0.0004447456611965,0.9984340301015356,0.0011212242372678,0.0519185906601467,0.9988787757627322,0.0005604225617056,0.6975147485694636,0.0011212242372678,0.0
264,264,299807.75,5994606.75,18.6,0.0051754916950666,0.0227031584543977,0.0228047999448266,0.0268288363516015,18.60375,18.60090909090909,18.5834375,18.56933486238532,0.0,0.0700000000000002,0.0700000000000002,0.1100000000000029,0.0009086974605452,0.0165619543913635,0.0306649040539923,0.0003998800200034,0.9995001999400102,9.99200399863626e-05,0.0232021436321527,0.9999000799600136,4.996751412044984e-05,0.6936573771185834,9.99200399863626e-05,0.0
265,265,299791.0,5994551.75,18.55,0.0051754916950684,0.0117046095977219,0.0110665920222883,0.012792934752609,18.54625,18.544545454545453,18.542708333333334,18.540137614678898,0.0100000000000015,0.0399999999999991,0.0399999999999991,0.0500000000000007,0.0054542950738323,0.0072916106937555,0.0098623774084671,4.4462722663423794e-05,0.9995000222313608,0.0004555150459756,0.038462888273829,0.9995444849540244,0.000227710722477,0.6951269368307579,0.0004555150459756,0.0
266,266,299825.75,5994601.75,18.65,0.007559289460184,0.0110925379180327,0.0176248352262914,0.0302567277998104,18.645,18.635454545454547,18.6315625,18.633006993006997,0.0199999999999995,0.0399999999999991,0.0599999999999987,0.0899999999999998,0.0145449163901503,0.01843706317959,0.016533610454644,0.0007552197248999,0.99893413890104,0.0003106413740599,0.0338618189237358,0.99968935862594,0.0001553552208139,0.6945572019849751,0.0003106413740599,0.0
267,267,299794.25,5994508.5,18.64,0.0051754916950666,0.0105253142952975,0.0169680430564571,0.0258844498750456,18.62625,18.62090909090909,18.62645833333333,18.63272935779817,0.0199999999999995,0.0399999999999991,0.0500000000000007,0.0700000000000002,0.0190901598180062,0.0135404503671452,0.0072698878939263,0.0002222345548679,0.999500111117277,0.000277654327855,0.0326157430739677,0.999722345672145,0.0001388233171491,0.6944228346102693,0.000277654327855,0.0
268,268,299803.5,5994505.0,18.66,0.0046291004988634,0.012199885626609,0.0143396494160502,0.0215724148280691,18.6625,18.66,18.656302083333333,18.656032110091743,0.0,0.0300000000000011,0.0399999999999991,0.0700000000000002,0.0,0.0036977058261982,0.0039675967418588,0.0001777856723392,0.9996000711142689,0.0002221432133918,0.0302792873564008,0.999777856786608,0.0001110691433188,0.6941925765925305,0.0002221432133918,0.0
269,269,299780.5,5994548.75,18.51,0.0092582009977253,0.0153397051442069,0.017767833260653,0.0162059272630783,18.51,18.51136363636364,18.51427083333333,18.51940366972477,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0013630556059069,0.0042703327490016,0.0094034335197648,0.0014204541871994,0.9984022727267,0.0001772730861005,0.0280919486178303,0.9998227269138994,8.869167295610254e-05,0.694001663236666,0.0001772730861005,0.0
270,270,299798.0,5994552.0,18.56,0.0053452248382493,0.0123548656864845,0.0226210506566287,0.0194378852366684,18.565,18.56090909090909,18.547760416666662,18.544426605504587,0.0,0.0399999999999991,0.139999999999997,0.139999999999997,0.0009090661405934,0.0122395390721976,0.0155733878964383,0.0002222419616976,0.999466785195712,0.0003109728425901,0.0338708463348093,0.9996890271574098,0.0001554795233775,0.6945582710271794,0.0003109728425901,0.0
