,Unnamed: 0,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
61,61,300316.703,5990713.862,18.13,0.0375021366912639,0.0379983887950582,0.0328364303141935,0.0357686020537994,18.16692307692308,18.20244897959184,18.2046,18.196238938053096,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0735416645766235,0.074454657791648,0.06637304816104,0.035804569964413,0.9587615358349352,0.0054338942006519,0.088180843244747,0.9945661057993482,0.0027588410335833,0.71008193488873,0.0054338942006519,1.0
62,62,300318.674,5990719.238,18.18,0.017837651700317,0.0141421356237309,0.0151002512541911,0.0191504719653766,18.175,18.187142857142856,18.18465,18.18,0.0399999999999991,0.0399999999999991,0.0599999999999987,0.0599999999999987,0.006920210973476,0.0047459490597248,9.575572767062111e-05,0.2554731364423063,0.7429781546911821,0.0015487088665115,0.0600556238066601,0.9984512911334884,0.0008869655420248,0.6889004485737973,0.0015487088665115,1.0
63,63,300312.118,5990795.156,18.0,0.0215743955988235,0.0226343483557667,0.0213721346500654,0.023822214421406,18.053636363636365,18.077254901960785,18.08608910891089,18.08147902869757,-0.0199999999999995,-0.0199999999999995,-0.0199999999999995,0.0,0.0775765473517822,0.0860580418775498,0.0814976837855283,0.0474124968480705,0.9479915352294788,0.0045959679224505,0.0835851417886086,0.9954040320775496,0.0023482560477212,0.7077873841913618,0.0045959679224505,1.0
64,64,300287.806,5990773.155,18.18,0.0235326980770985,0.0226433573306976,0.0330904083440822,0.0379079030750276,18.195833333333333,18.219791666666666,18.23273631840796,18.231286031042128,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0401508059858315,0.0529834969129296,0.0514331046797451,0.2616342585719752,0.7364318228124288,0.001933918615596,0.0647061969548473,0.998066081384404,0.0011112561014622,0.689690085646414,0.001933918615596,1.0
65,65,300287.604,5990865.69,18.1,0.0324737656354393,0.0259971217663815,0.0327904876511774,0.0375229105960494,18.1,18.096938775510203,18.1154,18.1254,0.0500000000000007,0.0500000000000007,0.0500000000000007,0.0500000000000007,0.0043897615687455,0.0150049284857232,0.0254210597631754,0.2614328638686102,0.7366104338264816,0.0019567023049081,0.0649568469901002,0.998043297695092,0.001124203105811,0.6897894182673979,0.0019567023049081,1.0
66,66,300321.895,5990784.681,18.03,0.0528118444015251,0.034757901290608,0.0248399398764435,0.0236064054844555,18.14090909090909,18.174375,18.17525,18.17246119733925,0.0,0.0,0.0,0.0,0.1440103668137453,0.1451996560354018,0.1424663760507201,0.0704972691017906,0.9123032577630134,0.017199473135196,0.1294063985196661,0.982800526864804,0.0088351844979474,0.7369391331219278,0.017199473135196,1.0
67,67,300358.376,5990444.833,18.74,0.025226248955475,0.0197235799956074,0.0185744474487053,0.0185093386714092,18.791818181818183,18.79098039215686,18.771930693069308,18.763149779735684,-0.0100000000000015,0.0,0.0,0.0199999999999995,0.051420350166154,0.0319847238570219,0.0231080515550274,0.0512389956388742,0.94564473540097,0.0031162689601557,0.0735322879632523,0.9968837310398444,0.0015965496410812,0.7035722960433528,0.0031162689601557,1.0
68,68,300339.945,5990809.109,18.02,0.0287562702192593,0.0233538906436356,0.0196462830133919,0.0241701462642928,18.03538461538461,18.046976744186047,18.049496402877697,18.04558219178082,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0399999999999991,0.0275970251605031,0.0263890174574044,0.0192518317016947,0.0292738555573623,0.9686263461350167,0.0020997983076209,0.06426916621427,0.9979002016923793,0.0010643606524626,0.7006489576860851,0.0020997983076209,1.0
69,69,300295.735,5990852.11,18.2,0.023276988246296,0.020169351032902,0.0205645232548547,0.0217051119576263,18.26727272727273,18.29122448979592,18.29456852791878,18.292411504424777,-0.0300000000000011,-0.0300000000000011,-0.0300000000000011,-0.0199999999999995,0.0912271568522555,0.0947082414932083,0.0924693425731675,0.4547035223663879,0.542121174936387,0.0031753026972251,0.0775477699230986,0.9968246973027748,0.0020506041747475,0.6626179201380363,0.0031753026972251,1.0
70,70,300307.864,5990731.816,18.16,0.0251151195650992,0.0193319551467488,0.020998923159756,0.0217197343371617,18.181538461538462,18.186326530612245,18.1835,18.18256070640177,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0258045273076277,0.0233839705688296,0.0225748828233918,0.0414627601306411,0.9560039800151378,0.002533259854221,0.0685387801013108,0.9974667401457792,0.0012917739849628,0.7019114561261216,0.002533259854221,1.0
71,71,300308.891,5990777.569,18.07,0.0291807325390427,0.0234642585344485,0.0186264670195894,0.0174689108988546,18.06833333333333,18.0838,18.084577114427866,18.078869179600886,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0146170799416722,0.0146466108053573,0.0088498668210377,0.2621901247536576,0.7364635386169933,0.0013463366293491,0.0573712240837789,0.9986536633706508,0.0007741320878227,0.6875139310286579,0.0013463366293491,1.0
72,72,300310.374,5990779.202,18.08,0.0249615088301356,0.0165266225134083,0.0134268458255433,0.0177589353660197,18.07307692307692,18.083469387755105,18.07984924623116,18.08146017699115,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0499999999999971,0.0027676532336045,0.00015562171248,0.0014598790148738,0.0388629724642966,0.959785991526722,0.0013510360089814,0.055591755308278,0.9986489639910184,0.000688430179056,0.6981744914285298,0.0013510360089814,1.0
73,73,300287.601,5990820.752,17.91,0.0374314187696792,0.0335212096676799,0.0295214273180706,0.031402504197827,18.043,18.08086956521739,18.091076923076923,18.085111607142856,-0.0700000000000002,-0.0700000000000002,-0.0700000000000002,-0.0700000000000002,0.1713705252186628,0.1808967077959096,0.1750417991061113,0.4892616794245201,0.5033365664080328,0.007401754167447,0.1026122449145477,0.992598245832553,0.0048755409929485,0.6674479316693442,0.007401754167447,1.0
74,74,300301.098,5990863.164,18.16,0.0224957908520818,0.0234311674451604,0.0216750863665317,0.0272288319094217,18.151666666666667,18.16568627450981,18.16396039603961,18.156997792494483,0.0399999999999991,0.0500000000000007,0.0500000000000007,0.0800000000000018,0.0051724214281421,0.0039748863200657,0.0029841014038538,0.2604257678480031,0.7374213759980144,0.0021528561539826,0.0670428017065256,0.9978471438460176,0.0012360467770392,0.6905676986594261,0.0021528561539826,1.0
75,75,300325.452,5990640.162,18.1,0.0290636709604443,0.0281033079612946,0.0211900896764859,0.0239857681380172,18.20583333333333,18.226530612244897,18.221990049751245,18.209512195121956,-0.0499999999999971,-0.0499999999999971,-0.0499999999999971,-0.0399999999999991,0.1265598223544657,0.1220689257024787,0.1096527451154543,0.2576999408273553,0.7350550968739192,0.0072449622987254,0.1001413447191136,0.9927550377012746,0.0041410550799272,0.7061973032671818,0.0072449622987254,1.0
76,76,300329.028,5990672.716,18.2,0.021108186931983,0.0227605092241331,0.0212616506636884,0.0206617117744608,18.213,18.23270833333333,18.23295,18.2264798206278,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0299999999999975,0.0328012639365624,0.0330768251078552,0.0265275688070687,0.0754807267448043,0.9234275776594824,0.0010916955957131,0.0520919511560588,0.9989083044042868,0.0005669346578165,0.6967900855999849,0.0010916955957131,1.0
77,77,300325.818,5990712.446,18.2,0.0314666730867995,0.0226135479087121,0.0339062212697908,0.0394957639182139,18.229166666666668,18.242549019607843,18.23378109452736,18.22953333333333,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0799999999999983,0.0424062108941143,0.0339301033382071,0.0298459331170306,0.2635057588092447,0.7330332310128111,0.0034610101779441,0.0785089793659911,0.9965389898220556,0.0019891374650133,0.694593110020513,0.0034610101779441,1.0
78,78,300382.22,5990441.833,18.62,0.0287491765362966,0.0196302556981691,0.0142874299041614,0.0167478726631719,18.67083333333333,18.6806,18.6767,18.68188053097345,0.0,0.0,0.0,0.0,0.0608643471277901,0.0566090680986235,0.0618303175360779,0.2590200265586851,0.7375046089007107,0.0034753645406041,0.0785734381448412,0.9965246354593958,0.001992234747967,0.6950586713646447,0.0034753645406041,1.0
79,79,300315.965,5990759.718,18.2,0.0437289631962874,0.0290015590189892,0.0293763752490058,0.0284579229450134,18.213,18.218125,18.20311557788945,18.19757847533632,0.0500000000000007,0.0500000000000007,0.0999999999999978,0.0999999999999978,0.018650702015293,0.0034152936532336,0.0023500409733969,0.0957720461679758,0.9007587632096626,0.0034691906223616,0.0767348416554268,0.9965308093776384,0.0018185227316853,0.7039149364822448,0.0034691906223616,1.0
80,80,300307.586,5990768.556,18.07,0.0301887998496733,0.023952546624439,0.0268450501288024,0.0330110211761674,18.0825,18.09367346938776,18.096567164179103,18.09694013303769,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0238845893472898,0.0264667036390164,0.0267133825836936,0.2558952199287508,0.7422651380944864,0.0018396419767628,0.0635953536631723,0.9981603580232372,0.0010536658289528,0.6899023660972919,0.0018396419767628,1.0
81,81,300305.132,5990775.844,18.0,0.0358024884863909,0.0237734404449213,0.0173005034154085,0.015438367748376,18.027272727272727,18.04705882352941,18.05527093596059,18.05748344370861,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0468818422959884,0.0552186014610924,0.0574608629867725,0.0481713524021315,0.9485929341565992,0.0032357134412693,0.074418666312938,0.9967642865587306,0.0016550419033517,0.7039483544329159,0.0032357134412693,1.0
82,82,300289.348,5990781.986,18.14,0.0333371209969257,0.0296709849337495,0.0387180363757626,0.0453106408756207,18.1225,18.1382,18.14170854271357,18.137964601769912,0.0700000000000002,0.0700000000000002,0.0700000000000002,0.0700000000000002,0.0038562695553991,0.0017162538133561,0.0020864032267127,0.2578811634100132,0.7388915036390586,0.0032273329509281,0.0766580024998858,0.996772667049072,0.001849107648242,0.6943733295295803,0.0032273329509281,1.0
83,83,300313.792,5990890.068,18.0,0.0216585066219003,0.0241770679000761,0.0397984873831901,0.0416143119866322,18.08909090909091,18.1046,18.094,18.091368653421632,-0.0500000000000007,-0.0500000000000007,0.0,0.0100000000000015,0.1048620537112583,0.0943484032436572,0.0914317301103437,0.2324664133651693,0.7624120639256462,0.0051215227091844,0.0890309998009538,0.9948784772908156,0.0028891817038677,0.7022731397018064,0.0051215227091844,1.0
84,84,300314.558,5990668.415,18.18,0.0338445644890662,0.0225462487641146,0.0212029989430532,0.0210002639620199,18.23,18.24571428571429,18.251194029850748,18.24478935698448,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0656360461798613,0.0713638808665564,0.0649232227588072,0.2655716577302262,0.7321955775684365,0.0022327647013373,0.0679019714607109,0.9977672352986628,0.0012856651723095,0.6903452436841283,0.0022327647013373,1.0
85,85,300296.194,5990899.305,18.15,0.0241679727964697,0.0304416470899824,0.0324541774174111,0.0363265482983168,18.2175,18.2428,18.244079601990048,18.242533039647576,-0.0300000000000011,-0.0300000000000011,-0.0200000000000031,-0.0200000000000031,0.0924956800299696,0.0936777539754984,0.0923159762678551,0.2584180940969155,0.7349309270460892,0.0066509788569953,0.0973678571283525,0.9933490211430048,0.0038044009553727,0.7044966966870181,0.0066509788569953,1.0
86,86,300332.507,5990655.784,18.09,0.0239443799947568,0.0190500582112982,0.0188350376079615,0.0203384473639214,18.132,18.14744680851064,18.152412060301508,18.15578475336323,-0.0100000000000015,-0.0100000000000015,-0.0100000000000015,-0.0100000000000015,0.0576877070343471,0.0625832652367535,0.0658313683125015,0.0823078981386539,0.9154451104574984,0.0022469914038475,0.0662946807100607,0.9977530085961523,0.0011703451488277,0.700485702977859,0.0022469914038475,1.0
87,87,300293.617,5990863.517,18.08,0.0195982373975555,0.0222747225640662,0.0219778525402069,0.0236618293759596,18.0975,18.1176,18.128527918781725,18.138517699115045,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0374365547104389,0.0486429546508588,0.0585473903956881,0.2562140885078082,0.7418709298040523,0.0019149816881394,0.0644516970371249,0.9980850183118604,0.0010969701027366,0.6901377869893169,0.0019149816881394,1.0
88,88,300297.344,5990861.46,18.07,0.0274137766736935,0.0323367169840434,0.023619382607504,0.024995604267908,18.093333333333334,18.130408163265304,18.14045226130653,18.14316371681416,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.060022453428246,0.0704189488533302,0.0731371295478311,0.2589414716477869,0.7337827605899521,0.007275767762261,0.1002965441264539,0.992724232237739,0.0041615426628824,0.7061738029431767,0.007275767762261,1.0
89,89,300295.41,5990722.354,18.1,0.0267847763183539,0.02110106400068,0.0213820430256914,0.0230889676450477,18.14583333333333,18.152156862745095,18.14014851485149,18.130110132158592,-0.009999999999998,-0.009999999999998,0.0100000000000015,0.0400000000000027,0.0528408040700014,0.0401525779743678,0.0300802455458324,0.259965364129498,0.7373016660794617,0.0027329697910402,0.0725642672020925,0.9972670302089596,0.0015681779843519,0.6925693272944594,0.0027329697910402,1.0
90,90,300269.382,5990891.094,18.15,0.0200454030096223,0.0212048829004909,0.0169546563413395,0.0173983586942566,18.207272727272727,18.23058823529412,18.22871921182266,18.22701421800948,-0.0300000000000011,-0.0300000000000011,-0.0200000000000031,-0.0200000000000031,0.0798897317436058,0.0787436585542309,0.0777140878544742,0.048780963524225,0.9470320755293622,0.0041869609464127,0.0810630372061376,0.9958130390535872,0.0021412233326134,0.7066508252306983,0.0041869609464127,1.0
91,91,300268.992,5990892.53,18.14,0.0152388392675491,0.0225703409335142,0.0194435561443712,0.0182910422413571,18.201,18.22804347826087,18.23422110552764,18.23241293532338,-0.0300000000000011,-0.0300000000000011,-0.0300000000000011,-0.0300000000000011,0.0878319627372548,0.0941252064294531,0.0942433366544719,0.0805717310221932,0.9170568609998326,0.0023714079779741,0.0674735033841022,0.997628592022026,0.001233951699758,0.7009092900044966,0.0023714079779741,1.0
92,92,300274.7,5990895.367,18.18,0.0175411603861408,0.015899878063966,0.0168361897836825,0.02164110263263,18.23923076923077,18.25183673469388,18.2486,18.2454203539823,-0.0300000000000011,-0.0300000000000011,-0.0300000000000011,-0.0199999999999995,0.0721924339268298,0.0687622752302559,0.065418801998021,0.0358280518195424,0.9608448199841152,0.0033271281963423,0.074959521411358,0.9966728718036576,0.0016910443497993,0.7042914971835357,0.0033271281963423,1.0
93,93,300353.687,5990700.899,18.19,0.0217422922601847,0.0220402195224034,0.0170223109707152,0.0178574787812401,18.26,18.286875,18.2792513368984,18.269586776859505,-0.0399999999999991,-0.0399999999999991,-0.0399999999999991,-0.0399999999999991,0.0970903087636543,0.0899931775093136,0.083114076977381,0.2584456044987889,0.7361567429559436,0.0053976525452675,0.0908869777036249,0.9946023474547324,0.0030897542673271,0.7009304259241953,0.0053976525452675,1.0
94,94,300327.042,5990623.115,18.17,0.017097008285302,0.0169357529472753,0.0148993305135242,0.0155878694175447,18.223846153846157,18.220816326530613,18.20990049751244,18.203429203539823,-0.0199999999999995,-0.0199999999999995,0.0,0.0100000000000015,0.0509553625597618,0.0398697428536252,0.0334129271177516,0.0355610008413129,0.961889590129108,0.0025494090295791,0.068617721657675,0.9974505909704208,0.0012960976378744,0.7019973791043844,0.0025494090295791,1.0
95,95,300275.982,5990857.308,18.12,0.022135943621178,0.017176596315711,0.012181543058389,0.0147685875661236,18.193,18.206666666666667,18.20338383838384,18.199734513274336,-0.0399999999999991,-0.0399999999999991,-0.0399999999999991,-0.0299999999999975,0.0866644517736858,0.0834144699256285,0.0797893144904264,0.0816212003241151,0.913183947251832,0.0051948524240529,0.0875164182207613,0.9948051475759472,0.0027006256913437,0.7090415091819775,0.0051948524240529,1.0
96,96,300283.876,5990838.904,18.12,0.0170026735865551,0.0205416840671283,0.0211030688554151,0.0227414728698574,18.17090909090909,18.18980392156863,18.179019607843134,18.1741059602649,-0.0299999999999975,-0.0299999999999975,-0.0199999999999995,0.0100000000000015,0.070300430394127,0.0590825130384473,0.0541135228122584,0.0492649400578911,0.9473238982609506,0.0034111616811581,0.0757466704180009,0.9965888383188418,0.0017456020657065,0.7044486434563944,0.0034111616811581,1.0
97,97,300295.717,5990841.382,18.11,0.0308636372218848,0.0286548301474662,0.0319559062468714,0.0325272073279553,18.192307692307693,18.219583333333333,18.215939086294416,18.212350332594237,-0.0199999999999995,-0.0199999999999995,0.009999999999998,0.009999999999998,0.1082831269595772,0.1062241705221822,0.1022240820311708,0.0365051030915718,0.9534522392582474,0.0100426576501807,0.1079743580265983,0.9899573423498194,0.0050886579923364,0.721395606144152,0.0100426576501807,1.0
98,98,300294.403,5990839.777,18.18,0.029395621512439,0.0331206822368852,0.0310382412137634,0.0321624396186296,18.178461538461537,18.1936,18.21150753768844,18.21112831858407,0.0799999999999983,0.0799999999999983,0.0799999999999983,0.129999999999999,0.0139859879745927,0.0312590425528469,0.0310036512018996,0.0402047803892543,0.9533475249934942,0.0064476946172514,0.0933735441582584,0.9935523053827484,0.0032791953479374,0.7126957884443119,0.0064476946172514,1.0
99,99,300335.567,5990599.216,18.14,0.0200454030096217,0.0208981983404677,0.0378982703361557,0.0516133562525175,18.202727272727277,18.216,18.22595,18.23146017699115,-0.0300000000000011,-0.0300000000000011,-0.009999999999998,0.0,0.0756662298517767,0.085574273194652,0.091632675321307,0.231491418396458,0.7655631374749233,0.0029454441286186,0.0741202060366258,0.9970545558713816,0.00166272682544,0.6957190090501001,0.0029454441286186,1.0
100,100,300346.644,5990541.953,18.46,0.0219330938551898,0.0182913768777831,0.0136119958918889,0.0149898216267593,18.549166666666665,18.56375,18.5692,18.56079822616408,-0.0500000000000007,-0.0500000000000007,-0.0500000000000007,-0.0500000000000007,0.1034707880753558,0.109147470921016,0.1007842332992368,0.2579757790030549,0.7376634561271542,0.0043607648697908,0.0846941853538283,0.995639235130209,0.0024970237977776,0.6978958557725922,0.0043607648697908,1.0
101,101,300297.51,5990868.901,18.02,0.0184390889145851,0.0185141056722582,0.0242845967123265,0.0290724155352502,18.06,18.07775510204081,18.095175879396983,18.10221238938053,-0.0100000000000015,-0.0100000000000015,-0.0100000000000015,-0.0100000000000015,0.0583447302342392,0.0752433455345453,0.0821304389246506,0.4548324172307098,0.5434429421601219,0.0017246406091682,0.0633309721087256,0.9982753593908318,0.0011149067679722,0.6571462330403375,0.0017246406091682,1.0
102,102,300297.738,5990863.724,18.1,0.0125166555703454,0.0152467625454038,0.0193430503350467,0.0226924069192358,18.117,18.13826086956522,18.142261306532664,18.13677130044843,0.0,0.0,0.0600000000000022,0.0700000000000002,0.0383091358380625,0.0422174114719382,0.0368713639581983,0.0795782025099023,0.9186495641123128,0.0017722333777849,0.0612404976700859,0.998227766622215,0.0009219846432385,0.6990154001492259,0.0017722333777849,1.0
103,103,300350.812,5990572.097,18.25,0.029987371079213,0.0200531209434956,0.018251109968311,0.0186187873601287,18.335833333333333,18.3525,18.35175,18.357666666666667,-0.0300000000000011,-0.0300000000000011,-0.0300000000000011,-0.0300000000000011,0.1029059055290417,0.1019061266606513,0.1076508983460371,0.2614437067241179,0.7321812879802572,0.0063750052956249,0.0960527312315675,0.993624994704375,0.0036534420013234,0.7034564181570733,0.0063750052956249,1.0
104,104,300342.924,5990622.048,18.09,0.0296826650767855,0.0304181739445756,0.0335028030311685,0.034338768917396,18.134166666666665,18.1582,18.16308457711443,18.1608185840708,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0199999999999995,0.0683360916445963,0.0734511285554617,0.0707213863643119,0.2544147765053917,0.7394779870241406,0.0061072364704676,0.0946214245562233,0.9938927635295324,0.0034864775695782,0.7033184929788201,0.0061072364704676,1.0
105,105,300341.903,5990625.49,18.12,0.0164039906452943,0.0177592555154374,0.0158031196904169,0.0173897586138643,18.14090909090909,18.153673469387755,18.146281407035172,18.141769911504426,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0400000000000027,0.0332513309986097,0.0261928452091524,0.0217227225189162,0.45665964962371,0.5415691366135116,0.0017712137627784,0.0638980790950752,0.9982287862372216,0.0011463338983973,0.6568734380204987,0.0017712137627784,1.0
106,106,300338.722,5990625.954,18.1,0.0188561808316417,0.014957422565266,0.0198278208605275,0.0210838347343922,18.14,18.156326530612244,18.15758793969849,18.155755555555555,-0.009999999999998,-0.009999999999998,-0.009999999999998,0.0,0.0561346746471826,0.0576247669960139,0.0558745795060531,0.0786677666721882,0.9188254030636932,0.0025068302641185,0.0687086885758797,0.9974931697358814,0.0013030353274135,0.701364948536395,0.0025068302641185,1.0
107,107,300344.689,5990625.639,18.08,0.0105528970602211,0.014327320365076,0.0130207379698042,0.017535828947362,18.1175,18.127755102040812,18.125175879396984,18.12694013303769,-0.0200000000000031,-0.0200000000000031,-0.0200000000000031,-0.0100000000000015,0.0480717364553129,0.0451282331050606,0.0469863723628805,0.2583834388044308,0.7403403269124582,0.0012762342831109,0.0563333961405415,0.998723765716889,0.0007322505930494,0.687620257605055,0.0012762342831109,1.0
108,108,300335.443,5990743.826,18.2,0.0202072594216369,0.0209724375611157,0.0160037309082936,0.0148143506072617,18.24083333333333,18.260392156862743,18.265074626865676,18.26197777777778,-0.0100000000000015,-0.0100000000000015,-0.0100000000000015,-0.0100000000000015,0.0602777948479342,0.0650468026360613,0.061912949928228,0.2582731897185331,0.737831679792264,0.0038951304892028,0.081590288902294,0.9961048695107972,0.0022313711796514,0.696441870434375,0.0038951304892028,1.0
109,109,300295.35,5990892.053,18.1,0.0222928171609086,0.0194425868751345,0.0244923842126915,0.0282562688360041,18.186666666666667,18.20916666666667,18.21785,18.220955555555555,-0.0399999999999991,-0.0399999999999991,-0.0299999999999975,-0.0299999999999975,0.109498939855257,0.1179377951411879,0.1210403993854924,0.2582007214173623,0.7369994420136488,0.0047998365689889,0.0874267598455633,0.995200163431011,0.0027481043173277,0.6991942727144823,0.0047998365689889,1.0
110,110,300292.235,5990887.109,18.23,0.0311885759971059,0.0306234537302267,0.0403079156471078,0.0401884940370836,18.195,18.2236,18.222081218274116,18.21230598669623,0.0800000000000018,0.0800000000000018,0.1500000000000021,0.1500000000000021,0.0074483596326899,0.0080565729585941,0.0179098346707178,0.2551156589645025,0.7418293865725918,0.0030549544629057,0.0752497132549042,0.9969450455370944,0.0017477463152029,0.694071123944058,0.0030549544629057,1.0
111,111,300323.524,5990752.938,18.15,0.0179195734076209,0.0158998780639659,0.0226160723062628,0.0249742487859866,18.229,18.24183673469388,18.241909547738693,18.238454746136867,-0.0500000000000007,-0.0500000000000007,-0.0500000000000007,-0.0400000000000027,0.0916592020512325,0.0919998407043749,0.0885656040336471,0.0802646483901619,0.9154032560298097,0.0043320955800283,0.0823948393450577,0.9956679044199716,0.0022515300003414,0.7066888507652023,0.0043320955800283,1.0
112,112,300320.602,5990682.111,18.2,0.0213626692237567,0.0168732297546418,0.0179152921668107,0.0263971185780251,18.26818181818182,18.284117647058824,18.276911764705883,18.260991189427312,-0.0300000000000011,-0.0300000000000011,-0.0100000000000015,0.0199999999999995,0.0843433192567317,0.0769182541826012,0.0609704385205987,0.0510862910214931,0.9441069105904436,0.0048067983880634,0.0848851604974899,0.9951932016119366,0.002460330620444,0.7083367006725538,0.0048067983880634,1.0
113,113,300329.086,5990686.079,18.05,0.022087978356536,0.0212111990699818,0.0168457381694117,0.0164319543654015,18.15833333333333,18.17204081632653,18.1642,18.162455752212388,-0.0700000000000002,-0.0700000000000002,-0.0700000000000002,-0.0599999999999987,0.1222734497787314,0.1141308533551637,0.1124057191955216,0.2590745461504383,0.7376712111494712,0.0032542427000904,0.076880628438513,0.9967457572999096,0.0018657726073339,0.6943492784877615,0.0032542427000904,1.0
114,114,300326.717,5990689.81,18.07,0.0259058123036339,0.0219945107561264,0.0213390316405591,0.0215628462470937,18.154,18.17530612244898,18.17815,18.17728476821192,-0.0500000000000007,-0.0500000000000007,-0.0500000000000007,-0.0500000000000007,0.1050364714174065,0.1078860267443815,0.1071482756597106,0.0771022508308947,0.9169246531338298,0.0059730960352754,0.0915829325706097,0.9940269039647244,0.0030966801380849,0.7111818356645871,0.0059730960352754,1.0
115,115,300311.564,5990761.214,18.08,0.0172152152575454,0.0170233932683041,0.0140850788864027,0.0139573457248847,18.118181818181817,18.14,18.14855,18.153590308370045,-0.0100000000000015,-0.0100000000000015,-0.0100000000000015,-0.0100000000000015,0.0598087266116635,0.0684901734493905,0.0735701784955153,0.2306820082216381,0.7672642693727699,0.0020537224055919,0.0657515766765224,0.997946277594408,0.0011593966354702,0.6928259144286489,0.0020537224055919,1.0
116,116,300307.389,5990762.506,18.08,0.0257258271357441,0.0156748318845827,0.0228848861724246,0.0221277964480675,18.137272727272727,18.14395833333333,18.136852791878173,18.13366445916115,-0.0200000000000031,-0.0200000000000031,0.0199999999999995,0.0199999999999995,0.0639949872274883,0.0570906754219322,0.0537863411700527,0.4563479824274121,0.5421404830849653,0.0015115344876225,0.0606185066129762,0.9984884655123774,0.0009782359191731,0.6559111531032018,0.0015115344876225,1.0
117,117,300292.401,5990816.401,17.9,0.0355277669185979,0.0279024389487871,0.0310234223824259,0.0330117021978078,18.118,18.140416666666667,18.131592039801,18.119314159292035,-0.1600000000000001,-0.1600000000000001,-0.1600000000000001,-0.1600000000000001,0.2408612895524129,0.2314163483097218,0.2191255577927222,0.2668491435382422,0.7176139710204092,0.0155368854413486,0.1286688751363735,0.9844631145586512,0.0088848826860533,0.7260062693319458,0.0155368854413486,1.0
118,118,300322.913,5990702.918,18.16,0.0195401684183673,0.019726014454484,0.0205252020598581,0.0198064110610126,18.22,18.23673469387755,18.24635,18.248871681415928,-0.0300000000000011,-0.0300000000000011,-0.0199999999999995,-0.0199999999999995,0.0762034899526043,0.0863808311260072,0.0888865137130778,0.2585785363229949,0.7390412379128632,0.0023802257641419,0.0692995915110322,0.997619774235858,0.0013649635612549,0.6915192765298785,0.0023802257641419,1.0
119,119,300298.132,5990893.603,18.12,0.022279219832921,0.0210954878550633,0.0174580182370502,0.0178290555891538,18.208181818181817,18.20901960784314,18.204146341463414,18.20444690265487,-0.0500000000000007,-0.0500000000000007,0.0100000000000015,0.0100000000000015,0.0886923134385142,0.0841265924573235,0.0844474232299035,0.0518374527079046,0.9444689583779832,0.0036935889141123,0.077802935021991,0.9963064110858876,0.0018923469028263,0.7052375828831166,0.0036935889141123,1.0
120,120,300303.093,5990727.444,18.1,0.0206522432562456,0.0201413445148347,0.0209738050318117,0.021713582725952,18.144166666666667,18.15333333333333,18.15547263681592,18.15682926829268,-0.0199999999999995,-0.0199999999999995,0.0,0.0,0.0524464299378451,0.0553098802483873,0.056779909908073,0.2589749414413479,0.7400066061658891,0.001018452392763,0.0522635465994583,0.998981547607237,0.0005846308581619,0.6865809719240681,0.001018452392763,1.0
121,121,300320.25,5990610.823,18.12,0.0144599761096246,0.0147755329422678,0.0168281482677694,0.0174517813159932,18.15090909090909,18.16765957446809,18.18213197969543,18.18689578713969,-0.009999999999998,-0.009999999999998,-0.009999999999998,0.0100000000000015,0.0475392740190727,0.0623243766603991,0.0669219825467735,0.4570185968561716,0.5411313523977241,0.0018500507461042,0.0648298617449711,0.9981499492538958,0.0011975744936095,0.6570940791283786,0.0018500507461042,1.0
122,122,300313.978,5990727.372,18.11,0.0270100991213557,0.0294160861171059,0.0333795994397618,0.0373126661186454,18.1475,18.158,18.161269035533,18.159933628318583,0.0,0.0,0.0399999999999991,0.0500000000000007,0.0466244116250891,0.0513625761668663,0.049958303978201,0.2571499151723603,0.7409136180527047,0.001936466774935,0.0646985832313901,0.998063533225065,0.0011098588381234,0.6901255042176595,0.001936466774935,1.0
