,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
61,300150.824,5991902.346,17.1,0.043580298579087864,0.030790326690164842,0.03282782096249645,0.050172162527364186,17.16583333333333,17.187551020408165,17.18335,17.172935982339954,0.020000000000003126,0.020000000000003126,0.020000000000003126,0.10000000000000142,0.08729472180129962,0.0832211485685548,0.07316665504185949,0.2547782555986906,0.7319797866690447,0.013241957732264623,0.12197734153573374,0.9867580422677352,0.0075304128917747515,0.7216305799228097,0.013241957732264623,1.0
62,300189.792,5991642.631,18.14,0.037604555097787935,0.030770988633721325,0.021138392992171056,0.017663768346617884,18.12846153846154,18.138979591836733,18.15095,18.15154867256637,0.08999999999999986,0.08999999999999986,0.08999999999999986,0.08999999999999986,0.0023591602512169634,0.010938155148323858,0.011522885579324793,0.04216500390155319,0.9547288222394955,0.0031061738589513,0.07334563210294566,0.9968938261410487,0.0015840219515707258,0.703613862907437,0.0031061738589513,1.0
63,300194.598,5991456.478,18.44,0.02874917653629681,0.021389488167827306,0.03252381896679082,0.043863527959142244,18.429166666666667,18.445800000000002,18.44409090909091,18.440907079646017,0.05000000000000071,0.05000000000000071,0.08999999999999986,0.11000000000000298,0.005345286044757814,0.0043851150112459445,0.0007800991734256968,0.24681879173707771,0.7522834508890739,0.0008977573738483745,0.050038430394676744,0.9991022426261517,0.0005118112647354323,0.6872444875214739,0.0008977573738483745,1.0
64,300201.297,5991751.809,17.6,0.030289011909011513,0.03030457633656634,0.02144503316006246,0.021842497300261814,17.635833333333334,17.664,17.6771,17.67578366445916,0.0,0.0,0.0,0.0,0.06477494532009587,0.07725631785433507,0.07591300568310545,0.26086077603797697,0.7370238177651844,0.0021154061968386133,0.06665678911621076,0.9978845938031613,0.0012148747002301533,0.6903968473394763,0.0021154061968386133,1.0
65,300186.703,5991503.248,18.1,0.0327023614505812,0.03807223331372819,0.026113749214978065,0.028022069704054874,18.157777777777778,18.217777777777776,18.21558375634518,18.20454761904762,0.0,0.0,0.0,0.0,0.11730034099309707,0.11562909031636082,0.10398946534405695,0.3760592683566536,0.6178154435269131,0.006125288116433282,0.09591460859474567,0.9938747118835667,0.0037576932726540464,0.6883198761526471,0.006125288116433282,1.0
66,300215.096,5991417.747,18.41,0.04249064068067862,0.029356338916792634,0.021023855171535575,0.023534039750402674,18.493636363636362,18.522340425531915,18.515685279187817,18.508044444444444,0.0,0.0,0.0,0.019999999999999574,0.11259640414209571,0.10562538827798564,0.09804094026367238,0.4537420202415588,0.538117179841705,0.008140799916736125,0.10579354704261826,0.9918592000832639,0.005237266024126259,0.6787799612360575,0.008140799916736125,1.0
67,300164.226,5991797.02,17.21,0.05797509043641965,0.04459371069799433,0.02618279597630466,0.029075820461625827,17.265,17.322608695652175,17.327688442211056,17.319058295964126,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.11249262188721333,0.11796501147910021,0.10934154942515308,0.10703104035465275,0.8754927777666817,0.01747618187866565,0.13080561933411486,0.9825238181213343,0.009147701495749014,0.7372691465593394,0.01747618187866565,1.0
68,300191.936,5991697.358,18.0,0.06800178250783179,0.05561728430016281,0.041644553596131915,0.040989762510866175,17.956666666666667,18.02673469387755,18.01095,18.000532150776053,0.16000000000000014,0.16000000000000014,0.16000000000000014,0.16000000000000014,0.0277484555990668,0.010897976404521616,0.0005221530591370539,0.2636904729205112,0.6988345753485242,0.03747495173096465,0.17035948438738202,0.9625250482690353,0.021127116726208102,0.7695646416962596,0.03747495173096465,1.0
69,300171.199,5991896.833,16.64,0.03449857265382905,0.02612763022595971,0.02482145196421715,0.026630682848789625,16.684166666666666,16.689,16.686417910447762,16.69077777777778,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.04875931359129027,0.04631464242993389,0.0507103802083293,0.2534111988394711,0.7430756786779725,0.0035131224825563365,0.07880036794962116,0.9964868775174437,0.0020073816473747275,0.6956873504468508,0.0035131224825563365,1.0
70,300149.261,5991879.568,17.24,0.019540168418367126,0.019477892541862482,0.040456720933075,0.05256665309856348,17.222727272727273,17.233125,17.23731343283582,17.236164079822615,0.04999999999999716,0.04999999999999716,0.08999999999999986,0.129999999999999,0.0069217890850268304,0.0015128276281757282,0.003411031168070622,0.229807993052892,0.7689566703983868,0.0012353365487212816,0.05552280799056803,0.9987646634512788,0.0006973678899431476,0.689984857903334,0.0012353365487212816,1.0
71,300203.377,5991595.001,18.05,0.02935673997258871,0.033405256971613416,0.023023738166611796,0.02308579497308462,18.12272727272727,18.154042553191488,18.150564102564104,18.14121951219512,-0.029999999999997584,-0.029999999999997584,-0.029999999999997584,-0.029999999999997584,0.10398377788078506,0.10054186678826227,0.0911990096392401,0.4527223106972946,0.5443744598893059,0.0029032294133994867,0.07527440178682693,0.9970967705866005,0.0018728326341444115,0.6621254529510447,0.0029032294133994867,1.0
72,300178.087,5991861.001,16.82,0.040361998328761126,0.029103153171337867,0.025409013019173476,0.038783643139640056,16.80909090909091,16.825531914893617,16.833604060913704,16.834409799554564,0.08000000000000185,0.08000000000000185,0.08000000000000185,0.08000000000000185,0.006258273802814075,0.013245217749499718,0.014280239687650466,0.45800239748479593,0.5402174031622881,0.0017801993529159685,0.06400843510226298,0.998219800647084,0.0011531448053999451,0.6565706237765786,0.0017801993529159685,1.0
73,300237.165,5991486.523,18.68,0.03613946051147701,0.02913445256960548,0.03341436967088409,0.0375939587115962,18.708333333333332,18.7104,18.69475,18.689336283185842,0.030000000000001137,0.030000000000001137,0.0799999999999983,0.0799999999999983,0.02933392068371177,0.015057608452480054,0.009389274353452493,0.2637183499055595,0.7338654393697839,0.0024162107246565676,0.06968973424939855,0.9975837892753435,0.0013896668185456303,0.6911513458745531,0.0024162107246565676,1.0
74,300209.24,5991752.998,17.72,0.042478752858863815,0.030325130281171616,0.03504284008169709,0.03732067497241921,17.695999999999998,17.702173913043477,17.70175257731959,17.70233734939759,0.0799999999999983,0.0799999999999983,0.08999999999999986,0.08999999999999986,0.017962664016522467,0.018362193237408068,0.015737527806777507,0.10174164368477798,0.8966139591866047,0.001644397128617312,0.05994292803339509,0.9983556028713827,0.0008655164721650158,0.6980803901973357,0.001644397128617312,1.0
75,300233.859,5991449.744,18.53,0.01916436086262007,0.024667109925095042,0.03862933101878793,0.04810150805549545,18.585454545454546,18.615208333333335,18.618934010152284,18.616327433628317,-0.019999999999999574,-0.019999999999999574,-0.00999999999999801,0.010000000000001563,0.08524532718001865,0.08958780745160766,0.08674800797598436,0.4567474157149632,0.5393393577670872,0.0039132265179495865,0.08310785430996978,0.9960867734820504,0.0025292870942634155,0.6646969231855137,0.0039132265179495865,1.0
76,300233.195,5991452.094,18.72,0.0378593889720012,0.041986958902185914,0.03146342696180629,0.031156612005566953,18.711666666666666,18.692553191489363,18.66495,18.65202222222222,0.04999999999999716,0.09999999999999787,0.11999999999999744,0.17999999999999972,0.025199866999173537,0.05492012841568794,0.06800546578597277,0.26385385066135786,0.7314957007940524,0.004650448544589755,0.08657747855488175,0.9953495514554103,0.002671448548466025,0.6982296753931911,0.004650448544589755,1.0
77,300205.983,5991572.975,18.02,0.03204163957519415,0.03086592480405661,0.021721621513496086,0.018668546728999563,18.076,18.113695652173913,18.116331658291458,18.110156950672646,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.09371507592732087,0.09611685950949324,0.09018542150442954,0.08594793322943688,0.9073729978894018,0.0066790688811612375,0.09515443669697315,0.9933209311188388,0.003477357531820797,0.7128901624298261,0.0066790688811612375,1.0
78,300195.757,5991739.101,17.67,0.02866737137963897,0.020514222708484905,0.017022354409981552,0.01969928748154529,17.707272727272727,17.727142857142855,17.728383838383838,17.72654867256637,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.05717575412563747,0.05835518251842586,0.05657661837904016,0.45851008118355974,0.5376444726496767,0.003845446166763581,0.08263352771075218,0.9961545538332364,0.0024884217716750283,0.664026642788203,0.003845446166763581,1.0
79,300161.458,5991872.743,16.88,0.03596294389136329,0.027105487392934148,0.030913867842991716,0.06062567738259372,16.896,16.921875,16.936331658291458,16.937069351230424,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.35999999999999943,0.04212704722885974,0.056313258231966756,0.056825538602424785,0.09407346963957736,0.9028871015171943,0.0030394288432284006,0.07342266357751728,0.9969605711567716,0.0015921859835029933,0.7026756916892749,0.0030394288432284006,1.0
80,300157.718,5991703.312,17.67,0.023393860888547377,0.019570907188049533,0.01761818134688514,0.016318221148695612,17.635454545454547,17.6292,17.61637755102041,17.61497461928934,0.07000000000000028,0.08000000000000185,0.09000000000000341,0.09000000000000341,0.04041277450596681,0.05364767846003816,0.0560123445957288,0.23354384504151376,0.7638855999361367,0.00257055502234954,0.07086585260177877,0.9974294449776505,0.0014530900001941674,0.6943338938447704,0.00257055502234954,1.0
81,300186.583,5991805.81,17.3,0.023354968324845606,0.01631951379827979,0.01980740602232751,0.018895649703794416,17.33,17.331,17.323333333333334,17.32490022172949,0.0,0.0,0.05000000000000071,0.05000000000000071,0.030837509029879584,0.023246046017447952,0.024901180699089313,0.2582679035983727,0.740086574301474,0.001645522100153316,0.06129976332179956,0.9983544778998467,0.0009438701533678288,0.6889868725199754,0.001645522100153316,1.0
82,300184.291,5991656.381,18.09,0.030550504633039252,0.023240827317928713,0.02111481083955058,0.021393332736069387,18.14,18.15122448979592,18.14035175879397,18.13396017699115,0.0,0.0,0.0,0.010000000000001563,0.059942781648715034,0.05034551177141111,0.043862999707926065,0.035385104241723184,0.9620321028156732,0.0025827929426035993,0.06891279208566317,0.9974172070573964,0.0013129300412655794,0.7020991361825598,0.0025827929426035993,1.0
83,300173.684,5991757.905,17.49,0.027784342658585655,0.02043739403226205,0.020762112769012173,0.029271452568195126,17.580833333333334,17.588979591836736,17.595299999999998,17.600266075388028,-0.0400000000000027,-0.0400000000000027,-0.0400000000000027,-0.0400000000000027,0.09964027947717113,0.10540965514883284,0.11035652712598676,0.25556022494706776,0.7404450579237745,0.00399471712915775,0.08224746128989684,0.9960052828708422,0.0022847393751493903,0.6969950766519657,0.00399471712915775,1.0
84,300207.408,5991576.695,18.09,0.026097137890209968,0.020472044595718348,0.017347630919161788,0.01663509204251277,18.109166666666667,18.123541666666668,18.120746268656717,18.11219512195122,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.03356934924704547,0.030670038271637168,0.022151446841235156,0.25274279006987493,0.7448650152461481,0.002392194683976991,0.06936459342024506,0.9976078053160231,0.001367242304468767,0.6920982767235776,0.002392194683976991,1.0
85,300227.738,5991451.452,18.57,0.01779513042005297,0.01870710222773372,0.02599035793615535,0.02930136781623034,18.595,18.612291666666668,18.61819095477387,18.619933333333332,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.04247230394685175,0.04812205366033595,0.05000568556715735,0.08144885565374894,0.9160182988120524,0.0025328455341986256,0.06897488682760071,0.9974671544658014,0.001318446016697191,0.7013936685634613,0.0025328455341986256,1.0
86,300206.777,5991481.681,18.38,0.025405797477240134,0.021389488167827615,0.02468245567382738,0.029945106067460352,18.386363636363637,18.3942,18.37885,18.373451327433628,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.07000000000000028,0.013953766319900753,0.001409405714184686,0.006671460657344142,0.22819245501015933,0.7698183411298881,0.0019892038599526045,0.06503676284918516,0.9980107961400475,0.001121438440589369,0.692801474389683,0.0019892038599526045,1.0
87,300184.753,5991702.773,17.88,0.02496664441476562,0.02371835547573736,0.020083402984163407,0.023748095964720967,17.847,17.86413043478261,17.863131313131312,17.86094382022472,0.08999999999999986,0.08999999999999986,0.08999999999999986,0.08999999999999986,0.016333358507836238,0.016852544256835245,0.01898270314995898,0.08253194593648841,0.9121796260451674,0.005288428018344079,0.08804706807536265,0.9947115719816559,0.0027504408736243385,0.7092799072470847,0.005288428018344079,1.0
88,300186.365,5991580.933,18.09,0.02678477631835358,0.0266911027495382,0.01744762442253856,0.01721489854841692,18.125833333333333,18.16204081632653,18.16395,18.161368653421633,0.0,0.0,0.0,0.0,0.07223460334353149,0.07401782868691953,0.0713407557013852,0.26140222974643423,0.7345419610180053,0.004055809235560431,0.08272131721998874,0.9959441907644395,0.0023273754940723364,0.6966500613034924,0.004055809235560431,1.0
89,300218.172,5991444.82,18.49,0.02405801069888924,0.022436607598837654,0.02054380049293403,0.02710231560240065,18.558333333333334,18.57387755102041,18.57675,18.57468888888889,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.010000000000001563,0.08315505624341313,0.08649775822414085,0.08451707974018063,0.25732005781720235,0.7369308509376521,0.005749091245145561,0.09278667724426982,0.9942509087548544,0.0032881467507285557,0.7020451186735507,0.005749091245145561,1.0
90,300199.267,5991783.682,17.44,0.017126976771554062,0.02498847251964874,0.020817025747852158,0.03274005663104423,17.496,17.527291666666667,17.535929648241208,17.53809312638581,-0.029999999999997584,-0.029999999999997584,-0.029999999999997584,0.010000000000001563,0.08725318536744453,0.09578859405155526,0.09804719603562263,0.07962709658788504,0.9165373335794665,0.003835569832648429,0.07913084135826336,0.9961644301673516,0.001993323429337449,0.7052930584318587,0.003835569832648429,1.0
91,300168.103,5991803.814,17.14,0.02020725942163597,0.025798420700467423,0.031010453740731386,0.040180389010066125,17.219166666666666,17.240625,17.2454,17.246740576496673,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,-0.019999999999999574,0.10073952512175312,0.1055729876534315,0.10665496096771676,0.2580365787439609,0.7375303353611686,0.0044330858948705264,0.08515693589909525,0.9955669141051294,0.002538418896693003,0.698109275625949,0.0044330858948705264,1.0
92,300163.667,5991802.919,17.14,0.029374798516394598,0.0257605404092548,0.02773601327085061,0.03469515389312123,17.185833333333335,17.197755102040816,17.1884,17.189513274336285,-0.00999999999999801,-0.00999999999999801,0.060000000000002274,0.060000000000002274,0.05757654923945666,0.04836243929457851,0.04943693669338245,0.2511521126791369,0.7472040135244135,0.0016438737964496971,0.061224787932643195,0.9983561262035502,0.0009390925641377696,0.689642992913558,0.0016438737964496971,1.0
93,300169.454,5991805.687,17.2,0.020816659994661712,0.019857656725108825,0.026889640455370657,0.03490995899643573,17.241666666666667,17.2566,17.25375,17.25462389380531,-0.010000000000001563,-0.010000000000001563,0.00999999999999801,0.019999999999999574,0.056495387500035577,0.053858546471019515,0.0545612203568453,0.2569781367315065,0.7414841129801737,0.0015377502883198106,0.05992526855495972,0.9984622497116802,0.000881454710042634,0.6887190850983729,0.0015377502883198106,1.0
94,300159.075,5991893.385,16.71,0.03142089634737906,0.026060826285186238,0.027308768632457646,0.03166900143584531,16.834545454545456,16.86,16.8736,16.872610619469025,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,0.15053487375553232,0.16359941108021303,0.16264587935074815,0.04768519241701507,0.9398697417464996,0.012445065836485298,0.11604232776606864,0.9875549341635148,0.00633414088146349,0.7268364584244397,0.012445065836485298,1.0
95,300223.657,5991613.871,17.88,0.023354968324845456,0.021932159215251174,0.020288847216330327,0.02138458315164365,17.926363636363636,17.954313725490195,17.95192118226601,17.94997792494481,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.0739692531642504,0.07196425246365835,0.06992032815105631,0.04834231603332252,0.9449816325223266,0.006676051444350916,0.09457581787197603,0.9933239485556491,0.003409046846118749,0.7132495746731244,0.006676051444350916,1.0
96,300209.804,5991422.456,18.35,0.022010098692291518,0.023077435455675956,0.030586952228310014,0.02515414675620355,18.472,18.486122448979593,18.477386934673365,18.47055309734513,-0.0799999999999983,-0.0799999999999983,-0.05999999999999872,-0.05999999999999872,0.13625122769735756,0.12756806686229538,0.12063850835693302,0.07944273602737179,0.9143887971514553,0.006168466821173001,0.09259540811577292,0.993831533178827,0.0032015282313334883,0.7116614209327545,0.006168466821173001,1.0
97,300195.377,5991601.101,18.07,0.03188045853440063,0.02558951991366325,0.028703867401900795,0.02744890167505808,18.221818181818183,18.228235294117646,18.19390243902439,18.174535398230088,-0.10999999999999943,-0.10999999999999943,-0.0799999999999983,-0.05999999999999872,0.15753231338749174,0.12385287106008037,0.10453793654414767,0.045179385839980706,0.9449658102456857,0.0098548039143336,0.10745643957127778,0.9901451960856664,0.005015995936872178,0.7209683075334681,0.0098548039143336,1.0
98,300231.555,5991423.011,18.49,0.01646545204697209,0.016927044121613374,0.014534312200987621,0.014736218967834036,18.494,18.516666666666666,18.5241,18.518755555555558,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.0267358295241138,0.03425441656872863,0.02883022197056562,0.08049841675514273,0.916350551236072,0.0031510320087852666,0.07414825628842167,0.9968489679912147,0.0016388982511900997,0.703282011590501,0.0031510320087852666,1.0
99,300161.956,5991802.333,17.04,0.023915887961137958,0.02466958522906613,0.029833471785559187,0.04212743890431124,17.145833333333332,17.17448979591837,17.182211055276383,17.189422222222223,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,0.1348380140552763,0.14265310612972826,0.14977217197883874,0.2584458743854104,0.7348982122804079,0.006655913334181804,0.09739198738255772,0.9933440866658181,0.0038072732600163525,0.7045080007229487,0.006655913334181804,1.0
100,300164.802,5991725.654,17.54,0.0288675134594811,0.028375818487400978,0.029618805374977686,0.02953869531915949,17.59166666666667,17.608979591836736,17.60741293532338,17.6036,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.06850424976437354,0.06704035666189156,0.06343059283972252,0.255308482820889,0.739653995614606,0.00503752156450497,0.08880286461413608,0.9949624784354949,0.0028790295256928104,0.7001551691452751,0.00503752156450497,1.0
101,300206.489,5991584.334,18.09,0.02022599587389667,0.01714533712220328,0.01612264551779438,0.01542933504855007,18.115,18.1265306122449,18.1206,18.11263274336283,0.0,0.0,0.0,0.010000000000001563,0.03630405966396211,0.030713502390426584,0.022642675026872894,0.2543486360407439,0.7427498299273604,0.002901534031895774,0.07396774629184785,0.9970984659681041,0.0016593916233413582,0.6936422100788936,0.002901534031895774,1.0
102,300201.058,5991584.628,18.04,0.016012815380508513,0.013489729023062032,0.013778488076285294,0.01555484970523303,18.116923076923076,18.12816326530612,18.12395,18.1241059602649,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,0.08841342534287833,0.0841199738833609,0.08409607352132298,0.03629590247328691,0.9605606164191391,0.003143481107573964,0.07356662196990914,0.996856518892426,0.0015982332040984546,0.7037565648356231,0.003143481107573964,1.0
103,300210.384,5991523.169,18.14,0.018809249819912457,0.021284257277225466,0.020815417645179503,0.024587217145247912,18.184166666666666,18.200980392156865,18.20410891089109,18.21110375275938,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.06043508657603525,0.06408726731751814,0.07110444495265256,0.2575548935940691,0.7393368742624102,0.0031082321435206826,0.07570527501693797,0.9968917678564793,0.0017806572133187357,0.6940200780725393,0.0031082321435206826,1.0
104,300175.414,5991791.86,17.35,0.026181186861075303,0.01992535088381441,0.021199244330847845,0.02251894954375463,17.433636363636364,17.45098039215686,17.44855721393035,17.44092715231788,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,-0.03999999999999915,0.1017401996650733,0.09847512246778933,0.09090788698813414,0.047474267509676066,0.9451613453613493,0.00736438712897462,0.09767259332544963,0.9926356128710253,0.0037575510255672528,0.7149807359788108,0.00736438712897462,1.0
105,300185.427,5991805.067,17.24,0.021933093855190322,0.019773375901899558,0.018550232546538613,0.017863362723467086,17.299166666666668,17.32081632653061,17.324356435643566,17.325622222222222,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.0801058292054222,0.0843956466706004,0.08573070354032097,0.2600723798654893,0.7364971551989254,0.0034304649355851604,0.07824575900398247,0.9965695350644149,0.001967733975574634,0.6948187338729931,0.0034304649355851604,1.0
106,300165.935,5991903.391,16.72,0.019540168418367636,0.02246312170502295,0.04158989424834656,0.054396588410803665,16.78,16.79530612244898,16.798241206030152,16.795150812064964,-0.030000000000001137,-0.030000000000001137,-0.010000000000001563,0.019999999999999574,0.07431717886356637,0.0780234279609431,0.07595768784085521,0.2591631775875842,0.7378680842650428,0.002968738147372891,0.07457617297916343,0.997031261852627,0.0017024479188034473,0.6934184947964162,0.002968738147372891,1.0
107,300171.252,5991740.398,17.47,0.025495097567963886,0.018103299936724868,0.013822254464355307,0.015733929611510086,17.595,17.614782608695652,17.61323076923077,17.608847006651885,-0.08000000000000185,-0.08000000000000185,-0.08000000000000185,-0.08000000000000185,0.14477350496417785,0.1432185843059415,0.13879187750353594,0.49433678540806836,0.50060318697294,0.005060027618991601,0.09053569477115951,0.9949399723810085,0.003349407408061266,0.6585323681056945,0.005060027618991601,1.0
108,300222.579,5991512.642,18.42,0.019227505550564156,0.01641800902692454,0.025079376475066428,0.03757139727840989,18.493333333333332,18.5028,18.486069651741293,18.470376106194692,-0.03999999999999915,-0.03999999999999915,0.0,0.020000000000003126,0.08248076439485885,0.0660167225432815,0.05033365689814673,0.25887477949403304,0.7382786695680364,0.0028465509379305516,0.07354120354908521,0.9971534490620695,0.001632223058045136,0.6930457837783445,0.0028465509379305516,1.0
109,300209.075,5991491.094,18.42,0.03028901190901107,0.024427109396516024,0.03207148892723961,0.033144283839054635,18.469166666666666,18.453061224489797,18.41775,18.407234513274336,-0.019999999999999574,0.0,0.08000000000000185,0.11000000000000298,0.03293438872788102,0.002158690709620714,0.012900687474029837,0.2503548778776608,0.7472717451501303,0.0023733769722088806,0.06916219910232912,0.997626623027791,0.001354652918011684,0.6922498234138567,0.0023733769722088806,1.0
110,300184.56,5991691.668,17.84,0.018748737331221788,0.019039432764660188,0.02151616307876137,0.029356953775325528,17.903333333333332,17.914285714285715,17.91542288557214,17.9142,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.019999999999999574,0.0740649496565311,0.07522731620338165,0.07394668301276398,0.2584741875886217,0.739078331424976,0.00244748098640222,0.06994264254825196,0.9975525190135979,0.0014033936159846786,0.6917562610037846,0.00244748098640222,1.0
111,300153.123,5991865.264,17.09,0.04734784241988439,0.03438141405836998,0.029258330995861892,0.0315570243714586,17.047272727272727,17.0734,17.060761421319796,17.048256070640175,0.120000000000001,0.120000000000001,0.120000000000001,0.120000000000001,0.017558091378305107,0.029329596043680795,0.041725652758032084,0.45962301766280256,0.5312026497764499,0.00917433256074752,0.1100401424584371,0.9908256674392525,0.005920638105070919,0.6803811734883742,0.00917433256074752,1.0
112,300164.635,5991835.347,17.03,0.01949358868961824,0.02779758770744216,0.03295217707162839,0.03715467864222725,17.08,17.105882352941176,17.115812807881774,17.119867256637168,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,0.010000000000001563,0.07613169366959484,0.0856882877596945,0.08995015107575455,0.04952722998690421,0.9469099563091549,0.0035628137039408875,0.07685022258267495,0.9964371862960592,0.0018233105546438288,0.7048829755795979,0.0035628137039408875,1.0
113,300193.735,5991577.932,18.09,0.016348477827391062,0.015285405360057385,0.011021688252726718,0.011149811881876191,18.135454545454547,18.134375,18.129850746268655,18.130354767184034,-0.030000000000001137,-0.019999999999999574,-0.019999999999999574,-0.010000000000001563,0.04441697594302241,0.03982482228821028,0.04034860565116105,0.23251970801426433,0.765047371041327,0.002432920944408648,0.06957391437140302,0.9975670790555913,0.0013745990066828613,0.6939596059191301,0.002432920944408648,1.0
114,300180.681,5991860.04,16.79,0.05515268064036573,0.0502467381416701,0.04309333099076241,0.04149636218732557,16.917272727272728,16.9376,16.9045,16.884900662251656,-0.05000000000000071,-0.05000000000000071,-0.030000000000001137,0.029999999999997584,0.14850662482785995,0.11486043865443207,0.09512276128225497,0.22855780333387885,0.7604906736715273,0.01095152299459373,0.11426739499375042,0.9890484770054063,0.006144278266800891,0.718006252203182,0.01095152299459373,1.0
115,300160.339,5991868.742,16.89,0.043609840424131664,0.03862210075418832,0.03358077792817798,0.061123089117227504,16.892727272727274,16.934285714285714,16.94894472361809,16.94442477876106,0.08000000000000185,0.08000000000000185,0.08000000000000185,0.370000000000001,0.043973164346198246,0.0592314117566275,0.05459304381656693,0.44896088438732445,0.538687936305816,0.012351179306859519,0.12121681631531506,0.9876488206931404,0.007900253280960282,0.691621331248835,0.012351179306859519,1.0
116,300207.244,5991712.274,17.97,0.030867098629086504,0.025602875744274996,0.023693515377216316,0.028398064116258837,18.035555555555554,18.050217391304347,18.04532663316583,18.045370786516855,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.010000000000001563,0.08023092625080608,0.07594948653422763,0.07573255359602628,0.37801392652472965,0.6199010218057309,0.0020850516695394544,0.06714712913012563,0.9979149483304606,0.0012838425837744891,0.6747142425092991,0.0020850516695394544,1.0
117,300204.995,5991719.999,17.96,0.0307318148576428,0.021437472271499745,0.019987242873329814,0.020001671769047834,17.982222222222223,17.989347826086956,17.973659793814434,17.965525114155252,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.029929597876616757,0.013746031170740025,0.005533947514777538,0.37643800623625434,0.6185621065192719,0.004999887244473772,0.08970342332598588,0.9950001127555262,0.0030701242014693434,0.6848061283683775,0.004999887244473772,1.0
118,300204.572,5991689.907,18.22,0.04648231987117294,0.028722813232690044,0.0660366884474498,0.048656619214767924,18.181666666666665,18.184285714285714,18.1536,18.15203539823009,0.129999999999999,0.129999999999999,0.4599999999999973,0.4599999999999973,0.035780894839263055,0.06654962038737723,0.06792577546366374,0.2656157573734254,0.7291786871319611,0.005205555494613507,0.08988418634680398,0.9947944445053866,0.002992404014001273,0.6997137665958674,0.005205555494613507,1.0
119,300164.499,5991691.224,17.79,0.033829638550307496,0.020068065993694595,0.021367449692239096,0.02709208689236448,17.747777777777777,17.751333333333335,17.740253807106598,17.73426966292135,0.10999999999999943,0.10999999999999943,0.10999999999999943,0.11999999999999744,0.03865663805117947,0.04988013626643806,0.05593387869885191,0.3719101203243551,0.6228371271183445,0.005252752557300456,0.09114348177045682,0.9947472474426995,0.0032159526443753016,0.6863491680691842,0.005252752557300456,1.0
120,300199.046,5991641.632,18.05,0.027001683449202164,0.02769434870789741,0.028622859002186134,0.028841454794423835,18.14090909090909,18.152291666666667,18.140653266331658,18.127960088691797,-0.05000000000000071,-0.05000000000000071,-0.029999999999997584,-0.019999999999999574,0.1043452013109345,0.0907841600565007,0.07805371191716405,0.2421277998837361,0.7528780369354434,0.004994163180820434,0.08840296755932205,0.9950058368191795,0.0028329788830276756,0.7011426333709453,0.004994163180820434,1.0
121,300202.318,5991532.373,18.18,0.03419197141275829,0.023562408086397715,0.03889218417689784,0.03525688411123278,18.26090909090909,18.261020408163265,18.21094527363184,18.18964835164835,-0.010000000000001563,-0.010000000000001563,0.030000000000001137,0.05000000000000071,0.08144251964404248,0.031024978603454663,0.009655223997469877,0.055223694723192246,0.9339124970461364,0.010863808230671226,0.11112576346469964,0.9891361917693288,0.005555116279133164,0.7232832655885124,0.010863808230671226,1.0
122,300213.766,5991518.608,18.36,0.04376244411766232,0.0339730285177325,0.03599708864924853,0.03977258977778049,18.303333333333335,18.302857142857142,18.288080808080807,18.287146017699115,0.14000000000000057,0.14000000000000057,0.16000000000000014,0.16000000000000014,0.05945639246783685,0.07193893457588274,0.07275517384550768,0.2419500473998237,0.752248774667551,0.005801177932625211,0.0928843919926025,0.9941988220673749,0.0032889271845027335,0.7034853422924393,0.005801177932625211,1.0
