,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
103,299765.419,5994686.032,18.34,0.022156468376280002,0.023435539033611525,0.023437861108329572,0.027129141643538628,18.37,18.392400000000002,18.406666666666666,18.402809734513273,0.0,0.0,0.0,0.010000000000001563,0.052373280173924286,0.06650380494102137,0.06263335338735489,0.2603500743980198,0.7365366730245528,0.0031132525774273333,0.0757719532545468,0.9968867474225728,0.0017863887741073454,0.693776574475306,0.0031132525774273333,1.0
104,299818.562,5994466.765,18.53,0.025033311140691104,0.026387053563152622,0.019588814116620654,0.022470280939474327,18.566,18.59125,18.59673366834171,18.593325942350333,0.0,0.0,0.0,0.030000000000001137,0.061223736766805814,0.06658190464804647,0.06319228580468918,0.08413710369005235,0.9115996955708227,0.004263200739124975,0.08200852464998723,0.995736799260875,0.0022202712341011527,0.7064296696306579,0.004263200739124975,1.0
105,299804.05,5994602.972,18.41,0.03306559138036647,0.029537247325907404,0.020447880860462272,0.018640066571596305,18.494,18.53326530612245,18.53075376884422,18.521197339246118,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0.12364096508463264,0.120956228725845,0.11122153369069565,0.08236110124399897,0.9072018575016041,0.010437041254396985,0.11014351615159404,0.9895629587456031,0.005413189925673103,0.7221269353288067,0.010437041254396985,1.0
106,299803.021,5994603.24,18.59,0.03062315754094857,0.025118078636633782,0.023117755090415568,0.022739576569125706,18.544,18.539565217391303,18.52838383838384,18.516591422121895,0.10000000000000142,0.14000000000000057,0.19000000000000128,0.19000000000000128,0.05036830274912063,0.061783444820321165,0.07349404693741235,0.07569205020924245,0.9212518713953091,0.0030560783954484455,0.07334378364660563,0.9969439216045516,0.0015856259382014328,0.703082070450499,0.0030560783954484455,1.0
107,299771.559,5994725.207,18.54,0.03146667308679928,0.019638570960936862,0.020218654006863394,0.021378598696195763,18.475833333333334,18.4802,18.4835,18.486092715231788,0.11999999999999744,0.11999999999999744,0.11999999999999744,0.11999999999999744,0.06007096348548657,0.05651734380990092,0.0539778176607797,0.2654122495244405,0.7330785582308538,0.0015091922447057944,0.059614985592970196,0.9984908077552941,0.0008693018273167758,0.6877980446036673,0.0015091922447057944,1.0
108,299760.097,5994667.931,18.39,0.025628464289110323,0.022544362916696762,0.029605063739079996,0.038551143787979095,18.3875,18.40204081632653,18.39185,18.378359201773836,0.05000000000000071,0.05000000000000071,0.060000000000002274,0.17999999999999972,0.012526780861662703,0.0019926547829527412,0.01156948006246239,0.26182106469422434,0.7369031907687723,0.001275744537003394,0.056350183816248775,0.9987242554629966,0.0007334163699618219,0.6872860439729926,0.001275744537003394,1.0
109,299772.213,5994692.601,18.33,0.04509249752822893,0.038282613686088506,0.02506293788219006,0.024901932727330406,18.418333333333333,18.459375,18.46492462311558,18.46298672566372,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.1304766385292169,0.13502232131941128,0.13308527593835606,0.26732919794830884,0.7230142207200355,0.00965658133165573,0.11018293417723694,0.9903434186683443,0.0055423460732758785,0.7117430952794034,0.00965658133165573,1.0
110,299843.799,5994343.771,18.73,0.03888730155490639,0.03229988100481465,0.025605971862163537,0.025910911051148174,18.737,18.75326530612245,18.753282828282828,18.746061946902653,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.023278453852981332,0.023143735099438345,0.015902529736194996,0.09489035616970112,0.9028451180072484,0.0022645258230504597,0.06659734661551106,0.9977354741769496,0.0011872478190590261,0.7002687508972157,0.0022645258230504597,1.0
111,299845.238,5994342.47,18.71,0.024404006956964038,0.02892936592046922,0.02713658216633927,0.02794338663822342,18.727999999999998,18.761739130434783,18.77140703517588,18.76447427293065,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.051875830482458696,0.06164376595552313,0.054609568166824836,0.08490406455231514,0.9120297090712791,0.0030662263764058063,0.0735311955846407,0.9969337736235941,0.001598523022417435,0.7029472769019343,0.0030662263764058063,1.0
112,299836.575,5994341.857,18.62,0.044483568638182196,0.03630989070852867,0.029733727101780613,0.03075917899106112,18.671666666666667,18.6914,18.7018407960199,18.712101769911506,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.07329220272367822,0.08197050828312058,0.09213146806723672,0.27210412832159936,0.7241610530816325,0.003734818596768246,0.08059800930392441,0.9962651814032318,0.002156821669737648,0.6946232290925022,0.003734818596768246,1.0
113,299827.336,5994450.947,18.52,0.02449489742783139,0.01905282666906981,0.022031975857807112,0.026371761794630657,18.54,18.554897959183673,18.55144278606965,18.542372505543238,0.019999999999999574,0.019999999999999574,0.05000000000000071,0.05000000000000071,0.03486707460251637,0.031605987074726734,0.0225298180594109,0.2585314342500263,0.740009132456748,0.0014594332932257755,0.05890419400226032,0.9985405667067742,0.0008373457159601246,0.6882854284009831,0.0014594332932257755,1.0
114,299848.672,5994341.619,18.73,0.032696955654783824,0.02752253978248404,0.020094108916351466,0.026059158701208826,18.759090909090908,18.78843137254902,18.798217821782178,18.795528634361233,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.05999999999999872,0.05957275451510214,0.06821446978574387,0.06551110478903865,0.03999024202953235,0.9557065184964619,0.004303239474005719,0.0816857618499345,0.9956967605259943,0.00219070966775872,0.7070241791063776,0.004303239474005719,1.0
115,299815.05,5994471.359,18.55,0.024961508830135634,0.029577524101466048,0.019459015040121395,0.021186230636045078,18.576923076923077,18.590408163265305,18.5918,18.59170731707317,0.010000000000001563,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.03870041716254491,0.041718088861671276,0.04165625647146953,0.03420105866922537,0.9612300591659684,0.00456888216480626,0.08324374062657793,0.9954311178351938,0.0023187965771287915,0.7077724759710797,0.00456888216480626,1.0
116,299830.73,5994387.978,18.51,0.025055493963954588,0.021133347048868482,0.020295307277482664,0.01900460440691355,18.544999999999998,18.56978260869565,18.5746,18.5752466367713,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.059762444070656784,0.06436541023867903,0.06517847658324173,0.0797423742105308,0.9166572053494274,0.0036004204400418393,0.07749039187168215,0.9963995795599582,0.0018714584722600261,0.7046135147273637,0.0036004204400418393,1.0
117,299783.678,5994617.365,18.39,0.02622744341103019,0.02480536479169323,0.018090568170082668,0.017778742117102543,18.421666666666667,18.44816326530612,18.45238805970149,18.450176211453744,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.058274042792618275,0.062374036129767774,0.06020159850959317,0.2584759830037578,0.7389600665873526,0.002563950408889652,0.07103023121710748,0.9974360495911103,0.0014700809000501953,0.6921470011025999,0.002563950408889652,1.0
118,299801.254,5994722.12,18.52,0.03682884245212717,0.024757846661671707,0.026715821732608842,0.026744091677691546,18.478181818181817,18.501489361702127,18.514769230769232,18.521059602649007,0.10999999999999943,0.10999999999999943,0.10999999999999943,0.10999999999999943,0.018394929924397733,0.005334002198651433,0.0010806981445057318,0.4539076946318327,0.5414556922575218,0.004636613110645534,0.08789275673332066,0.9953633868893544,0.002989957210054365,0.6678328725839414,0.004636613110645534,1.0
119,299799.917,5994610.803,18.26,0.06043821454822973,0.03876922399216528,0.02647915649417906,0.024813654857514435,18.464444444444446,18.49276595744681,18.4906,18.485924276169264,-0.09999999999999787,-0.09999999999999787,-0.09999999999999787,-0.09999999999999787,0.23432370467344302,0.23070190899306908,0.22599471073772293,0.37292900654209615,0.6083084284015602,0.018762565056343654,0.13819226265612203,0.9812374349436563,0.01140003796816568,0.7213856700225466,0.018762565056343654,1.0
120,299832.051,5994376.303,18.57,0.03231786571610927,0.031165129650339234,0.026374792197643424,0.026407469648392783,18.63,18.6704,18.667286432160804,18.661482300884956,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.0996159755741246,0.09701340076571796,0.0913671389571391,0.07819070505969698,0.9113259095355573,0.010483385404745717,0.11023207170987151,0.9895166145952544,0.005425361029093017,0.7222761350330155,0.010483385404745717,1.0
121,299835.705,5994375.889,18.62,0.02712742958515346,0.02579023176363055,0.02638028805737269,0.02805722502854516,18.63230769230769,18.648775510204082,18.6484,18.643783185840707,0.019999999999999574,0.019999999999999574,0.030000000000001137,0.0400000000000027,0.03034521362860687,0.02823822696518619,0.023803239055268932,0.030891294825385048,0.9671111010333653,0.001997604141249744,0.06322913784239759,0.9980023958587502,0.0010134431267398644,0.7003217924119021,0.001997604141249744,1.0
122,299811.785,5994330.416,18.7,0.02490892501603716,0.024044177028536635,0.019518584077184372,0.01755931583049027,18.7225,18.7512,18.763930348258707,18.764690265486728,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.051131608110154055,0.06387195661227453,0.06465967966505559,0.2601621961544877,0.7370684395986152,0.0027693642468970274,0.07288520346912833,0.9972306357531029,0.0015892074229951576,0.692671066012898,0.0027693642468970274,1.0
123,299746.686,5994779.317,18.56,0.030188799849673285,0.029625108587540222,0.0234960408949481,0.02675667807905708,18.5775,18.590588235294117,18.59381188118812,18.584933333333332,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.030839744518743828,0.03382153717211622,0.02479562471853569,0.260784936682169,0.7370705987737916,0.0021444645440394723,0.06695886954271137,0.9978555354559605,0.0012314886786604915,0.690504485306349,0.0021444645440394723,1.0
124,299789.161,5994452.669,18.63,0.03744693214767652,0.03457377249709414,0.03338605197940155,0.0320314875888679,18.6875,18.705625,18.700867346938775,18.691573604060913,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.07498754106927663,0.07183944817370504,0.0681335824629059,0.252118260800933,0.742933821259069,0.004947917939997867,0.08824269429651205,0.9950520820600022,0.00282281733415771,0.7001695646957805,0.004947917939997867,1.0
125,299835.875,5994362.936,18.63,0.03569816485982185,0.030941848024701166,0.025579648315803897,0.024228105859115234,18.62076923076923,18.62734693877551,18.63870646766169,18.64496688741722,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.004108791996259242,0.008442920487141237,0.014998996350186646,0.035840083406892466,0.9631022511013223,0.0010576654917852006,0.05121790711242918,0.9989423345082148,0.0005381925652543405,0.6971969186781328,0.0010576654917852006,1.0
126,299766.986,5994642.017,18.32,0.02460803843372265,0.020316338823430122,0.018687926013343324,0.01665771598911073,18.345,18.36304347826087,18.37289340101523,18.37552808988764,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.043036839764681645,0.05275765390433662,0.05548664127127268,0.07619079943468869,0.9212698389766701,0.0025393615886411644,0.06897643376998716,0.9974606384113588,0.001318225392086762,0.7015091682992772,0.0025393615886411644,1.0
127,299838.22,5994467.578,18.51,0.030840089349920913,0.027412507696876264,0.021742763908768708,0.02212188236184589,18.632,18.671632653061224,18.67767676767677,18.66860310421286,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,0.1616017235828622,0.1676692963574169,0.15865373649103276,0.08031167089040299,0.906953712951704,0.012734616157893007,0.11751861357671589,0.9872653838421069,0.006589973581653087,0.7273741719747794,0.012734616157893007,1.0
128,299782.12,5994741.72,18.61,0.02911075226502907,0.018844151368961212,0.01711579323668017,0.027792254227595795,18.611538461538462,18.618,18.615736040609136,18.610309734513276,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.14000000000000057,0.008207465511077318,0.005628379731206223,0.0004437866882653907,0.03873932427239979,0.9600801541205085,0.0011805216070917167,0.05315062630429843,0.9988194783929082,0.000601557696961852,0.6975977628368313,0.0011805216070917167,1.0
129,299780.157,5994742.788,18.54,0.02662876093795824,0.027308392470442748,0.01935026537053578,0.020810793839855683,18.58,18.60795918367347,18.6164824120603,18.611192052980133,0.0,0.0,0.0,0.0,0.0675194852083223,0.07641314186184901,0.07126092814542062,0.25852073990252267,0.7336135352056308,0.007865724891846544,0.10289725499988196,0.9921342751081536,0.0044963829086545485,0.7078077586587094,0.007865724891846544,1.0
130,299785.03,5994742.255,18.54,0.021858128414340417,0.02211768340473137,0.022331150217511184,0.026059423742251155,18.575555555555557,18.602888888888888,18.624572864321607,18.627197309417042,0.0,0.0,0.0,0.05000000000000071,0.06303590693278238,0.0843856618157588,0.0870646971379756,0.37519282046755964,0.6234469589643357,0.001360220568104724,0.05824873960610885,0.9986397794318953,0.0008364578997344445,0.6724503502355433,0.001360220568104724,1.0
131,299817.482,5994484.283,18.55,0.030349812373574092,0.022839584573647237,0.02719624382873447,0.027608266208787962,18.581,18.598510638297874,18.61075,18.61705357142857,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.048840656556421905,0.061190682448796,0.067340958310524,0.06845701559115563,0.929821968817688,0.0017210155911564049,0.060539394211039266,0.9982789844088436,0.000890212403042939,0.6990452186329913,0.0017210155911564049,1.0
132,299817.249,5994336.573,18.63,0.018135294011646957,0.02195993323988214,0.021035800929606406,0.019080307712393215,18.688,18.717021276595744,18.73253807106599,18.735742793791573,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.08689677456277424,0.10274450657016132,0.10576235882945184,0.4960264614762179,0.5006413785012725,0.003332160022509582,0.07885753309105227,0.9966678399774903,0.0022106730079527034,0.6520435570878708,0.003332160022509582,1.0
133,299821.069,5994593.822,18.62,0.03325748947320934,0.025606121717037966,0.021443464651205012,0.023073910488072554,18.601666666666667,18.6112,18.61153465346535,18.612333333333332,0.08000000000000185,0.08000000000000185,0.08000000000000185,0.08000000000000185,0.008238591690314935,0.008463411097181961,0.007628749262948986,0.2521271151492414,0.7472462985340506,0.0006265863167080159,0.04442260877133169,0.999373413683292,0.00035835659492058436,0.6856638937960495,0.0006265863167080159,1.0
134,299819.331,5994477.289,18.57,0.02188122205883117,0.018608753700495587,0.019950685470586312,0.022366602291436635,18.60333333333333,18.6208,18.632537313432834,18.632389380530974,0.0,0.0,0.0,0.010000000000001563,0.05076106365595479,0.06246239345637151,0.06229991174768657,0.2569081186023255,0.7391123642070053,0.0039795171906691984,0.08215745544162933,0.9960204828093308,0.002277821727197125,0.6968268073315097,0.0039795171906691984,1.0
135,299813.143,5994680.077,18.51,0.034935004586438785,0.026711611783672443,0.018095655177926325,0.017954478081142485,18.5575,18.5774,18.578407960199005,18.58017699115044,0.0,0.0,0.0,0.0,0.06821190485788975,0.0684198595081398,0.07022563904320123,0.2663741295281585,0.7300278649856213,0.003598005486220234,0.07955296365918724,0.9964019945137798,0.0020711236680626263,0.6947526820340205,0.003598005486220234,1.0
136,299770.693,5994654.398,18.35,0.03553700589355788,0.02685659315223501,0.02300692087090753,0.024504886916721112,18.349166666666665,18.3525,18.357960199004975,18.360422222222223,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.002723914105445147,0.008005587558727711,0.010361918364651501,0.2501820635951025,0.7478642426708455,0.0019536937340520473,0.06483257645244699,0.9980463062659479,0.0011152673672978034,0.6908263572593665,0.0019536937340520473,1.0
137,299842.782,5994372.985,18.61,0.02538591035288024,0.02154958999290168,0.02818990695747974,0.03791284938236896,18.64,18.664468085106382,18.66195,18.66330357142857,0.0,0.0,0.00999999999999801,0.00999999999999801,0.054331429746525835,0.05210750870173798,0.05353661080880556,0.07500212054248624,0.9207819143310528,0.004215965126460989,0.08158911313839717,0.995784034873539,0.002185328048674739,0.7064451024738784,0.004215965126460989,1.0
138,299781.001,5994717.719,18.36,0.02434865792722681,0.03659359109312592,0.022577490672155667,0.021764296070855657,18.4525,18.505333333333333,18.51527918781726,18.515685393258426,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,0.14556094151339494,0.15513319076126209,0.1556281982884684,0.004321548731606053,0.988981158472631,0.006697292795762925,0.09399986335726743,0.9933027072042371,0.0033446733539478695,0.713231496559608,0.006697292795762925,1.0
139,299769.843,5994680.695,18.29,0.03058767824804773,0.02790561599849245,0.021387097984509162,0.022004680458021043,18.349166666666665,18.375,18.371890547263682,18.369512195121953,0.0,0.0,0.0,0.0,0.08459354052320124,0.08176789733988699,0.07944639530251153,0.26231365593461714,0.7319869797284551,0.005699364336927781,0.09257759761475226,0.9943006356630723,0.0032691356304342107,0.7014548955219048,0.005699364336927781,1.0
140,299808.942,5994408.236,18.49,0.022360679774998414,0.03036932826538643,0.025570361060358093,0.024858610325200665,18.6,18.637291666666666,18.639137055837566,18.63757777777778,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,0.14700970737430907,0.14888445635733663,0.14747731923398533,0.3723697033121879,0.6213762121314405,0.006254084556371652,0.09654606141251075,0.9937459154436284,0.0038277399724019885,0.6893152587156389,0.006254084556371652,1.0
141,299809.514,5994476.423,18.45,0.04909175083453413,0.03762390876342209,0.023775277476729605,0.021893922391526134,18.559,18.591874999999998,18.59425,18.598230088495576,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.14095629646908495,0.14455767885374374,0.1483380903955549,0.5026208512772792,0.4864810587963531,0.010898089926367684,0.11646572739642055,0.9891019100736324,0.007225521705895876,0.6739311734751898,0.010898089926367684,1.0
142,299787.513,5994708.872,18.38,0.029603439603594035,0.020765492379398568,0.026162894479586515,0.026241376823379223,18.46818181818182,18.47833333333333,18.467817258883247,18.4682119205298,-0.030000000000001137,-0.030000000000001137,-0.010000000000001563,-0.010000000000001563,0.09846601269964596,0.08789388427248924,0.088197818990011,0.45281155372085186,0.5442861363008704,0.002902309978277762,0.07526674095236663,0.9970976900217222,0.0018723484199629475,0.6621002947567025,0.002902309978277762,1.0
143,299827.179,5994321.682,18.61,0.019752253419585274,0.02010389680302449,0.022622940754940424,0.026213521807703966,18.684166666666666,18.7,18.695940594059405,18.691022222222223,-0.03999999999999915,-0.03999999999999915,-0.010000000000001563,0.0,0.08972308861120837,0.08591600752333761,0.08091287281968108,0.25815023466767384,0.7382465124665857,0.003603252865740461,0.07951127871342412,0.9963967471342595,0.002064365427297671,0.6955422214878386,0.003603252865740461,1.0
144,299783.706,5994745.898,18.57,0.018466879569262462,0.018651384657978054,0.020284348002076298,0.022432862249314445,18.60076923076923,18.620204081632654,18.62895,18.634789356984477,0.0,0.0,0.0,0.0,0.05016258606337943,0.059107090427460214,0.06491056107915938,0.03456989966437065,0.9628963414107038,0.0025337589249255195,0.06846652043979731,0.9974662410750744,0.0012875027724734524,0.7019553267303549,0.0025337589249255195,1.0
145,299791.04,5994760.582,18.59,0.03196589091231697,0.030451533924702952,0.03213288989595116,0.04346104022618567,18.69727272727273,18.723469387755102,18.7208,18.723650442477876,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,0.13252534774073868,0.1307189307844965,0.13353218637348618,0.22662797597804182,0.766989036633675,0.0063829873882831085,0.09567032667474398,0.993617012611717,0.003586441587387559,0.7062762700659495,0.0063829873882831085,1.0
146,299791.645,5994569.882,18.39,0.021148823307047846,0.01963390424949767,0.01828123984505987,0.016741911004733854,18.465454545454545,18.494901960784315,18.507365853658538,18.504557522123893,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0.10487636660582213,0.11735253379265487,0.11455567958546455,0.04954139471433124,0.9439982023068741,0.006460402978794563,0.0935746231711648,0.9935395970212055,0.0033013134174235013,0.7126950354447242,0.006460402978794563,1.0
147,299744.199,5994802.58,18.58,0.01975225341958519,0.014824139166940685,0.01259973267121336,0.017042619472822283,18.644166666666667,18.6492,18.64262376237624,18.63751111111111,-0.0400000000000027,-0.0400000000000027,-0.0400000000000027,-0.020000000000003126,0.06915146443498088,0.0625910987819225,0.05741142086480977,0.258561374150319,0.7389369398207608,0.0025016860289201947,0.07045379425228378,0.9974983139710797,0.001434502093839059,0.6919304166212822,0.0025016860289201947,1.0
148,299853.273,5994317.183,18.58,0.046904157598234054,0.03229128787656612,0.027985875538167282,0.028410606781973137,18.75,18.764,18.773040540540542,18.77953177257525,-0.10000000000000142,-0.10000000000000142,-0.10000000000000142,-0.10000000000000142,0.18023500218987465,0.18455947768234185,0.18810312825371514,0.3838657242215549,0.6062454691860477,0.009888806592397466,0.11232584932331682,0.9901111934076026,0.006081590538050034,0.6977197504951166,0.009888806592397466,1.0
149,299832.449,5994371.141,18.56,0.018989630344112968,0.017893251233811712,0.015904788950431833,0.01682883411146223,18.611666666666668,18.628958333333333,18.63195,18.633348115299334,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.06886037130607293,0.07199555054103257,0.07334305573931488,0.26015186881471275,0.7379168790960557,0.0019312520892314372,0.06466471535779501,0.9980687479107685,0.001108781116469936,0.689822945493408,0.0019312520892314372,1.0
150,299802.708,5994383.743,18.58,0.014757295747451962,0.01807073375487882,0.02844693231214361,0.02946114411329014,18.622,18.642708333333335,18.64221105527638,18.638348214285713,-0.020000000000003126,-0.020000000000003126,0.0,0.0,0.06304635529522785,0.06258443224942312,0.058642335279728286,0.08029409509045228,0.9178246373362936,0.0018812675732541122,0.06247502289209159,0.998118732426746,0.0009790175539230966,0.6993565737817744,0.0018812675732541122,1.0
151,299812.348,5994634.608,18.46,0.024826671874490416,0.018656860169185434,0.016939546967831766,0.015723595230325644,18.541818181818183,18.56137254901961,18.552660098522168,18.547538461538462,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0.10149466644361382,0.09263397070390057,0.08753869594329446,0.049421067582704384,0.9419895337184587,0.008589398698836855,0.1027807770960718,0.9914106013011632,0.0043842065852215464,0.7179683938132734,0.008589398698836855,1.0
152,299777.835,5994811.702,18.66,0.04056420275876894,0.042538572400163406,0.033371719191420776,0.03045189745541545,18.755,18.771041666666665,18.765671641791045,18.752261640798228,-0.03999999999999915,-0.030000000000001137,-0.030000000000001137,-0.010000000000001563,0.11276686851488193,0.10596250476555724,0.09251595082241693,0.2606820701502724,0.7364872386743586,0.0028306911753690424,0.07342140795462844,0.9971693088246308,0.0016248276072470997,0.6928241350079866,0.0028306911753690424,1.0
153,299847.345,5994357.352,18.58,0.022696949467968814,0.021803039903178986,0.0186427424145887,0.02097009458875363,18.653333333333332,18.68078431372549,18.6930198019802,18.69326710816777,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.10010527844860918,0.11303367887285277,0.11321997577033471,0.2586921915846903,0.7361235764265555,0.0051842319887542695,0.08968663367389125,0.9948157680112457,0.0029683685174739525,0.7002853514036816,0.0051842319887542695,1.0
154,299806.405,5994502.506,18.56,0.02944949451642123,0.027751908758071066,0.029004753079007215,0.029323773890834497,18.644545454545455,18.664791666666666,18.653232323232324,18.647716186252772,-0.0400000000000027,-0.0400000000000027,-0.019999999999999574,-0.010000000000001563,0.10537266508617904,0.09307803477713605,0.0876502863575297,0.45607979896373324,0.5379012411618646,0.006018959874402171,0.0958011879121695,0.9939810401255978,0.003883352344530558,0.6717704439439618,0.006018959874402171,1.0
155,299804.571,5994501.839,18.56,0.03621275516118098,0.026879992812600204,0.02754215590252134,0.0274373274640052,18.6675,18.68938775510204,18.67915,18.66845132743363,-0.0400000000000027,-0.0400000000000027,-0.0400000000000027,0.0,0.12923948004390695,0.11922765607596375,0.10851911156123606,0.25828059034666023,0.7331673102615398,0.008552099391799994,0.10576258029847635,0.9914479006082,0.004886155860735909,0.709653714741684,0.008552099391799994,1.0
156,299763.189,5994686.398,18.33,0.019462473604038407,0.020341717257717204,0.023723649756918756,0.030058336418051324,18.378333333333334,18.397708333333334,18.39745,18.390244444444445,-0.010000000000001563,-0.010000000000001563,0.0,0.03999999999999915,0.06770716515893584,0.06758908468725622,0.06026188255782473,0.25716661593716866,0.7396000635450319,0.0032333205177994522,0.07669832735472852,0.9967666794822007,0.0018517737663270022,0.6944582284451998,0.0032333205177994522,1.0
157,299795.125,5994730.455,18.49,0.019513309067639355,0.01954412415831554,0.017206574020807754,0.01615150613811899,18.571538461538463,18.591836734693878,18.585879396984925,18.58013303769401,-0.0400000000000027,-0.0400000000000027,-0.030000000000001137,-0.030000000000001137,0.1022218393482035,0.09585921723555658,0.09013658585172381,0.03699887794148316,0.9596855327301265,0.0033155893283903894,0.07488744929373868,0.9966844106716096,0.0016861929256817413,0.7042526517470683,0.0033155893283903894,1.0
158,299808.634,5994442.032,18.51,0.02814796071312644,0.0255150838436034,0.022192685286458055,0.02138158928470619,18.576153846153847,18.594791666666666,18.607005076142134,18.606570796460176,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,0.0859869808482472,0.0968578573083505,0.09656479916884567,0.0422060228645791,0.9540176168906546,0.0037763602447663373,0.0782548543350569,0.9962236397552336,0.0019251719771669915,0.7055417272635501,0.0037763602447663373,1.0
159,299832.825,5994532.384,18.67,0.021514618004482143,0.019445370888198414,0.019221153355571886,0.018655924661513834,18.740833333333335,18.7588,18.75825870646766,18.75514348785872,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0.08950899882529485,0.08832274049564148,0.08514180927500092,0.25882230434499437,0.7365112102739607,0.004666485381044863,0.08662274406458031,0.9953335146189551,0.0026729105791535143,0.6987401867066264,0.004666485381044863,1.0
160,299812.092,5994480.574,18.49,0.03414541097876988,0.0249216459202468,0.01852229405026318,0.015497366145115795,18.5925,18.615510204081634,18.6142,18.61154867256637,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.12538532246253456,0.12425210005858389,0.12154787903705257,0.2527555025148788,0.7392154883813656,0.00802900910375551,0.10352138987847805,0.9919709908962445,0.004574221096379869,0.7087311461618666,0.00802900910375551,1.0
161,299778.662,5994658.693,18.2,0.042687494916218545,0.03173401758902339,0.02450390993186911,0.02135707661651223,18.36,18.401875,18.400251256281408,18.399333333333335,-0.08999999999999986,-0.08999999999999986,-0.08999999999999986,-0.08999999999999986,0.20251422017463486,0.20043844576866832,0.1994262008520309,0.49552758389913126,0.49235748195751056,0.012114934143358128,0.12055504740648554,0.9878850658566418,0.007988286425709125,0.6793214330269935,0.012114934143358128,1.0
162,299806.475,5994434.95,18.59,0.01398411797560257,0.01841509289301869,0.018633457156353974,0.01852104901239211,18.598,18.62326530612245,18.62537688442211,18.621238938053096,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.019999999999999574,0.0331698746267648,0.03548227650026093,0.031321065202064347,0.07962670389631075,0.9179925794066995,0.002380716696989623,0.06755126963203507,0.9976192833030103,0.001238180589477422,0.7009560518349218,0.002380716696989623,1.0
163,299771.049,5994642.458,18.33,0.023190036174568846,0.018608753700496045,0.014748969623987012,0.016409846880727594,18.374,18.3908,18.389195979899498,18.386940133037694,0.0,0.0,0.0,0.0,0.060585454128158744,0.059147988947188423,0.05692424669541652,0.08323221696122288,0.9125985018065724,0.004169281232204632,0.0813942467251067,0.9958307187677953,0.0021704413485232653,0.7061807285652831,0.004169281232204632,1.0
164,299774.343,5994700.18,18.35,0.024541245430350498,0.018107765087458233,0.015615994892494012,0.01691297436879383,18.4525,18.466326530612246,18.4606,18.458008849557523,-0.05999999999999872,-0.05999999999999872,-0.05999999999999872,-0.05999999999999872,0.11584349464101253,0.11054020512187891,0.10798745073952888,0.258606293068513,0.7352349228614653,0.006158784070021704,0.09493311430545841,0.9938412159299783,0.003524234094102749,0.7030987755155016,0.006158784070021704,1.0
