,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
100,299970.208,5993460.51,18.46,0.015491933384829593,0.018199056946964665,0.02151912963992434,0.025884173007308692,18.502,18.525833333333335,18.527336683417087,18.52857142857143,-0.019999999999999574,-0.019999999999999574,-0.00999999999999801,-0.00999999999999801,0.06582224342855625,0.06728106395166833,0.06850722274248257,0.07837193812802365,0.9203681059856734,0.0012599558863028635,0.05466168519508871,0.9987400441136971,0.0006552414257444548,0.6973199218031353,0.0012599558863028635,1.0
101,299969.263,5993461.82,18.55,0.026764970322486974,0.022048262664545754,0.022998053129801622,0.024374692751109865,18.53818181818182,18.551041666666666,18.540298507462687,18.52968957871397,0.05000000000000071,0.05000000000000071,0.07000000000000028,0.10000000000000142,0.0010914378217421472,0.009594783896318404,0.02031838539369346,0.23192900896104285,0.7663275685610355,0.0017434224779216405,0.06227880539738115,0.9982565775220783,0.000985087738356253,0.6916485613208786,0.0017434224779216405,1.0
102,299934.793,5993405.766,17.78,0.05325515102890094,0.05239226560237174,0.045216700165267305,0.04871688555781933,17.90888888888889,17.977777777777778,17.994744897959183,17.99221476510067,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,0.1977748047647765,0.21417987146924133,0.21194774064497324,0.353578904591369,0.6290603164653032,0.017360778943327757,0.13456491890354627,0.9826392210566722,0.010434528234111073,0.7209051725052548,0.017360778943327757,1.0
103,299920.534,5993452.153,18.53,0.030863637221884076,0.023740375780026038,0.043402271480727936,0.06490166607682689,18.537692307692307,18.552244897959184,18.555979899497487,18.55260485651214,0.060000000000002274,0.060000000000002274,0.07000000000000028,0.13000000000000256,0.022556398267624903,0.0266225636805757,0.02300515848401119,0.029797870338667425,0.9678017619649039,0.0024003676964287784,0.0671955356728694,0.9975996323035711,0.0012168532178398815,0.701572492422841,0.0024003676964287784,1.0
104,299966.467,5993421.911,18.28,0.027633971188310527,0.029446596421595528,0.027091831549074057,0.03309749940910013,18.28,18.2932,18.30205,18.310374449339207,0.0400000000000027,0.060000000000002274,0.060000000000002274,0.060000000000002274,0.01427797412907239,0.022294322880043186,0.030569934606319293,0.2508658256699693,0.7482913822353229,0.0008427920947079123,0.049022375825009123,0.9991572079052922,0.0004816018215541229,0.686657867250411,0.0008427920947079123,1.0
105,299984.652,5993384.098,18.26,0.026053557891156917,0.02982695188623098,0.024032972521705522,0.02767655143619037,18.303333333333335,18.330588235294115,18.33487684729064,18.338063063063064,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.06997783132828772,0.07485400933364872,0.07863295026618289,0.25718121346393497,0.7381742328764997,0.0046445536595652245,0.08647041587678385,0.9953554463404347,0.002657883317337726,0.6988223544989369,0.0046445536595652245,1.0
106,299960.115,5993479.759,18.44,0.029014103153779457,0.022729327760088586,0.021420472242673638,0.028766283598446934,18.507272727272728,18.510625,18.504010152284263,18.502560706401766,-0.019999999999999574,-0.019999999999999574,-0.00999999999999801,0.0,0.07065496459836142,0.06390602974897774,0.06240076156973374,0.4533185499101197,0.5450239578946903,0.0016574921951900434,0.06249748961655647,0.9983425078048099,0.0010704970016086287,0.657255273892956,0.0016574921951900434,1.0
107,299909.164,5993694.098,19.35,0.023532698077098648,0.023834395972471386,0.029230522188585184,0.032400719113532324,19.34583333333333,19.351960784313725,19.338663366336633,19.324834437086093,0.05000000000000071,0.05000000000000071,0.07000000000000028,0.08000000000000185,0.000953883834881708,0.011482499714475127,0.025104663523961793,0.2606536548252299,0.7362092811589113,0.00313706401585878,0.07596644189275514,0.9968629359841412,0.0018003408235123019,0.6938250404287718,0.00313706401585878,1.0
108,299946.354,5993417.756,17.96,0.035342480234003486,0.024577998579713867,0.023279496821114104,0.02638613577896931,18.079090909090908,18.097916666666666,18.101846153846154,18.103088888888887,-0.05999999999999872,-0.05999999999999872,-0.05999999999999872,-0.05999999999999872,0.1385323921786039,0.141598757225438,0.142890383824124,0.45213474942776405,0.5443592983231333,0.003505952249102607,0.08012674949415263,0.9964940477508973,0.002259905458298213,0.664414024016776,0.003505952249102607,1.0
109,299969.709,5993502.553,18.55,0.04396968652757618,0.038674285444076646,0.033817018343303626,0.03314513504015924,18.68,18.709791666666668,18.72247474747475,18.723245192307694,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,0.16000648349290714,0.1726276568515459,0.17673494666814804,0.08015974335432462,0.9073273896666973,0.012512866978978026,0.11684314906091839,0.9874871330210219,0.006475455663873042,0.7268814921491695,0.012512866978978026,1.0
110,299980.206,5993427.986,18.45,0.04040077006966778,0.032507500498384245,0.027234326551496556,0.02799450613533969,18.431,18.438333333333333,18.444,18.448370535714286,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.01215871685417369,0.00619434873078717,0.0017459569608035965,0.08583574677099498,0.9133800518840214,0.0007842013449836056,0.046736930284097554,0.9992157986550164,0.00040951564158841233,0.695461852587609,0.0007842013449836056,1.0
111,299927.426,5993522.639,18.65,0.030251471289038795,0.03251373336211698,0.03882323764312467,0.04326982131430209,18.69333333333333,18.712,18.71363184079602,18.705818584070798,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.08999999999999986,0.06136295036412776,0.0637470636283979,0.05584321073547472,0.2519515784757525,0.7442788169330228,0.00376960459122465,0.08064662154976067,0.9962303954087753,0.0021518242962617934,0.6966194477371535,0.00376960459122465,1.0
112,299959.855,5993393.519,18.22,0.033709993123162155,0.022551905360171872,0.02703829837543622,0.028422518799512998,18.255,18.265510204081632,18.27419191919192,18.273686534216335,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.046046680465224206,0.05395494466210948,0.053521052810538094,0.25894020356547304,0.7368586982514778,0.0042010981830491265,0.08366522892242877,0.995798901816951,0.002407146230116889,0.6973222882514123,0.0042010981830491265,1.0
113,299959.978,5993395.44,18.29,0.041952353926805845,0.028215039170168526,0.02759744055749203,0.030425990235817737,18.27,18.274489795918367,18.270555555555557,18.266931567328918,0.0799999999999983,0.0799999999999983,0.0799999999999983,0.09999999999999787,0.015051235372084196,0.01921950318865129,0.023090970214980192,0.2188467580924612,0.7800704938916919,0.0010827480158468786,0.053062698951368725,0.9989172519841532,0.000607522248438841,0.6902700150226464,0.0010827480158468786,1.0
114,299929.805,5993477.563,18.25,0.02167249338901627,0.028214861888241623,0.03285298172099764,0.039040638708986684,18.31833333333333,18.341960784313724,18.347960199004977,18.361175166297116,-0.03999999999999915,-0.03999999999999915,-0.030000000000001137,-0.030000000000001137,0.09250067563789344,0.09801081612386044,0.11136995755805403,0.258441307367875,0.7360167423070191,0.005541950325105914,0.09168215144806695,0.9944580496748942,0.00317208418842164,0.7013491851726964,0.005541950325105914,1.0
115,299965.818,5993478.185,18.47,0.031176428547376588,0.02919038251500902,0.03173054127948594,0.033295568808054815,18.499166666666667,18.52137254901961,18.533168316831684,18.533955555555554,0.029999999999997584,0.029999999999997584,0.029999999999997584,0.029999999999997584,0.05138537107268349,0.06330982496729122,0.06414038434741087,0.2623869705198412,0.7355255595577412,0.0020874699224175766,0.06637559807247898,0.9979125300775824,0.0011999018929605564,0.6901534730234387,0.0020874699224175766,1.0
116,299964.457,5993481.299,18.51,0.031246818019818563,0.023699651250340507,0.024750621595773934,0.026533666853987527,18.581818181818182,18.5934,18.57753768844221,18.56691796008869,-0.00999999999999801,-0.00999999999999801,0.0,0.0400000000000027,0.08351720382052008,0.06739446831488749,0.05684773594839499,0.23110153369377476,0.7641639307559034,0.004734535550321832,0.08673313234545563,0.9952654644496782,0.002669399783024992,0.7012453909386159,0.004734535550321832,1.0
117,299940.613,5993457.634,18.22,0.01972538742562248,0.022493572066564393,0.021372075943387685,0.02793119692239535,18.23909090909091,18.249803921568628,18.251400966183574,18.245121951219513,0.00999999999999801,0.00999999999999801,0.019999999999999574,0.08999999999999986,0.029947938193799928,0.03149861554629752,0.02513169627491152,0.046801491891478204,0.9526970334023419,0.0005014747061798636,0.04002084519074203,0.9994985252938201,0.0002566794853820838,0.6950610252849304,0.0005014747061798636,1.0
118,299956.81,5993418.167,18.17,0.016583123951776524,0.019361227824111073,0.017181356319427004,0.018919390471074476,18.1925,18.2008,18.20278606965174,18.2050332594235,0.0,0.020000000000003126,0.020000000000003126,0.030000000000001137,0.03037832300469745,0.03284141603944591,0.034979565632966114,0.2601004101692864,0.7390833175182834,0.0008162723124303182,0.04855955862231077,0.9991837276875697,0.00046892909416321144,0.6856747240167057,0.0008162723124303182,1.0
119,299962.363,5993351.223,18.25,0.021273554065179584,0.02123724106759823,0.02368459103152107,0.0272782504132831,18.262307692307694,18.258979591836734,18.27121212121212,18.274603524229075,0.030000000000001137,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.009474054062593497,0.021256656211335212,0.024487795060849752,0.038392569060410435,0.9603020915110874,0.0013053394285021044,0.05495485781423313,0.9986946605714979,0.0006650012411184848,0.6980245645512742,0.0013053394285021044,1.0
120,299980.594,5993437.352,18.57,0.03446561747421268,0.027230317590480023,0.02355502900396926,0.02357425337515147,18.543333333333333,18.548431372549018,18.545266272189348,18.53565349544073,0.08000000000000185,0.08000000000000185,0.08000000000000185,0.08000000000000185,0.022776718228158188,0.021867211078642868,0.026277751148882093,0.2451897128265153,0.7540279800756051,0.0007823070978795055,0.04778753401914578,0.9992176929021205,0.0004456085656958423,0.6869330697986411,0.0007823070978795055,1.0
121,299968.544,5993312.453,18.42,0.028284271247461926,0.022767682072156153,0.023270925263974583,0.03175794245863453,18.41,18.416,18.42281407035176,18.423853211009174,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.08000000000000185,0.00483478483511135,0.0024415867956122383,0.004657401768781711,0.2370595006226994,0.7600338877833449,0.002906611593955729,0.07384812239871018,0.9970933884060443,0.0016460154312889668,0.695147505826837,0.002906611593955729,1.0
122,299989.847,5993338.383,18.54,0.025441555126853727,0.024644929478893,0.0188205095253381,0.023776637452391287,18.605454545454545,18.627450980392158,18.63049261083744,18.62960264900662,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,0.0869938187970547,0.09055459174123827,0.08961787016232849,0.04924037023380981,0.9443305356596131,0.006429094106577055,0.09342020162597953,0.993570905893423,0.0032848616120450314,0.7126164447650367,0.006429094106577055,1.0
123,299966.707,5993360.499,18.2,0.035158371849548134,0.025870595211112672,0.03567806921787625,0.04681553301535351,18.23111111111111,18.262127659574467,18.2662,18.26189732142857,0.019999999999999574,0.019999999999999574,0.029999999999997584,0.07000000000000028,0.06210446190834774,0.06652550608851016,0.06230583434808069,0.36634685391058724,0.6265597020648248,0.007093444024587914,0.10058380721225646,0.9929065559754121,0.004323302615606871,0.6927498431414763,0.007093444024587914,1.0
124,299969.299,5993498.557,18.66,0.03446561747421315,0.0251696286043642,0.0217523174991289,0.02161715238872404,18.696666666666665,18.7146,18.71545,18.712278761061945,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.05423528423125391,0.05552679251559312,0.05232523929225863,0.2632610674072468,0.7321296023438774,0.004609330248875833,0.08631736582114663,0.9953906697511242,0.002646989316975612,0.698161358577083,0.004609330248875833,1.0
125,299968.647,5993437.25,18.44,0.0458257569495582,0.030926729297389367,0.022574049103897972,0.033568835486800785,18.41,18.433469387755103,18.424517766497463,18.409046563192906,0.08999999999999986,0.08999999999999986,0.08999999999999986,0.13000000000000256,0.006826094817370177,0.015443373792550119,0.03066887931345264,0.4559528664701967,0.53979117654749,0.004255956982313318,0.08544538376384353,0.9957440430176867,0.0027487880172774306,0.6660599299489661,0.004255956982313318,1.0
126,299974.185,5993382.148,18.33,0.03493500458643962,0.028502774659062768,0.0291790521680732,0.035653764650139294,18.3675,18.3772,18.3822,18.37037694013304,0.00999999999999801,0.00999999999999801,0.019999999999999574,0.0799999999999983,0.04924055222363677,0.0523512464023952,0.040376642207547775,0.2670136014003837,0.7315782267634051,0.001408171836211118,0.058268783514845844,0.9985918281637889,0.0008119097350825226,0.6872660114926323,0.001408171836211118,1.0
127,299910.479,5993671.385,19.27,0.029514591494904298,0.029665105787568022,0.03444074509678806,0.04167540780447013,19.445999999999998,19.45936170212766,19.444568527918783,19.440221729490023,-0.129999999999999,-0.129999999999999,-0.10999999999999943,-0.08000000000000185,0.19011685883742757,0.17426380405959208,0.17017554196354467,0.4951584339950539,0.49938162026737526,0.0054599457375708324,0.09283622808122463,0.9945400542624291,0.0036151362460542045,0.659619277574383,0.0054599457375708324,1.0
128,299927.475,5993628.391,19.48,0.019632996344281377,0.02629618530703907,0.03159655810688589,0.03778244540241361,19.583636363636362,19.6025,19.600355329949238,19.596407982261642,-0.07000000000000028,-0.07000000000000028,-0.05999999999999872,-0.03999999999999915,0.121320774385822,0.12056902149925008,0.11644085064835963,0.4568083986219836,0.5390767037838545,0.00411489759416189,0.08450083678932756,0.9958851024058382,0.002659393983606527,0.6653713271386973,0.00411489759416189,1.0
129,299948.767,5993415.956,18.07,0.024585451886114325,0.023696514990500864,0.026109115834287315,0.032841087006874915,18.094,18.120416666666667,18.12335,18.125644444444443,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.050479525903938345,0.05317251353699249,0.05557365933054826,0.07784777722729552,0.9192538358717225,0.0028983869009819568,0.07209041190118286,0.997101613099018,0.0015056159492208155,0.702573247283882,0.0028983869009819568,1.0
130,299944.381,5993316.752,18.4,0.022723636072681356,0.021336040916677717,0.016405514117844168,0.01793885209225412,18.42818181818182,18.452765957446807,18.457333333333334,18.454235033259422,0.0,0.0,0.0,0.0,0.052724976747413166,0.05735067655405147,0.054251622494120966,0.45470020073144163,0.5434111636331441,0.001888635635414182,0.06527065367626939,0.9981113643645858,0.0012206888267823704,0.6578253271210968,0.001888635635414182,1.0
131,299948.667,5993542.7,18.8,0.02918073253904281,0.02220130534864311,0.020376432587063363,0.02595586300512803,18.828333333333333,18.8436,18.839452736318407,18.822461197339248,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.03999999999999915,0.04351192087779055,0.039493983204010874,0.02257361909141764,0.25065384264737656,0.747227264351708,0.00211889300091535,0.06660840405988762,0.9978811069990847,0.0012097832043452108,0.6913560171826418,0.00211889300091535,1.0
132,299974.972,5993414.146,18.34,0.027804260879889162,0.02896455727663211,0.023865532821902583,0.031425593889356104,18.396923076923077,18.418367346938776,18.424141414141413,18.420264317180617,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,0.010000000000001563,0.07950209846603686,0.08417384590575239,0.08050843529053964,0.03318463904934209,0.9632373557342496,0.0035780052164082875,0.07675533422094341,0.9964219947835917,0.0018158837102504309,0.7050210293341895,0.0035780052164082875,1.0
133,299910.73,5993627.109,19.67,0.040947120370871955,0.031672498529806185,0.02604224428725064,0.030321217011108483,19.819,19.842708333333334,19.830609137055838,19.821685144124167,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,-0.06999999999999673,0.17366072034928948,0.16073439080355456,0.15166624304401924,0.4972518487298525,0.48680406226361317,0.015944089006534337,0.1317792273501267,0.9840559109934657,0.010498564872913011,0.6889447133171821,0.015944089006534337,1.0
134,299937.096,5993543.448,18.65,0.02964435660944397,0.024530159465528136,0.01892167674246287,0.02125086137386907,18.753333333333334,18.780625,18.772537313432835,18.766933333333334,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,0.13012285619333852,0.12245143170002848,0.11683050451028976,0.2577311020320736,0.7325836632461793,0.009685234721747083,0.11016265800866372,0.9903147652782529,0.005528246739472513,0.7126424589987603,0.009685234721747083,1.0
135,299941.76,5993487.743,18.3,0.02460803843372265,0.02517954848355597,0.027225032470771616,0.0310012307787125,18.335,18.34565217391304,18.337268041237113,18.33375,-0.00999999999999801,0.0,0.03999999999999915,0.05000000000000071,0.044784959172829986,0.03722410516638774,0.033663114927094284,0.0772601653346638,0.9204399392774127,0.0022998953879234964,0.0667558638331046,0.9977001046120766,0.0011947261929289455,0.7007468233058091,0.0022998953879234964,1.0
136,299972.125,5993406.88,18.28,0.02733628956666791,0.032205224274770114,0.032154912076081225,0.03373357486977108,18.345454545454544,18.36294117647059,18.36072463768116,18.35959731543624,-0.03999999999999915,-0.029999999999997584,0.010000000000001563,0.010000000000001563,0.08242872974369676,0.08062415871245321,0.07955371162825031,0.04265568194392446,0.9541530995376002,0.0031912185184754535,0.0740116666019181,0.9968087814815245,0.0016277279646005054,0.7038591779184497,0.0031912185184754535,1.0
137,299932.42,5993540.286,18.66,0.013026778945578398,0.015954015552358605,0.018689529353696634,0.025641725504484198,18.71333333333333,18.7284,18.73044776119403,18.727190265486726,-0.030000000000001137,-0.030000000000001137,-0.019999999999999574,0.0,0.06853116289130412,0.07048500900964429,0.06724367189963232,0.25861016516188184,0.7396700470926221,0.0017197877454960138,0.06220841345498009,0.998280212254504,0.0009866205333356871,0.6892207885110366,0.0017197877454960138,1.0
138,299945.715,5993379.637,18.06,0.026443192398847206,0.024480416257528288,0.014470521426695578,0.01480512967474953,18.164166666666667,18.179166666666667,18.17570707070707,18.1716592920354,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,0.12063645363377873,0.11564068289567331,0.11170292484166566,0.259521300865964,0.7348238126305446,0.005654886503491446,0.09230701104885343,0.9943451134965084,0.0032385188338421435,0.701578741627645,0.005654886503491446,1.0
139,299958.055,5993367.57,18.14,0.020493901531919278,0.020284708224549367,0.0213797691138887,0.027841799291562108,18.26,18.2726,18.2718407960199,18.271830357142857,-0.08999999999999986,-0.08999999999999986,-0.07000000000000028,0.060000000000002274,0.13249815326707903,0.1316387030092301,0.1316401740332367,0.23216671139683445,0.7628611592588529,0.004972129344312719,0.08816077131282478,0.9950278706556873,0.0028046672770604226,0.7018611290864236,0.004972129344312719,1.0
140,299905.38,5993710.56,19.24,0.02443296332763823,0.023372173698682244,0.023862689450686727,0.0345277648202664,19.31833333333333,19.33530612244898,19.33537688442211,19.335011086474502,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,-0.030000000000001137,0.09486653475323693,0.09537453085795278,0.09518287154787687,0.2608430125615822,0.7356405479279308,0.0035164395104870217,0.07889762624986248,0.9964835604895129,0.0020178419295941463,0.6950193623093169,0.0035164395104870217,1.0
141,299957.086,5993334.006,18.24,0.021317702607092495,0.024945863370322365,0.028344392821505672,0.03203113122787533,18.320999999999998,18.332291666666666,18.31191919191919,18.307566371681414,-0.0400000000000027,-0.0400000000000027,-0.010000000000001563,0.00999999999999801,0.09260367805836724,0.07187303283717483,0.06778361968463288,0.49592628030709235,0.5016806826543254,0.002393037038582285,0.07066238194462203,0.9976069629614176,0.0015885096885737758,0.6485704539959952,0.002393037038582285,1.0
142,299938.1,5993430.044,18.0,0.025746432527221662,0.025166114784235784,0.02962502154000843,0.03618988921578559,18.104166666666668,18.115833333333335,18.096515151515153,18.076547884187082,-0.05999999999999872,-0.05000000000000071,-0.030000000000001137,0.0,0.11553337471559645,0.0965328775055241,0.07635734190989751,0.25901151809324696,0.7353172712334854,0.005671210673267619,0.09238910949143704,0.9943287893267323,0.0032468893038291725,0.7016713062299713,0.005671210673267619,1.0
143,299911.603,5993792.721,19.15,0.02267382993899742,0.017281187915832295,0.015559849174143638,0.022417242709852774,19.201538461538462,19.208163265306123,19.199848484848484,19.195916114790286,0.0,0.0,0.0,0.00999999999999801,0.05799944860336837,0.04986602002645668,0.04586197837488726,0.03661623092497401,0.9582887237729143,0.005095045302111707,0.08633463287385337,0.9949049546978882,0.0025883160463293434,0.709182543075251,0.005095045302111707,1.0
144,299926.592,5993492.417,18.64,0.020000000000000705,0.01612324978636394,0.01962833822549736,0.02236895609370193,18.66,18.6718,18.66910891089109,18.668565121412804,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.05000000000000071,0.031449077074285015,0.029140101265511476,0.02858531171659706,0.25948796286360015,0.7372495582446817,0.003262478891718154,0.07694899483943812,0.996737521108282,0.0018709293327380792,0.6943372772552678,0.003262478891718154,1.0
145,299902.89,5993599.396,19.41,0.026006992066820264,0.02286018887266966,0.0270766947187023,0.031608532812909554,19.491818181818182,19.508823529411764,19.508186274509804,19.50641592920354,-0.05000000000000071,-0.05000000000000071,-0.019999999999999574,0.0,0.09909110693843104,0.09815619430446532,0.09648107900284231,0.05152139170005928,0.9409379945654369,0.007540613734503744,0.09850046787265836,0.9924593862654962,0.0038550816114479663,0.7154023474153188,0.007540613734503744,1.0
146,299956.387,5993469.98,18.31,0.02114882330704835,0.020412414523193666,0.015353832889498669,0.01434168838267283,18.395454545454545,18.411428571428573,18.40812182741117,18.405862831858407,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,0.10157281445935952,0.09805214580410394,0.09588907704892337,0.45764712115135087,0.5391176761278789,0.0032352027207702963,0.07803702830338971,0.9967647972792297,0.002093185603168737,0.662102581095112,0.0032352027207702963,1.0
147,299932.467,5993693.517,19.62,0.013165611772087325,0.03513684099089748,0.04090324408753448,0.046663677539752896,19.648,19.640425531914893,19.6027,19.59075892857143,-0.019999999999999574,0.060000000000002274,0.10999999999999943,0.13000000000000256,0.021163851517485458,0.01664912844717037,0.02874086701194756,0.07871169243772551,0.9200962668430714,0.0011920407192030605,0.053666133618682665,0.9988079592807968,0.000620053526304514,0.6970778752789386,0.0011920407192030605,1.0
148,299949.119,5993512.822,18.46,0.02713602101199848,0.02444276947466904,0.021424402561696185,0.02861780411990076,18.53181818181818,18.55673469387755,18.5623,18.557797356828193,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.00999999999999801,0.09660608216654509,0.10231233378726756,0.09776212981523713,0.052362692358836165,0.9398976198861311,0.007739687755032736,0.09936299997412204,0.9922603122449671,0.003958156290707782,0.7158903165891732,0.007739687755032736,1.0
149,299938.394,5993528.352,18.52,0.01694912172570394,0.015234120630104018,0.03368534159982323,0.048573469079887036,18.584545454545456,18.591372549019606,18.584433497536946,18.59,-0.030000000000001137,-0.030000000000001137,0.030000000000001137,0.030000000000001137,0.07095396982185775,0.06454737772583032,0.07018663590133656,0.050270860769396346,0.9470711386094421,0.00265800062116149,0.06974059934959487,0.9973419993788386,0.0013614106377300244,0.7022162943648409,0.00265800062116149,1.0
150,299909.301,5993737.882,19.15,0.021273554065178963,0.018458908215737285,0.017381794947419267,0.02094710186319907,19.237692307692306,19.24734693877551,19.234120603015075,19.231061946902656,-0.0400000000000027,-0.0400000000000027,-0.0400000000000027,-0.030000000000001137,0.09758644184330478,0.08412113215308638,0.08106989896623418,0.03701517634771173,0.9581968684820636,0.004787955170224602,0.08458270258949255,0.9952120448297753,0.0024331849803764668,0.708357740094267,0.004787955170224602,1.0
151,299942.939,5993418.718,18.04,0.01445997610962454,0.013910794516549089,0.013253519490855471,0.01702754507305506,18.079090909090908,18.090600000000002,18.08915,18.0882119205298,-0.019999999999999574,-0.019999999999999574,-0.010000000000001563,-0.010000000000001563,0.050605482480023056,0.04932857121093548,0.048288548652635654,0.23111697864643035,0.7673360055957477,0.00154701575782196,0.05984661164690526,0.9984529842421781,0.0008738079028223272,0.691016251151874,0.00154701575782196,1.0
152,299909.584,5993794.29,19.14,0.017232808737106215,0.018012467337703182,0.029202077092779794,0.03738627622407548,19.203333333333333,19.2102,19.20245,19.200221238938052,-0.03999999999999915,-0.03999999999999915,0.0,0.05000000000000071,0.07016988837131066,0.06287118139152881,0.06037888037099037,0.25778491564887945,0.7397765538046266,0.0024385305464938605,0.06985166742316172,0.9975614694535061,0.001397716157334169,0.6917905705911057,0.0024385305464938605,1.0
153,299942.628,5993477.98,18.21,0.018683974659876378,0.023091654115630276,0.03125587068030303,0.032597279917299486,18.279090909090908,18.2988,18.311776649746193,18.307522123893804,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0.019999999999999574,0.08924462129107269,0.10166789351205807,0.09751235377189005,0.4569382527990659,0.5401636679249058,0.0028980792760283677,0.07524106841367643,0.9971019207239717,0.0018746148679896206,0.6610662406153966,0.0028980792760283677,1.0
154,299938.472,5993478.732,18.29,0.023944379994757806,0.018944362984510785,0.02950576766268256,0.03396162464319554,18.332,18.345,18.336733668341708,18.325807174887892,0.0,0.0,0.05999999999999872,0.05999999999999872,0.05502409483597149,0.0471405784774106,0.03613571224559565,0.08350159853158447,0.9122162777729907,0.004282123695424844,0.08212068493368022,0.9957178763045752,0.0022293664681234645,0.7064940261597247,0.004282123695424844,1.0
155,299905.483,5993767.035,19.28,0.0693140998963733,0.04856211868270186,0.031891146516402465,0.0324522106050476,19.264,19.29063829787234,19.2802,19.2653125,0.13000000000000256,0.13000000000000256,0.13000000000000256,0.13000000000000256,0.01070911289571086,0.0004368045847513713,0.014509746637486387,0.08116535555661525,0.8673021959276728,0.05153244851571204,0.18360826813828204,0.948467551484288,0.02615372977952074,0.7952540237062615,0.05153244851571204,1.0
156,299948.131,5993325.437,18.35,0.02424621182532976,0.021082523309974892,0.020022851267097685,0.020104558779373886,18.423333333333332,18.438163265306123,18.4347,18.427218543046358,-0.03999999999999915,-0.03999999999999915,-0.029999999999997584,-0.019999999999999574,0.08871383394580336,0.08474539941562398,0.07716686513958848,0.2600960652136702,0.7371245282419416,0.002779406544388165,0.07297218063558009,0.9972205934556118,0.0015949005068619077,0.6927104249297881,0.002779406544388165,1.0
157,299938.874,5993422.244,18.02,0.01103712742601843,0.012290802650243238,0.020637187420042096,0.026474471737747363,18.067272727272726,18.074255319148936,18.059644670050762,18.052737306843266,-0.030000000000001137,-0.030000000000001137,0.00999999999999801,0.05000000000000071,0.05427847557075438,0.039538054494187236,0.03269713910776773,0.45702390874852844,0.5420835815162138,0.0008925097352576801,0.05087692893333116,0.9991074902647423,0.0005780995446680193,0.6531291380016171,0.0008925097352576801,1.0
158,299923.25,5993620.118,19.53,0.017320508075688815,0.02185013288570674,0.03165009931544058,0.03764116568370464,19.58,19.604468085106383,19.608153846153847,19.610177383592017,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.00999999999999801,0.0743651421944378,0.0779661603155546,0.08003946914686821,0.45657161635843496,0.5403876314806605,0.0030407521609044736,0.07644806967696804,0.9969592478390955,0.001966254670402209,0.6616736095162553,0.0030407521609044736,1.0
159,299908.528,5993713.134,19.23,0.02034951016861447,0.017197334075946574,0.017401511345858947,0.018749892895847376,19.298461538461538,19.31204081632653,19.314060913705582,19.317278761061946,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0.08245899033499883,0.08396626114154061,0.08734639822796453,0.03624481106410245,0.9587862151070569,0.004968973828840589,0.08561692150355274,0.9950310261711595,0.0025239563382320205,0.7088466918645556,0.004968973828840589,1.0
160,299928.638,5993528.348,18.54,0.033601947995479484,0.03872173225747514,0.034164505524911085,0.0382531264854139,18.65909090909091,18.692549019607842,18.695445544554456,18.687704194260487,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.03999999999999915,0.15311468559593777,0.15517556121631063,0.1477386740007205,0.054608548436065704,0.9358706589399396,0.009520792623994643,0.10640637762845523,0.9904792073760055,0.004870189264147549,0.7201695368952898,0.009520792623994643,1.0
161,299917.028,5993651.027,19.73,0.018408935028645525,0.0238456918808533,0.025764638225959417,0.029166897599058744,19.765,19.77125,19.76755,19.768206278026906,-0.00999999999999801,0.010000000000001563,0.030000000000001137,0.05000000000000071,0.04141300611081533,0.03770440792141017,0.038244409748585895,0.08290724694833332,0.9154580957582442,0.0016346572934225324,0.05964857134483008,0.9983653427065774,0.0008519486846380821,0.698495182516342,0.0016346572934225324,1.0
