,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
61,300500.189,5989510.886,18.3,0.035021638332824616,0.04071428571428563,0.0380808119819683,0.0391762387404357,18.349166666666665,18.349183673469387,18.32395,18.331570796460177,-0.00999999999999801,0.030000000000001137,0.03999999999999915,0.03999999999999915,0.04768659383989871,0.023957899276865646,0.03150578037962504,0.260683387842046,0.7372526789211603,0.002063933236793721,0.06611221100574943,0.9979360667632063,0.0011852281468585344,0.6902354099310812,0.002063933236793721,1.0
62,300490.124,5989491.749,18.06,0.04455843966584238,0.03676311146349491,0.03320090001933058,0.04799664314450722,18.056363636363635,18.09468085106383,18.095384615384614,18.07430155210643,0.0799999999999983,0.0799999999999983,0.0799999999999983,0.14999999999999858,0.034707155278738355,0.03537356140873271,0.01427534144022502,0.45758730675010223,0.5311304913391082,0.011282201910789557,0.11772684312903373,0.9887177980892103,0.007261529883331901,0.6867617420420183,0.011282201910789557,1.0
63,300471.734,5989398.565,18.0,0.029059326290271352,0.023405726098209307,0.022146156806690916,0.019074031418407356,18.1,18.126041666666666,18.11,18.101618625277162,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,0.1260609367891448,0.10965399289852941,0.10155778191256104,0.07648873040859996,0.9148625391827998,0.008648730408600291,0.10345586100210345,0.9913512695913997,0.004476197834858546,0.7179350492270571,0.008648730408600291,1.0
64,300498.568,5989387.394,17.95,0.016696942198734792,0.011863022065098065,0.015666931298706825,0.02505064591588691,18.023333333333333,18.03265306122449,18.03174129353234,18.032749445676274,-0.03999999999999915,-0.03999999999999915,-0.030000000000001137,-0.030000000000001137,0.08284838104736993,0.08174957423034358,0.08274332302971743,0.2587148754151385,0.7384130164190406,0.0028721081658209663,0.07375810083375152,0.997127891834179,0.001646702551748394,0.6931445160386634,0.0028721081658209663,1.0
65,300500.7,5989389.899,17.99,0.019924098397912416,0.020781495792552413,0.017921100109806815,0.018474115115288115,18.028333333333332,18.043541666666666,18.0462,18.044545454545453,0.0,0.0,0.0,0.0,0.052823222875304054,0.056094641933668754,0.054576011898461736,0.2560352529529358,0.742128847183295,0.0018358998637692707,0.06355345012676814,0.9981641001362308,0.0010516091095612015,0.6898760721038286,0.0018358998637692707,1.0
66,300496.832,5989390.77,18.13,0.019164360862620206,0.015790723187223427,0.015288761596538209,0.01671414830963928,18.095454545454544,18.0858,18.07565,18.064657836644592,0.05999999999999872,0.08999999999999986,0.08999999999999986,0.10999999999999943,0.044066092628781924,0.0543591543500952,0.06537141574517592,0.23320093919360121,0.7647589989115988,0.0020400618947998893,0.06562761728614325,0.9979599381052001,0.0011533337705039596,0.6925766764607281,0.0020400618947998893,1.0
67,300472.477,5989394.851,18.03,0.020816659994661788,0.017776006147552734,0.0203761479938087,0.023178993969427956,18.08833333333333,18.099183673469387,18.097979797979797,18.086482300884956,-0.029999999999997584,-0.029999999999997584,-0.019999999999999574,0.010000000000001563,0.06937630918400829,0.06799290487106191,0.05634317200383521,0.2529210751826869,0.7446942283366027,0.0023846964807103734,0.06929389109607952,0.9976153035192896,0.0013631014967553515,0.6920567947120326,0.0023846964807103734,1.0
68,300504.222,5989377.323,18.0,0.020538212722098572,0.016812288994200075,0.014025631595363564,0.013371631038997283,17.972727272727273,17.987,17.992445652173913,17.991281337047354,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.013031098569626922,0.007683488460315858,0.008825944780255668,0.23449695660660724,0.7636972324589839,0.0018058109344087866,0.06303193119226314,0.9981941890655913,0.0010217857110751756,0.6916585499094777,0.0018058109344087866,1.0
69,300493.754,5989393.749,17.97,0.02356601669474781,0.015380996484432327,0.010177610972731118,0.011794422039309884,18.041249999999998,18.057727272727274,18.056321243523314,18.056567505720825,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.08769124516402373,0.0863145755538426,0.08656295981927542,0.008563198528410525,0.9897221051580783,0.0017146963135112043,0.059879353984983334,0.9982853036864888,0.000860294019504623,0.6994737154425037,0.0017146963135112043,1.0
70,300471.876,5989405.235,18.04,0.01128152149635474,0.011011743885568333,0.012257172100284116,0.018289650647061572,18.114545454545453,18.12469387755102,18.12208121827411,18.120044150110374,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.05000000000000071,0.08466799734378583,0.08210932504152879,0.08002134639536963,0.456674125216452,0.5420776417297468,0.0012482330538012285,0.056882228839270216,0.9987517669461987,0.0008081406048874885,0.6547438067031419,0.0012482330538012285,1.0
71,300502.519,5989440.191,18.08,0.013984117975601328,0.014240525032156847,0.014270228069902758,0.016414226728034567,18.122,18.131875,18.12613065326633,18.119557522123895,-0.020000000000003126,-0.020000000000003126,-0.010000000000001563,0.0,0.051849462653990486,0.04603671406948706,0.0395160848206615,0.08026734980715908,0.9179019606216112,0.0018306895712297097,0.06191141537739378,0.9981693104287703,0.0009527084188931715,0.6991927673623125,0.0018306895712297097,1.0
72,300494.004,5989449.451,18.09,0.024037008503093468,0.024031662740248316,0.02194465400037041,0.02479541649114096,18.175555555555555,18.190851063829786,18.1822,18.167104677060134,-0.05000000000000071,-0.03999999999999915,-0.03999999999999915,-0.030000000000001137,0.10107676727056969,0.09217387482203777,0.07720021052955418,0.3718127786200003,0.6226270799733278,0.005560141406671847,0.09286956513500978,0.9944398585933282,0.0034033055130310674,0.6873106146199892,0.005560141406671847,1.0
73,300475.253,5989450.664,18.05,0.021950357213908256,0.017553934332388072,0.014097748177550194,0.01939189349403122,18.132727272727273,18.145106382978724,18.148883248730964,18.147111111111112,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0.09529775526607409,0.09881752902219887,0.09710112992979704,0.45504547531968487,0.5420881951466564,0.00286632953365873,0.07496204630854045,0.9971336704663413,0.0018518483749944896,0.6614204164231662,0.00286632953365873,1.0
74,300483.989,5989485.632,18.03,0.03986340312982427,0.028979936761385036,0.027560994392305322,0.038687175299742846,17.990909090909092,18.0036,18.006497461928934,18.00596026490066,0.10999999999999943,0.10999999999999943,0.10999999999999943,0.120000000000001,0.02796465648134472,0.023746497732645366,0.024124840630975086,0.44810450050035505,0.5487858067373488,0.003109692762296169,0.07699448202418589,0.9968903072377038,0.001999795742014693,0.6639847422810047,0.003109692762296169,1.0
75,300463.703,5989500.577,18.07,0.01614329769923243,0.016498608475645982,0.018326962186303305,0.019002559476145264,18.066666666666666,18.0782,18.08242574257426,18.08380530973451,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.008104690736217892,0.012476100149797276,0.01389917521737516,0.25942029295531477,0.7391180385360321,0.0014616685086530875,0.05894067431891039,0.998538331491347,0.0008390549898327222,0.6882085532257942,0.0014616685086530875,1.0
76,300503.437,5989559.1,17.93,0.012673044646259013,0.01557411928454932,0.012587502508956008,0.017134626398683333,17.918333333333333,17.92,17.914139784946236,17.90573002754821,0.030000000000001137,0.030000000000001137,0.03999999999999915,0.07000000000000028,0.009473054240515923,0.014990186826253195,0.019652350798423868,0.25735299403818823,0.7418861481391316,0.0007608578226801916,0.04742015628467108,0.9992391421773197,0.00043641986392591123,0.6857177345268165,0.0007608578226801916,1.0
77,300458.938,5989575.252,18.09,0.015811388300841746,0.01732050807568876,0.01676368897217844,0.014143955331088188,18.066666666666666,18.07,18.06758793969849,18.064755555555553,0.05000000000000071,0.05000000000000071,0.05999999999999872,0.05999999999999872,0.020035532856127247,0.022233930460060947,0.025211428623151733,0.3726773023705617,0.6260628338103588,0.001259863819079449,0.05677124541623965,0.9987401361809206,0.0007735953023830013,0.6724895808439687,0.001259863819079449,1.0
78,300479.91,5989581.336,18.06,0.026798914496334467,0.02309401076758533,0.02174910334656353,0.02977697548671528,18.065,18.082857142857144,18.083316831683167,18.080685840707964,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.13999999999999702,0.02230770069581922,0.02316538550076075,0.020650682694395073,0.26259425363660716,0.7359118721951788,0.001493874168214106,0.059392599285246025,0.9985061258317859,0.0008590916638174932,0.6880193720474421,0.001493874168214106,1.0
79,300492.195,5989577.903,17.96,0.023484359721209307,0.017619903317209328,0.016738551445020858,0.019535930007225442,17.973333333333333,17.979583333333334,17.97597014925373,17.9742,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.01943164299154887,0.015985151294444222,0.0143084095834638,0.25536519590530476,0.7423584839726286,0.0022763201220666342,0.06825294771806875,0.9977236798779334,0.0013030543400353216,0.6914655106828907,0.0022763201220666342,1.0
80,300481.192,5989596.081,18.15,0.027010099121356327,0.01722944402749566,0.013224995180053382,0.013697856744260552,18.1925,18.198979591836736,18.19547263681592,18.18731111111111,0.0,0.0,0.0,0.0,0.04900528319558363,0.045475260793864436,0.03732973960234176,0.2556344515723451,0.740963104692643,0.0034024437350119183,0.07799054536548675,0.996597556264988,0.0019467364949290412,0.6951373511726,0.0034024437350119183,1.0
81,300483.427,5989603.356,18.24,0.028730724763822664,0.03485026278705123,0.031142402704851774,0.02875604417115618,18.256363636363638,18.259795918367345,18.241,18.226119733924612,0.03999999999999915,0.03999999999999915,0.04999999999999716,0.0799999999999983,0.02184126671636477,0.00110215789754875,0.013857572419510689,0.24297369266264826,0.7517165908316501,0.00530971650570167,0.09022053191666043,0.9946902834942983,0.0030128854167793665,0.701993077852498,0.00530971650570167,1.0
82,300489.788,5989621.931,18.12,0.013371158468430828,0.026502984044543324,0.03642983894871267,0.053845997723357374,18.148333333333333,18.1642,18.17755,18.185011037527595,-0.00999999999999801,0.0,0.0,0.060000000000002274,0.04345206666039303,0.05711135800811463,0.06451202553580515,0.2588527382238398,0.7397854644963466,0.0013617972798135865,0.05756572062234278,0.9986382027201866,0.0007815151793537058,0.6878943813102218,0.0013617972798135865,1.0
83,300471.882,5989639.357,18.26,0.02377928816122446,0.026150394590807157,0.039221769076079965,0.044764660950394004,18.246363636363636,18.23627450980392,18.215603864734298,18.196969026548672,0.07000000000000028,0.07000000000000028,0.14000000000000057,0.1700000000000017,0.023647273395908996,0.04419087978021708,0.06312598586373498,0.04546851911702015,0.9511243144965358,0.0034071663864440192,0.07567088048781934,0.996592833613556,0.0017401803632589377,0.7044662044403365,0.0034071663864440192,1.0
84,300474.094,5989696.119,18.22,0.018140862964337888,0.019043809142780938,0.02204873074751798,0.02138780310063202,18.21090909090909,18.233333333333334,18.23142156862745,18.226114790286974,0.04999999999999716,0.04999999999999716,0.04999999999999716,0.04999999999999716,0.013969429084681908,0.011509840391227044,0.006118198380136164,0.051115524330620214,0.9468022126237553,0.0020822630456244313,0.06431808604399057,0.9979177369543756,0.0010672980755150675,0.700433605953084,0.0020822630456244313,1.0
85,300446.48,5989694.077,17.96,0.012862913567871696,0.011979574453278076,0.014450052598537282,0.025487448110483042,17.956363636363637,17.9644,17.9618,17.95745575221239,0.030000000000001137,0.030000000000001137,0.03999999999999915,0.07000000000000028,0.004787138241226785,0.0018489520516595803,0.002269457485226667,0.23169250842848763,0.7668028095658943,0.0015046820056180377,0.059301555747415434,0.998495317994382,0.0008501930476479807,0.6908174195992878,0.0015046820056180377,1.0
86,300459.424,5989704.556,18.07,0.014034589305344517,0.014646863563401362,0.018365011076522768,0.019807337308049587,18.108333333333334,18.1176,18.112587064676617,18.10808888888889,-0.00999999999999801,-0.00999999999999801,0.0,0.010000000000001563,0.04762164795829449,0.04271706769941375,0.03827939096663613,0.2584016924842981,0.7399652162138993,0.001633091301802551,0.06114646558222335,0.9983669086981974,0.0009368184297909816,0.6889293750393751,0.001633091301802551,1.0
87,300427.672,5989724.05,17.66,0.023677121037112028,0.013962047683280531,0.012269348775039978,0.016190538299457952,17.638333333333332,17.6464,17.6430198019802,17.642638580931262,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.01364077481412096,0.016983703668302045,0.017361554680974223,0.2585227201494128,0.7399890250147738,0.0014882548358134075,0.05928838002492021,0.9985117451641865,0.0008538636055595779,0.6883918784347081,0.0014882548358134075,1.0
88,300452.285,5989740.567,17.85,0.017529196424045487,0.015523517379664382,0.014520043329531267,0.01553414485485116,17.905454545454546,17.922800000000002,17.92085,17.915342163355408,-0.029999999999997584,-0.029999999999997584,-0.029999999999997584,-0.029999999999997584,0.07276414013904287,0.07069992833385186,0.06532864591463296,0.23213709029265506,0.7642805105437662,0.003582399163578797,0.0790966590466096,0.9964176008364212,0.002022303000628414,0.6976825308418014,0.003582399163578797,1.0
89,300443.745,5989769.242,17.96,0.01791957340762038,0.017835805056934433,0.015432790994239933,0.01508523928102545,17.949,17.964130434782607,17.96958762886598,17.970593607305936,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.004352293079136872,0.009614409604182583,0.0105976681879838,0.08061165345739581,0.9181562866388746,0.0012320599037295833,0.054275279343145924,0.9987679400962706,0.0006414905827274984,0.6971782391788824,0.0012320599037295833,1.0
90,300451.708,5989775.901,18.08,0.017134460703206875,0.02131118642090723,0.021975260187345292,0.02762965582940822,18.115384615384617,18.11857142857143,18.10005,18.083148558758314,-0.010000000000001563,0.0,0.019999999999999574,0.05999999999999872,0.03931770999406581,0.02023911802825751,0.0033470154157839715,0.03571249804593065,0.9620079539282339,0.0022795480258354845,0.06611647176828081,0.9977204519741645,0.0011591509304799844,0.7011730458180321,0.0022795480258354845,1.0
91,300446.573,5989783.446,18.02,0.02067057636527715,0.020952813848342376,0.01900484358267644,0.022887738034557414,18.075,18.0776,18.071144278606965,18.0624,-0.030000000000001137,-0.030000000000001137,-0.019999999999999574,0.00999999999999801,0.05736776179401204,0.05096957030764315,0.042219855724397355,0.2594335202828739,0.7387940321275661,0.0017724475895599767,0.06284149541264779,0.9982275524104401,0.001017280600106796,0.6893302270351742,0.0017724475895599767,1.0
92,300437.182,5989788.837,17.98,0.019128750375000312,0.015899878063965645,0.012900761537258464,0.013584378865994935,17.9725,17.978163265306122,17.97905,17.97807522123894,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.0016422415646957236,0.0008559403540857603,0.0019215352003811859,0.25843177162883,0.7401696096053424,0.0013986187658276135,0.0580756878207088,0.9986013812341723,0.0008024356677380231,0.6880710026901468,0.0013986187658276135,1.0
93,300445.689,5989796.158,18.05,0.018153386861559595,0.012747548783981757,0.01600015547188119,0.021190968810213012,18.0525,18.057142857142857,18.05233830845771,18.047477876106196,0.030000000000001137,0.030000000000001137,0.03999999999999915,0.060000000000002274,0.007312870218811441,0.0024019802986003924,0.002425675684207818,0.2571214042658762,0.7405442524415831,0.002334343292540804,0.06884077735499566,0.9976656567074592,0.0013375693248313342,0.6914999874889587,0.002334343292540804,1.0
94,300463.675,5989801.561,18.28,0.018809249819912416,0.012855150794945265,0.013673338985228498,0.017538441922256225,18.289166666666667,18.2978431372549,18.29353233830846,18.287028824833705,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.05000000000000071,0.017889447648485657,0.013557993179347251,0.007076181245793124,0.26012284765870075,0.7388993064013023,0.0009778459399969082,0.05156805511457186,0.9990221540600032,0.0005617044159119006,0.6863116805650104,0.0009778459399969082,1.0
95,300438.954,5989831.099,18.01,0.012659242088546624,0.012670604472048336,0.012592472027318773,0.015870689584224204,17.995384615384616,17.997551020408164,17.99835,17.997272727272726,0.0400000000000027,0.0400000000000027,0.0400000000000027,0.0400000000000027,0.012182984817627586,0.011525984986747062,0.012684043196713903,0.03623997433447226,0.9623854305253131,0.0013745951402146148,0.05588847560495026,0.9986254048597855,0.0006994915898693011,0.6982733202715902,0.0013745951402146148,1.0
96,300417.719,5989847.43,17.76,0.026181186861075574,0.019404396724580057,0.014515283922013886,0.016014349676876094,17.773636363636363,17.785,17.7794,17.775673289183224,0.0400000000000027,0.0400000000000027,0.0400000000000027,0.0400000000000027,0.024889979293220676,0.019462514090264452,0.01573034542889218,0.2306561029908045,0.7638355778677598,0.005508319141435753,0.09117679848937442,0.9944916808585643,0.0031035367853794672,0.7035232969911481,0.005508319141435753,1.0
97,300439.945,5989860.363,17.96,0.021984843263788,0.017876180328281713,0.01908202422558321,0.025603827674817156,17.94,17.946326530612247,17.955628140703517,17.958716814159292,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.08999999999999986,0.014237526724173223,0.004484190925722942,0.0012233907400514,0.03474675629483088,0.9628102191594036,0.002443024545765537,0.06764436715255562,0.9975569754542345,0.0012415658784254936,0.7016790639403382,0.002443024545765537,1.0
98,300448.493,5989872.606,17.99,0.02203303305163749,0.01633951014678004,0.01824814850492724,0.01850087894224273,18.006363636363638,18.0194,18.003333333333334,17.99289183222958,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.029999999999997584,0.029369547243732086,0.013180529001601826,0.002851012609653481,0.4584645199872733,0.5397059973483289,0.0018294826643978452,0.06459264984870287,0.9981705173356021,0.0011853856402340636,0.65664833646676,0.0018294826643978452,1.0
99,300428.033,5989893.352,17.92,0.011151635501530198,0.01136515141415513,0.013839623400924364,0.015040562606196782,17.910769230769233,17.91857142857143,17.91685,17.917240618101545,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.00178189175130683,0.0032652595473336987,0.0028553826123243198,0.036487902362328746,0.9628430690495405,0.0006690285881307031,0.04397971550521106,0.9993309714118694,0.00034061450810101703,0.6957987512299943,0.0006690285881307031,1.0
100,300471.75,5989496.0,18.08,0.005345224838247425,0.008336856196873908,0.008621754011444174,0.00958494878846209,18.075,18.071590909090908,18.071770833333332,18.073004587155964,0.00999999999999801,0.019999999999999574,0.029999999999997584,0.029999999999997584,0.008408803701058787,0.008229040962760338,0.006995348892814945,0.0004442864583798522,0.9994669036194448,8.88099221754045e-05,0.022308482740671855,0.9999111900778246,4.4412854951622824e-05,0.6936058879150926,8.88099221754045e-05,0.0
101,300435.0,5989792.5,17.95,0.00834522960396251,0.009135461653329102,0.013916667972954258,0.016398560647531066,17.94875,17.95159090909091,17.952291666666667,17.960229357798166,0.00999999999999801,0.019999999999999574,0.03999999999999915,0.03999999999999915,0.0015907630440779032,0.0022915814333828166,0.010229152016108857,0.0011100871313231204,0.998701443113271,0.00018846975540582006,0.02866970836833271,0.9998115302445942,9.427832197276125e-05,0.6940498417019254,0.00018846975540582006,0.0
102,300455.0,5989846.0,17.63,0.014078859531732546,0.013969159628224252,0.023760503326415695,0.03448550764113371,17.63375,17.639545454545456,17.6440625,17.652981651376148,0.00999999999999801,0.00999999999999801,0.03999999999999915,0.05000000000000071,0.009542841951770242,0.014059552049729973,0.022977024311330755,0.0031913781864493468,0.9963118080992898,0.0004968137142608826,0.03961174457174639,0.9995031862857391,0.0002487419827852186,0.695286533131877,0.0004968137142608826,0.0
103,300430.0,5989845.25,17.92,0.0035355339059332906,0.011400363482207024,0.02342502940484416,0.023846675343080513,17.90875,17.90340909090909,17.89703125,17.894128440366973,0.020000000000003126,0.0400000000000027,0.060000000000002274,0.08000000000000185,0.016587819904088977,0.022964691048400713,0.025869374205285567,8.889382629331549e-05,0.9997666874085596,0.00014441876514719872,0.026231288293559207,0.9998555812348529,7.22073779184775e-05,0.6938579012716745,0.00014441876514719872,0.0
104,300508.5,5989479.5,18.18,0.011259916264595259,0.011568346402048459,0.012550834678792193,0.01878334323055368,18.17875,18.18318181818182,18.180260416666666,18.182545871559633,0.00999999999999801,0.019999999999999574,0.019999999999999574,0.03999999999999915,0.0031812136148801073,0.000260404049186036,0.0025457309602643363,0.0019967372006869334,0.9976380589447084,0.0003652038546046234,0.035744854738874565,0.9996347961453954,0.00018275100948531443,0.6947757507158584,0.0003652038546046234,0.0
105,300511.0,5989434.75,18.16,0.016903085094570572,0.02265188341860714,0.027966211147894066,0.031643144940795356,18.16,18.15590909090909,18.15078125,18.153532110091742,0.019999999999999574,0.05000000000000071,0.08000000000000185,0.08000000000000185,0.00408725198940374,0.009217420738423243,0.006467182974233765,0.005130014803280086,0.9946940267456185,0.00017595845110144533,0.02803964977732172,0.9998240415488986,8.819769372314098e-05,0.693994341569036,0.00017595845110144533,0.0
106,300439.0,5989683.5,17.88,0.007559289460184384,0.010692215263005183,0.012342816268503701,0.020195240219229447,17.88,17.882045454545455,17.882395833333334,17.882339449541284,0.00999999999999801,0.019999999999999574,0.029999999999997584,0.03999999999999915,0.002045402135991026,0.0023957536577654537,0.002339285576454131,0.00044452334786487644,0.9989338074915719,0.000621669160563257,0.0426632184497427,0.9993783308394367,0.00031080705119779006,0.6957526624476899,0.000621669160563257,0.0
107,300472.5,5989441.75,18.23,0.00834522960396251,0.011812488464372745,0.01769432127083744,0.025051165610603093,18.23125,18.24,18.24,18.235504587155962,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.08000000000000185,0.009998811146942899,0.009999640700698365,0.005504386979737319,0.0011543881483846697,0.998701500704592,0.00014411114702333222,0.026217307360740877,0.9998558888529766,7.209198995138123e-05,0.6938567150634334,0.00014411114702333222,0.0
108,300457.25,5989870.75,17.98,0.008864052604279138,0.013395512170134235,0.018362190718784366,0.02778580642523848,17.9725,17.967954545454546,17.968385416666667,17.967064220183488,0.019999999999999574,0.030000000000001137,0.05999999999999872,0.08999999999999986,0.01204242851235904,0.011613032009336166,0.012933850564877503,0.0012874580852302888,0.9985352216051915,0.0001773203095782474,0.028093820042025434,0.9998226796904217,8.870939461413189e-05,0.6940018614041396,0.0001773203095782474,0.0
109,300439.25,5989677.75,17.88,0.007440238091428675,0.011963651786105752,0.01674382228292696,0.023143409875113,17.88625,17.88681818181818,17.891145833333333,17.889311926605505,0.0,0.019999999999999574,0.029999999999997584,0.03999999999999915,0.00681655796506675,0.011144560587126762,0.00931100384104866,0.0008882275388724625,0.9989675845017907,0.00014418795933681167,0.02622080119657092,0.9998558120406631,7.212081003699368e-05,0.6938570380104376,0.00014418795933681167,0.0
110,300510.25,5989476.25,18.18,0.007559289460184719,0.00954293735057251,0.015222230316596742,0.02004985613395531,18.185000000000002,18.182954545454546,18.18046875,18.178188073394494,0.00999999999999801,0.019999999999999574,0.030000000000001137,0.05999999999999872,0.0029544204517151238,0.0004687162290792912,0.0018117955478373915,0.0007108581818665084,0.9989340915820605,0.0003550502360730634,0.035403070668395674,0.9996449497639269,0.00017755670607995776,0.694735004243213,0.0003550502360730634,0.0
111,300522.75,5989409.5,18.24,0.007440238091428078,0.01573263665876685,0.01756058758910651,0.018625158102372183,18.23625,18.223863636363635,18.209947916666668,18.208837209302324,0.019999999999999574,0.05999999999999872,0.06999999999999673,0.06999999999999673,0.01613194006495178,0.030050595007196538,0.030872946026647696,0.0005777070171032295,0.9989672636305839,0.000455029352312845,0.03845263680021249,0.9995449706476871,0.00022752863249707634,0.695125494261045,0.000455029352312845,0.0
112,300444.25,5989785.25,18.02,0.005175491695068465,0.00739978858048945,0.017830646011088927,0.023825307132098635,18.02625,18.026818181818182,18.030625,18.029587155963302,0.0,0.00999999999999801,0.019999999999999574,0.03999999999999915,0.006817680523454328,0.010623481368384093,0.0095860598685249,0.00022223455486795673,0.9995001111172768,0.0002776543278552152,0.03261574307397544,0.9997223456721448,0.00013882331714924672,0.6944228346102701,0.0002776543278552152,0.0
113,300444.5,5989591.75,18.03,0.045981362684088485,0.05903872309361289,0.0532706209202467,0.04966818179579222,18.03,18.02568181818182,18.014010416666668,18.018033980582523,0.060000000000002274,0.08000000000000185,0.08999999999999986,0.08999999999999986,0.0042901712004095325,0.015988483268301934,0.013583615993411515,0.037809849515017306,0.96202556206086,0.00016458842412265783,0.027570366935853793,0.9998354115758773,8.387292106734704e-05,0.6937745152457687,0.00016458842412265783,0.0
114,300462.25,5989665.25,18.09,0.006408699444617559,0.00644951118327461,0.009489448305610972,0.01154673140857048,18.09125,18.09340909090909,18.095052083333332,18.097752293577983,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.019999999999999574,0.0034089946057065394,0.005051941960118711,0.007752191711915657,0.0005775531107828508,0.9992337761240516,0.00018867076516542017,0.0286773506943421,0.9998113292348346,9.435372883240314e-05,0.6940506008395261,0.00018867076516542017,0.0
115,300439.0,5989743.25,17.83,0.011649647450214429,0.007649151177880358,0.01181211534550111,0.015194805191878595,17.822499999999998,17.822045454545453,17.814114583333332,17.809610091743117,0.019999999999999574,0.019999999999999574,0.03999999999999915,0.05999999999999872,0.007954290667839816,0.015885295331827365,0.02038965458268649,0.0023504358464602536,0.9974726211041431,0.0001769430493966014,0.0280788556262663,0.9998230569506035,8.856777540925268e-05,0.6940001534475814,0.0001769430493966014,0.0
116,300482.25,5989575.0,17.94,0.008864052604279138,0.012378372327568828,0.020548489029516764,0.03508035998459461,17.9325,17.923409090909093,17.928645833333334,17.932477064220183,0.019999999999999574,0.0400000000000027,0.060000000000002274,0.08999999999999986,0.016588021986535754,0.01135231628722977,0.007521155814174563,0.0007111423353348884,0.998534376342092,0.0007544813225732052,0.04550653547555939,0.9992455186774268,0.00037723248684963593,0.696236392256148,0.0007544813225732052,0.0
117,300522.0,5989401.25,18.25,0.036815175442433457,0.041844370878377175,0.03222937399319161,0.03136262684380079,18.24125,18.225454545454546,18.209895833333334,18.209747706422018,0.05999999999999872,0.08999999999999986,0.10000000000000142,0.10000000000000142,0.024473409866914153,0.04009825221146457,0.04024847519758624,0.02450039347616804,0.9753198599549477,0.00017974656888426174,0.02832996956379291,0.9998202534311158,9.097962612348383e-05,0.6939447464919816,0.00017974656888426174,0.0
118,300506.0,5989468.0,18.13,0.005345224838247425,0.007182313254003952,0.00978373811043654,0.012639936942299161,18.125,18.126363636363635,18.12578125,18.12495412844037,0.00999999999999801,0.019999999999999574,0.029999999999997584,0.03999999999999915,0.0036361443417263217,0.004218660531478236,0.0050457783945603305,0.0004442864583798522,0.9994669036194448,8.88099221754045e-05,0.022308482740671855,0.9999111900778246,4.4412854951622824e-05,0.6936058879150926,8.88099221754045e-05,0.0
119,300465.0,5989445.5,18.15,0.0064086994446166685,0.010474977735650433,0.014086107051537386,0.02075689975605395,18.151249999999997,18.151363636363637,18.149270833333333,18.147385321100916,0.00999999999999801,0.019999999999999574,0.029999999999997584,0.04999999999999716,0.001363587100058794,0.0007291257425094956,0.0026144743460463364,0.00039998660845048776,0.999233639989733,0.0003663734018165377,0.03577343966511061,0.9996336265981834,0.00018318977970622813,0.6947797019139141,0.0003663734018165377,0.0
120,300442.0,5989735.0,17.8,0.014142135623731367,0.015551863718418834,0.017157185109236174,0.021107878856626013,17.805,17.81,17.811197916666668,17.811651376146788,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.030000000000001137,0.009995899396017194,0.011196868363185786,0.011650587657641154,0.0032355236612565735,0.9962787459550012,0.0004857303837422515,0.03931546947256949,0.9995142696162578,0.00024319956613715494,0.6952442813207069,0.0004857303837422515,0.0
121,300455.25,5989867.5,17.89,0.005175491695068465,0.010880865529556851,0.023265706192639832,0.03414198137062104,17.88625,17.884545454545453,17.894739583333333,17.898188073394497,0.010000000000001563,0.030000000000001137,0.03999999999999915,0.05000000000000071,0.00545356099610217,0.004738544012070634,0.008186127917724662,0.00039988002000382127,0.9995001999400097,9.992003998643356e-05,0.02320214363215828,0.9999000799600136,4.9967514120485325e-05,0.6936573771185839,9.992003998643356e-05,0.0
