,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering
105,19.73,0.015275252316518753,0.020937080611627468,0.018711822077926037,0.017423952212564812,19.79,19.808142857142858,19.817194244604316,19.818597756410256,-0.03999999999999915,-0.030000000000001137,-0.019999999999999574,-0.019999999999999574,0.08643507288070397,0.07307202275842428,0.08429825001803692,0.6189954333982974,0.3785678633621352,0.0024367032395673127,0.07051533067027406,0.9975632967604326,0.0017613347907764019,0.600921144385088,0.0024367032395673127
106,19.71,0.024412745500191704,0.02305309767688489,0.02788222988888377,0.03712392482548997,19.754375,19.778671875,19.774517857142857,19.773017515923566,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.0,0.08374325302429497,0.07597950510444207,0.06311665767861996,0.17627650791555158,0.8179219793228331,0.005801512761615387,0.09206669469801944,0.9941984872383847,0.0031710486307912067,0.7076966341505767,0.005801512761615387
107,19.66,0.012535663410560244,0.0172488411936139,0.02230867227141015,0.021432278642623457,19.70714285714286,19.718243243243244,19.713705035971223,19.711361464968153,-0.030000000000001137,-0.019999999999999574,-0.015000000000000568,0.0,0.05563550937222317,0.10257037088740617,0.05118754292925587,0.33348176238771904,0.6653616983550559,0.0011565392572251143,0.05498101822351023,0.998843460742775,0.0006935040772134989,0.6782609132310679,0.0011565392572251143
108,19.76,0.029848100289785365,0.03738864012518253,0.028111882927626484,0.026329333270424592,19.81,19.837657657657658,19.85099889624724,19.847742518059857,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.07406531102606095,0.08804143514862518,0.08820665330949852,0.23238128936034794,0.7630519688965293,0.004566741743122794,0.08571855360772518,0.9954332582568771,0.0025768983358838804,0.7006515594483075,0.004566741743122794
109,19.73,0.022860862792533482,0.01632674186725563,0.017977588690456583,0.02017062429676579,19.818571428571428,19.823541666666667,19.816557971014493,19.813968253968255,-0.054999999999999716,-0.054999999999999716,-0.05000000000000071,-0.03999999999999915,0.09707538844668306,0.08476330505800433,0.08242722724389752,0.481226501686716,0.5142280423503665,0.004545455962917575,0.08737641721365642,0.9954545440370824,0.0029839161064449094,0.6604875702981875,0.004545455962917575
110,19.65,0.030956959368344,0.021814038432332025,0.017864535907970498,0.01815730489804698,19.794999999999998,19.81625,19.815125899280574,19.80922222222222,-0.10500000000000043,-0.10500000000000043,-0.10500000000000043,-0.10500000000000043,0.1765061927799252,0.21318687626626343,0.18090213189134374,0.46880680840664557,0.528089529953657,0.0031036616396974332,0.07699565688509236,0.9968963383603026,0.0020228560289082486,0.6587789653372101,0.0031036616396974332
111,19.9,0.027015941795744722,0.027817239237544724,0.023774504586748645,0.02249205518506423,19.95888888888889,19.99391891891892,20.004875,20.015278662420382,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.11067673974321224,0.08860490907682106,0.06403957601287402,0.004169681270941052,0.9902070861755872,0.005623232553471794,0.0887247833057181,0.9943767674465283,0.002809574346538509,0.7105086485990484,0.005623232553471794
112,20.16,0.03153481321404091,0.026534423495755445,0.017043474038426126,0.017612887726674603,20.22277777777778,20.25657142857143,20.263956834532376,20.270024193548387,0.0,0.0,0.0,0.0,0.008447900065220892,0.0953923809574917,0.06836381284665549,0.36982589319753767,0.6194899297243632,0.010684177078099018,0.11507901519112058,0.9893158229219009,0.00651133445408301,0.7021136354984301,0.010684177078099018
113,20.12,0.025171633064048845,0.015320195579793569,0.011896558008269774,0.013744479513766056,20.1815,20.188684210526315,20.18093201754386,20.173018962075847,-0.02499999999999858,-0.02499999999999858,-0.02499999999999858,-0.014999999999997016,0.0022888198436703533,0.05858032254764112,0.10694684344343841,0.571190501628497,0.42633461609072276,0.002474882280780208,0.07126567162468515,0.9975251177192199,0.001729133856440411,0.6226318192922499,0.002474882280780208
114,20.0,0.015075567228887475,0.0166737729948063,0.015969798436163557,0.01665598885429714,20.045454545454547,20.0585,20.05926056338028,20.059193548387096,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,-0.019999999999999574,0.05999999999999872,0.09614997601602226,0.008838354726321995,0.5015138650254962,0.49624448493550016,0.0022416500390037104,0.06914673984035097,0.9977583499609962,0.0014937086268337024,0.6463076364245285,0.0022416500390037104
115,19.78,0.02632217967526894,0.024706991630617976,0.02064646169478239,0.02383676022472989,19.835,19.859189189189188,19.861793478260868,19.85762383900929,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,0.07000000000000028,0.042699757614172995,0.06339079834287986,0.09837178184534424,0.18715545775792178,0.8091469345899122,0.003697607652166,0.07944452283770241,0.996302392347834,0.0020355198762557025,0.701056097171875,0.003697607652166
116,20.04,0.018167540389649434,0.015965101120303294,0.023610384341560545,0.026807674675397315,20.114642857142858,20.133928571428573,20.128444444444444,20.120141065830722,-0.05000000000000071,-0.05000000000000071,0.029999999999997584,0.03999999999999915,0.1007297014730284,0.07300164706248324,0.07353032763057854,0.19366303090345222,0.8033410037221808,0.0029959653743670436,0.07415935866406914,0.9970040346256329,0.0016558397392147865,0.6985081363840349,0.0029959653743670436
117,20.18,0.019155794017592973,0.01772581579094585,0.0183790302736404,0.02637949295590734,20.2615,20.277272727272727,20.271436170212766,20.263429487179486,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,-0.019999999999999574,0.06520855810958892,0.11471134269959293,0.07788578515692281,0.5980809982832834,0.3987142530730305,0.003204748643686061,0.07743362588559147,0.996795251356314,0.0022807590028024716,0.6139491739513769,0.003204748643686061
118,20.07,0.018015370421632187,0.01545137662742582,0.01695734371426099,0.018848149916345553,20.144375,20.156180555555554,20.161778169014084,20.1616065830721,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,0.038905954104848206,0.10239992794959107,0.09452601143857466,0.48109969520702295,0.5174222502351588,0.0014780545578182717,0.06020600138404348,0.9985219454421816,0.0009721623231005497,0.6492003986269324,0.0014780545578182717
119,19.77,0.016636878141216973,0.015694627148209787,0.012227350190004241,0.012649021017720613,19.80875,19.82689189189189,19.82673913043478,19.82602564102564,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.0312013381626457,0.06342292636691128,0.028669814142631367,0.37167141572855256,0.6251058371582915,0.0032227471131560264,0.07754198954868322,0.9967772528868439,0.0019752655348091726,0.6798225003514405,0.0032227471131560264
120,19.64,0.01677050983124888,0.021803937863358425,0.018523582542463914,0.01770769287569944,19.671666666666667,19.702152777777776,19.70971223021583,19.70259493670886,0.0,0.0,0.0,0.0,0.07087449915707111,0.07338653756596615,0.024393432831857353,0.3902102054721253,0.6067288148210479,0.0030609797068268134,0.07634009223680183,0.9969390202931733,0.0018978691368885315,0.6760049185143789,0.0030609797068268134
121,19.77,0.027532808711708896,0.024253066559784712,0.019510687991491412,0.022881430288652697,19.825499999999998,19.82828947368421,19.830815972222222,19.82878548895899,-0.015000000000000568,-0.010000000000001563,-0.010000000000001563,0.05000000000000071,0.07798053839360365,0.07791954789718149,0.07624170479539316,0.10411205847513214,0.8937381128406289,0.002149828684238991,0.06555125301062883,0.9978501713157611,0.0011326585371386705,0.6996702733278231,0.002149828684238991
122,19.58,0.021033561616752714,0.0228106473001559,0.02101486439456434,0.023328685434515436,19.608125,19.618928571428572,19.606390845070422,19.599792307692308,0.0,0.0,0.019999999999999574,0.03999999999999915,0.04474568154546433,0.0070457994734169915,0.023755777132464576,0.4788485947305321,0.518685021804013,0.0024663834654549822,0.07136174642475185,0.997533616534545,0.0016187678325171354,0.6537264591873886,0.0024663834654549822
